対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202308	230W30100	35	支払手数料	23000.0	23000.0	9050.0	4.1	39.3	39.3
202308	230W30100	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202308	230W30100	37	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202308	230W30100	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202308	230W30100	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202308	230W30100	40	租税公課	0.0	0.0	1.0	0.0	0.0	0.0
202308	230W30100	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202308	230W30100	42	業務受託収入	-480000.0	-480000.0	-480000.0	0.0	0.0	0.0
202308	230W30100	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202308	230W30100	44	情報機器利用料	21460.0	21460.0	24840.0	11.3	115.7	115.7
202308	230W30100	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202308	230W30100	46	雑費	1130.0	1130.0	708.0	0.3	62.6	62.6
202308	230W30100	47	福利消耗品費	10000.0	5000.0	0.0	0.0	0.0	0.0
202308	230W30100	48	教育研修費	2000.0	2000.0	0.0	0.0	0.0	0.0
202308	230W30100	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202308	230W30100	50	グループ共通	147000.0	147000.0	147000.0	67.1	100.0	100.0
202308	230W30100	51	差引収益	-1085528.0	-910558.0	-252345.0	0.0	0.0	0.0
202308	230W30100	52	差引比率	0.0	-455.2	-115.2		0.0	0.0
202308	230W30100	53	総時間	694.0	700.0	731.25		104.4	105.3
202308	230W30100	54	定時間	626.0	700.0	666.5		95.2	106.4
202308	230W30100	55	残業時間	10.0	0.0	10.75		0.0	107.5
202308	230W30100	56	移動時間	58.0	0.0	54.0		0.0	93.1
202308	230W30100	57	当月時間当り	-1564.1	-1300.7	-345.0		0.0	0.0
202308	230W30100	58	人員	17.0	15.0	15.0		100.0	88.2
202309	230W30100	1	総受注高	0.0	0.0	88290.0		0.0	0.0
202309	230W30100	2	総売上高	0.0	0.0	88290.0		0.0	0.0
202309	230W30100	3	苗売上	0.0	0.0	88290.0		0.0	0.0
202309	230W30100	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202309	230W30100	5	経費合計	1006318.0	718558.0	265294.0	300.4	36.9	26.3
202309	230W30100	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	7	肥料費	80000.0	60000.0	0.0	0.0	0.0	0.0
202309	230W30100	8	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	9	農薬衛生費	220000.0	180000.0	0.0	0.0	0.0	0.0
202309	230W30100	10	農具費	0.0	50000.0	25019.0	28.3	50.0	0.0
202309	230W30100	11	諸材料費	58000.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	13	減価償却費	150966.0	150996.0	150966.0	170.9	99.9	100.0
202309	230W30100	14	車両費	33170.0	33170.0	25359.0	28.7	76.4	76.4
202309	230W30100	15	旅費交通費	50000.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	16	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	17	通信費	8802.0	8802.0	1603.0	1.8	18.2	18.2
202309	230W30100	18	水道光熱費	470000.0	481000.0	297729.0	337.2	61.8	63.3
202309	230W30100	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	20	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	21	事務用品費	5000.0	5000.0	0.0	0.0	0.0	0.0
202309	230W30100	22	消耗品費	30000.0	10000.0	9841.0	11.1	98.4	32.8
202309	230W30100	23	廃棄物処理料	10000.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	30	修繕費	80000.0	0.0	30000.0	33.9	0.0	37.5
202309	230W30100	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	32	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	33	支払報酬	13000.0	13000.0	13000.0	14.7	100.0	100.0
202309	230W30100	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	35	支払手数料	23000.0	23000.0	10230.0	11.5	44.4	44.4
202309	230W30100	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	37	諸会費	9000.0	9000.0	9000.0	10.1	100.0	100.0
202309	230W30100	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	40	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	42	業務受託収入	-480000.0	-480000.0	-480000.0	0.0	0.0	0.0
202309	230W30100	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	44	情報機器利用料	21460.0	21460.0	24840.0	28.1	115.7	115.7
202309	230W30100	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	46	雑費	1130.0	1130.0	707.0	0.8	62.5	62.5
202309	230W30100	47	福利消耗品費	75790.0	5000.0	0.0	0.0	0.0	0.0
202309	230W30100	48	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202309	230W30100	50	グループ共通	147000.0	147000.0	147000.0	166.4	100.0	100.0
202309	230W30100	51	差引収益	-1006318.0	-718558.0	-177004.0	0.0	0.0	0.0
202309	230W30100	52	差引比率	0.0	0.0	-200.4		0.0	0.0
202309	230W30100	53	総時間	813.0	752.0	795.5		105.7	97.8
202309	230W30100	54	定時間	752.0	752.0	742.0		98.6	98.6
202309	230W30100	55	残業時間	10.0	0.0	3.5		0.0	35.0
202309	230W30100	56	移動時間	51.0	0.0	50.0		0.0	98.0
202309	230W30100	57	当月時間当り	-1237.7	-955.5	-222.5		0.0	0.0
202309	230W30100	58	人員	17.0	15.0	15.0		100.0	88.2
202310	230W30100	1	総受注高	540000.0	900000.0	810128.0		90.0	150.0
202310	230W30100	2	総売上高	540000.0	900000.0	810128.0		90.0	150.0
202310	230W30100	3	苗売上	508800.0	900000.0	810128.0		90.0	159.2
202310	230W30100	4	その他の売上	31200.0	0.0	0.0		0.0	0.0
202310	230W30100	5	経費合計	547294.0	1512324.0	1106302.0	136.5	73.1	202.1
202310	230W30100	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	7	肥料費	40000.0	10000.0	44550.0	5.4	445.5	111.3
202310	230W30100	8	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	9	農薬衛生費	160000.0	250000.0	144280.0	17.8	57.7	90.1
202310	230W30100	10	農具費	0.0	180000.0	184448.0	22.7	102.4	0.0
202310	230W30100	11	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	13	減価償却費	186966.0	150996.0	150966.0	18.6	99.9	80.7
202310	230W30100	14	車両費	33170.0	33170.0	25560.0	3.1	77.0	77.0
202310	230W30100	15	旅費交通費	0.0	0.0	22448.0	2.7	0.0	0.0
202310	230W30100	16	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	17	通信費	8802.0	8802.0	2100.0	0.2	23.8	23.8
202310	230W30100	18	水道光熱費	220000.0	356000.0	190200.0	23.4	53.4	86.4
202310	230W30100	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	20	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	21	事務用品費	5000.0	5000.0	0.0	0.0	0.0	0.0
202310	230W30100	22	消耗品費	50000.0	10000.0	9406.0	1.1	94.0	18.8
202310	230W30100	23	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	30	修繕費	80000.0	750000.0	511920.0	63.1	68.2	639.9
202310	230W30100	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	32	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	33	支払報酬	13000.0	13000.0	13000.0	1.6	100.0	100.0
202310	230W30100	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	35	支払手数料	23000.0	23000.0	85150.0	10.5	370.2	370.2
202310	230W30100	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	37	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	40	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	42	業務受託収入	-480000.0	-480000.0	-480000.0	0.0	0.0	0.0
202310	230W30100	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	44	情報機器利用料	21460.0	21460.0	24840.0	3.0	115.7	115.7
202310	230W30100	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	46	雑費	28896.0	28896.0	28708.0	3.5	99.3	99.3
202310	230W30100	47	福利消耗品費	10000.0	5000.0	1726.0	0.2	34.5	17.2
202310	230W30100	48	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202310	230W30100	50	グループ共通	147000.0	147000.0	147000.0	18.1	100.0	100.0
202310	230W30100	51	差引収益	-7294.0	-612324.0	-296174.0	0.0	0.0	0.0
202310	230W30100	52	差引比率	-1.3	-68.0	-36.5		0.0	0.0
202310	230W30100	53	総時間	1384.0	1384.0	1361.5		98.3	98.3
202310	230W30100	54	定時間	1276.0	1276.0	1278.25		100.1	100.1
202310	230W30100	55	残業時間	10.0	10.0	6.25		62.5	62.5
202310	230W30100	56	移動時間	98.0	98.0	77.0		78.5	78.5
202310	230W30100	57	当月時間当り	-5.2	-442.4	-217.5		0.0	0.0
202310	230W30100	58	人員	17.0	15.0	15.0		100.0	88.2
202311	230W30100	1	総受注高	2529600.0	2270000.0	2475576.0		109.0	97.8
202311	230W30100	2	総売上高	2529600.0	2270000.0	2475576.0		109.0	97.8
202311	230W30100	3	苗売上	2529600.0	2270000.0	2475576.0		109.0	97.8
202311	230W30100	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202311	230W30100	5	経費合計	2134628.0	1874739.0	1275863.0	51.5	68.0	59.7
202311	230W30100	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	7	肥料費	50000.0	10000.0	0.0	0.0	0.0	0.0
202311	230W30100	8	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	9	農薬衛生費	180000.0	160000.0	0.0	0.0	0.0	0.0
202311	230W30100	10	農具費	0.0	240000.0	203610.0	8.2	84.8	0.0
202311	230W30100	11	諸材料費	10000.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	13	減価償却費	186966.0	150996.0	150966.0	6.0	99.9	80.7
202311	230W30100	14	車両費	33170.0	33170.0	25905.0	1.0	78.0	78.0
202311	230W30100	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	16	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	17	通信費	8802.0	1603.0	6218.0	0.2	387.8	70.6
202311	230W30100	18	水道光熱費	530000.0	500000.0	298087.0	12.0	59.6	56.2
202311	230W30100	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	20	燃料費	900000.0	900000.0	789000.0	31.8	87.6	87.6
202311	230W30100	21	事務用品費	5000.0	5000.0	0.0	0.0	0.0	0.0
202311	230W30100	22	消耗品費	380000.0	10000.0	280.0	0.0	2.8	0.0
202311	230W30100	23	廃棄物処理料	30000.0	30000.0	0.0	0.0	0.0	0.0
202311	230W30100	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	30	修繕費	80000.0	100000.0	83088.0	3.3	83.0	103.8
202311	230W30100	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	32	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	33	支払報酬	13000.0	13000.0	13000.0	0.5	100.0	100.0
202311	230W30100	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	35	支払手数料	23000.0	23000.0	9150.0	0.3	39.7	39.7
202311	230W30100	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	37	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	40	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	42	業務受託収入	-480000.0	-480000.0	-480000.0	0.0	0.0	0.0
202311	230W30100	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	44	情報機器利用料	21460.0	24840.0	24840.0	1.0	100.0	115.7
202311	230W30100	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	46	雑費	1130.0	1130.0	708.0	0.0	62.6	62.6
202311	230W30100	47	福利消耗品費	15100.0	5000.0	4011.0	0.1	80.2	26.5
202311	230W30100	48	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202311	230W30100	50	グループ共通	147000.0	147000.0	147000.0	5.9	100.0	100.0
202311	230W30100	51	差引収益	394972.0	395261.0	1199713.0	48.4	303.5	303.7
202311	230W30100	52	差引比率	15.6	17.4	48.4		278.1	310.2
202311	230W30100	53	総時間	1659.0	1621.0	1411.0		87.0	85.0
202311	230W30100	54	定時間	1490.0	1500.0	1279.25		85.2	85.8
202311	230W30100	55	残業時間	10.0	10.0	7.75		77.5	77.5
202311	230W30100	56	移動時間	159.0	111.0	124.0		111.7	77.9
202311	230W30100	57	当月時間当り	238.0	243.8	850.2		348.7	357.2
202311	230W30100	58	人員	17.0	15.0	15.0		100.0	88.2
202312	230W30100	1	総受注高	2620800.0	4688000.0	4701420.0		100.2	179.3
202312	230W30100	2	総売上高	2620800.0	4688000.0	4701420.0		100.2	179.3
202312	230W30100	3	苗売上	2620800.0	4688000.0	4701420.0		100.2	179.3
202312	230W30100	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202312	230W30100	5	経費合計	2816528.0	2263609.0	1745301.0	37.1	77.1	61.9
202312	230W30100	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	7	肥料費	1040000.0	550000.0	503395.0	10.7	91.5	48.4
202312	230W30100	8	培土費用	0.0	100000.0	99000.0	2.1	99.0	0.0
202312	230W30100	9	農薬衛生費	100000.0	100000.0	91990.0	1.9	91.9	91.9
202312	230W30100	10	農具費	0.0	50000.0	11837.0	0.2	23.6	0.0
202312	230W30100	11	諸材料費	97000.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	13	減価償却費	186966.0	150996.0	150966.0	3.2	99.9	80.7
202312	230W30100	14	車両費	33170.0	33170.0	34648.0	0.7	104.4	104.4
202312	230W30100	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	16	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	17	通信費	8802.0	1603.0	3705.0	0.0	231.1	42.0
202312	230W30100	18	水道光熱費	310000.0	200000.0	190856.0	4.0	95.4	61.5
202312	230W30100	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	20	燃料費	1200000.0	1200000.0	851000.0	18.1	70.9	70.9
202312	230W30100	21	事務用品費	5000.0	5000.0	0.0	0.0	0.0	0.0
202312	230W30100	22	消耗品費	20000.0	10000.0	8750.0	0.1	87.5	43.7
202312	230W30100	23	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	30	修繕費	80000.0	120000.0	84156.0	1.7	70.1	105.1
202312	230W30100	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	32	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	33	支払報酬	13000.0	13000.0	13000.0	0.2	100.0	100.0
202312	230W30100	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	35	支払手数料	23000.0	23000.0	8450.0	0.1	36.7	36.7
202312	230W30100	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	37	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	39	寄付金	0.0	0.0	1000.0	0.0	0.0	0.0
202312	230W30100	40	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	42	業務受託収入	-480000.0	-480000.0	-480000.0	0.0	0.0	0.0
202312	230W30100	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	44	情報機器利用料	21460.0	24840.0	24840.0	0.5	100.0	115.7
202312	230W30100	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	46	雑費	1130.0	10000.0	708.0	0.0	7.0	62.6
202312	230W30100	47	福利消耗品費	10000.0	5000.0	0.0	0.0	0.0	0.0
202312	230W30100	48	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202312	230W30100	50	グループ共通	147000.0	147000.0	147000.0	3.1	100.0	100.0
202312	230W30100	51	差引収益	-195728.0	2424391.0	2956119.0	62.8	121.9	0.0
202312	230W30100	52	差引比率	-7.4	51.7	62.8		121.4	0.0
202312	230W30100	53	総時間	1665.0	1665.0	1491.75		89.5	89.5
202312	230W30100	54	定時間	1498.0	1498.0	1360.0		90.7	90.7
202312	230W30100	55	残業時間	10.0	10.0	8.0		80.0	80.0
202312	230W30100	56	移動時間	157.0	157.0	123.75		78.8	78.8
202312	230W30100	57	当月時間当り	-117.5	1456.0	1981.6		136.0	0.0
202312	230W30100	58	人員	17.0	15.0	15.0		100.0	88.2
202401	230W30100	1	総受注高	2966800.0	1800000.0	1901832.0		105.6	64.1
202401	230W30100	2	総売上高	2966800.0	1800000.0	1901832.0		105.6	64.1
202401	230W30100	3	苗売上	2966800.0	1800000.0	1901832.0		105.6	64.1
202401	230W30100	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202401	230W30100	5	経費合計	2369528.0	1383609.0	1353376.0	71.1	97.8	57.1
202401	230W30100	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	7	肥料費	20000.0	60000.0	58680.0	3.0	97.8	293.4
202401	230W30100	8	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	9	農薬衛生費	150000.0	130000.0	189240.0	9.9	145.5	126.1
202401	230W30100	10	農具費	0.0	50000.0	15880.0	0.8	31.7	0.0
202401	230W30100	11	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	13	減価償却費	186966.0	150996.0	150966.0	7.9	99.9	80.7
202401	230W30100	14	車両費	33170.0	33170.0	25421.0	1.3	76.6	76.6
202401	230W30100	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	16	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	17	通信費	8802.0	1603.0	6570.0	0.3	409.8	74.6
202401	230W30100	18	水道光熱費	330000.0	330000.0	311044.0	16.3	94.2	94.2
202401	230W30100	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	20	燃料費	1800000.0	850000.0	816000.0	42.9	96.0	45.3
202401	230W30100	21	事務用品費	5000.0	5000.0	0.0	0.0	0.0	0.0
202401	230W30100	22	消耗品費	20000.0	10000.0	8750.0	0.4	87.5	43.7
202401	230W30100	23	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	30	修繕費	80000.0	20000.0	48812.0	2.5	244.0	61.0
202401	230W30100	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	32	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	33	支払報酬	13000.0	13000.0	13000.0	0.6	100.0	100.0
202401	230W30100	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	35	支払手数料	23000.0	23000.0	9490.0	0.4	41.2	41.2
202401	230W30100	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	37	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	40	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	42	業務受託収入	-480000.0	-480000.0	-480000.0	0.0	0.0	0.0
202401	230W30100	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	44	情報機器利用料	21460.0	24840.0	24840.0	1.3	100.0	115.7
202401	230W30100	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	46	雑費	1130.0	10000.0	4475.0	0.2	44.7	396.0
202401	230W30100	47	福利消耗品費	10000.0	5000.0	3208.0	0.1	64.1	32.0
202401	230W30100	48	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202401	230W30100	50	グループ共通	147000.0	147000.0	147000.0	7.7	100.0	100.0
202401	230W30100	51	差引収益	597272.0	416391.0	548456.0	28.8	131.7	91.8
202401	230W30100	52	差引比率	20.1	23.1	28.8		124.6	143.2
202401	230W30100	53	総時間	1506.0	1610.0	1237.0		76.8	82.1
202401	230W30100	54	定時間	1400.0	1400.0	1142.25		81.5	81.5
202401	230W30100	55	残業時間	10.0	10.0	11.0		110.0	110.0
202401	230W30100	56	移動時間	96.0	200.0	83.75		41.8	87.2
202401	230W30100	57	当月時間当り	396.5	258.6	443.3		171.4	111.8
202401	230W30100	58	人員	17.0	15.0	15.0		100.0	88.2
202402	230W30100	1	総受注高	4505600.0	3866750.0	3971015.0		102.6	88.1
202402	230W30100	2	総売上高	4505600.0	3866750.0	3971015.0		102.6	88.1
202402	230W30100	3	苗売上	4505600.0	3866750.0	3971015.0		102.6	88.1
202402	230W30100	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202402	230W30100	5	経費合計	1246458.0	2025132.0	1035093.0	26.0	51.1	83.0
202402	230W30100	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	7	肥料費	40000.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	8	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	9	農薬衛生費	200000.0	100000.0	0.0	0.0	0.0	0.0
202402	230W30100	10	農具費	0.0	50000.0	74080.0	1.8	148.1	0.0
202402	230W30100	11	諸材料費	58000.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	13	減価償却費	186966.0	150996.0	150966.0	3.8	99.9	80.7
202402	230W30100	14	車両費	32100.0	32100.0	22200.0	0.5	69.1	69.1
202402	230W30100	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	16	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	17	通信費	8802.0	2824.0	3820.0	0.0	135.2	43.3
202402	230W30100	18	水道光熱費	380000.0	220000.0	204287.0	5.1	92.8	53.7
202402	230W30100	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	20	燃料費	500000.0	1700000.0	811000.0	20.4	47.7	162.2
202402	230W30100	21	事務用品費	5000.0	5000.0	7280.0	0.1	145.6	145.6
202402	230W30100	22	消耗品費	20000.0	10000.0	8750.0	0.2	87.5	43.7
202402	230W30100	23	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202402	230W30100	30	修繕費	80000.0	20000.0	38469.0	0.9	192.3	48.0
202402	230W30100	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
