対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202501	310D10100	36	情報機器利用料	44720.0	44720.0	36920.0	3.1	82.5	82.5	園芸センター	経費	情報機器利用料
202501	310D10100	37	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	貸倒金
202501	310D10100	38	雑費	4900.0	4900.0	36400.0	3.0	742.8	742.8	園芸センター	経費	雑費
202501	310D10100	39	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	福利消耗品費
202501	310D10100	40	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	教育研修費
202501	310D10100	41	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	廃棄損・減耗損
202501	310D10100	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	雑給
202501	310D10100	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	社内金利（固定資産）
202501	310D10100	44	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	社内金利（売掛金）
202501	310D10100	45	部門共通（経費）	227653.0	235694.0	189184.0	16.0	80.2	83.1	園芸センター	経費	部門共通（経費）
202501	310D10100	46	グループ共通	33200.0	33200.0	33200.0	2.8	100.0	100.0	園芸センター	経費	グループ共通
202501	310D10100	47	差引収益	19974.0	-107617.0	84809.0		0.0	424.5	園芸センター		
202501	310D10100	48	差引比率	0.6	-3.7	2.4		0.0	400.0	園芸センター		
202501	310D10100	49	総時間	721.5	694.25	644.25		92.7	89.2	園芸センター		
202501	310D10100	50	定時間	527.0	527.0	484.75	75.2	91.9	91.9	園芸センター	時間	
202501	310D10100	51	残業時間	13.0	13.0	15.0	2.3	115.3	115.3	園芸センター	時間	
202501	310D10100	52	移動時間	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	時間	
202501	310D10100	53	部門共通（時間）	181.5	154.25	144.5	22.4	93.6	79.6	園芸センター	時間	
202501	310D10100	54	当月時間当り	27.6	-155.0	131.6		0.0	476.8	園芸センター		
202501	310D10100	55	人員	4.0	4.0	4.0		100.0	100.0	園芸センター		
202502	310D10100	1	総受注高	4734000.0	4734000.0	4149235.0		87.6	87.6	園芸センター	受注	
202502	310D10100	2	総売上高	4734000.0	4734000.0	4149235.0		87.6	87.6	園芸センター		
202502	310D10100	3	売上高	4734000.0	4734000.0	4149235.0	100.0	87.6	87.6	園芸センター	売上	
202502	310D10100	4	売上値引	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	売上	
202502	310D10100	5	売上原価	2941000.0	2941000.0	2642191.0	63.6	89.8	89.8	園芸センター		
202502	310D10100	6	総収益	1793000.0	1793000.0	1507044.0	36.3	84.0	84.0	園芸センター		
202502	310D10100	7	経費合計	1132776.0	1130430.0	1192739.0	28.7	105.5	105.2	園芸センター		
202502	310D10100	8	減価償却費	123337.0	123337.0	123337.0	10.3	100.0	100.0	園芸センター	経費	減価償却費
202502	310D10100	9	車両費	9328.0	9328.0	4811.0	0.4	51.5	51.5	園芸センター	経費	車両費
202502	310D10100	10	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	旅費交通費
202502	310D10100	11	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	荷造運搬費
202502	310D10100	12	通信費	33691.0	33691.0	28439.0	2.3	84.4	84.4	園芸センター	経費	通信費
202502	310D10100	13	水道光熱費	94350.0	94350.0	99037.0	8.3	104.9	104.9	園芸センター	経費	水道光熱費
202502	310D10100	14	事務用品費	6498.0	6498.0	1535.0	0.1	23.6	23.6	園芸センター	経費	事務用品費
202502	310D10100	15	消耗品費	0.0	0.0	37107.0	3.1	0.0	0.0	園芸センター	経費	消耗品費
202502	310D10100	16	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	廃棄物処理料
202502	310D10100	17	広告宣伝費	0.0	0.0	10920.0	0.9	0.0	0.0	園芸センター	経費	広告宣伝費
202502	310D10100	18	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	接待交際費
202502	310D10100	20	賃借料	504000.0	504000.0	504000.0	42.2	100.0	100.0	園芸センター	経費	賃借料
202502	310D10100	21	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	賃貸料収入
202502	310D10100	22	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	修繕費
202502	310D10100	23	支払リース料	12980.0	12980.0	12900.0	1.0	99.3	99.3	園芸センター	経費	支払リース料
202502	310D10100	24	保険料	3810.0	3360.0	3360.0	0.2	100.0	88.1	園芸センター	経費	保険料
202502	310D10100	25	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	支払報酬
202502	310D10100	26	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	販売手数料
202502	310D10100	27	支払手数料	61232.0	61232.0	82694.0	6.9	135.0	135.0	園芸センター	経費	支払手数料
202502	310D10100	28	診断料	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	診断料
202502	310D10100	29	諸会費	3000.0	3000.0	3000.0	0.2	100.0	100.0	園芸センター	経費	諸会費
202502	310D10100	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	会議費
202502	310D10100	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	寄付金
202502	310D10100	32	租税公課	0.0	0.0	800.0	0.0	0.0	0.0	園芸センター	経費	租税公課
202502	310D10100	33	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	業務委託費
202502	310D10100	34	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	業務受託収入
202502	310D10100	35	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	システム管理料
202502	310D10100	36	情報機器利用料	44720.0	44720.0	44720.0	3.7	100.0	100.0	園芸センター	経費	情報機器利用料
202502	310D10100	37	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	貸倒金
202502	310D10100	38	雑費	3700.0	3700.0	12713.0	1.0	343.5	343.5	園芸センター	経費	雑費
202502	310D10100	39	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	福利消耗品費
202502	310D10100	40	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	教育研修費
202502	310D10100	41	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	廃棄損・減耗損
202502	310D10100	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	雑給
202502	310D10100	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	社内金利（固定資産）
202502	310D10100	44	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	社内金利（売掛金）
202502	310D10100	45	部門共通（経費）	198930.0	197034.0	190166.0	15.9	96.5	95.5	園芸センター	経費	部門共通（経費）
202502	310D10100	46	グループ共通	33200.0	33200.0	33200.0	2.7	100.0	100.0	園芸センター	経費	グループ共通
202502	310D10100	47	差引収益	660224.0	662570.0	314305.0		47.4	47.6	園芸センター		
202502	310D10100	48	差引比率	13.9	13.9	7.5		53.9	53.9	園芸センター		
202502	310D10100	49	総時間	756.25	687.25	679.0		98.7	89.7	園芸センター		
202502	310D10100	50	定時間	558.0	527.0	513.75	75.6	97.4	92.0	園芸センター	時間	
202502	310D10100	51	残業時間	13.0	13.0	11.5	1.6	88.4	88.4	園芸センター	時間	
202502	310D10100	52	移動時間	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	時間	
202502	310D10100	53	部門共通（時間）	185.25	147.25	153.75	22.6	104.4	82.9	園芸センター	時間	
202502	310D10100	54	当月時間当り	873.0	964.0	462.8		48.0	53.0	園芸センター		
202502	310D10100	55	人員	4.0	4.0	4.0		100.0	100.0	園芸センター		
202503	310D10100	1	総受注高	9391000.0	8738000.0	7843368.0		89.7	83.5	園芸センター	受注	
202503	310D10100	2	総売上高	9391000.0	8738000.0	7843368.0		89.7	83.5	園芸センター		
202503	310D10100	3	売上高	9391000.0	8738000.0	7843368.0	100.0	89.7	83.5	園芸センター	売上	
202503	310D10100	4	売上値引	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	売上	
202503	310D10100	5	売上原価	6042000.0	5530000.0	5040155.0	64.2	91.1	83.4	園芸センター		
202503	310D10100	6	総収益	3349000.0	3208000.0	2803213.0	35.7	87.3	83.7	園芸センター		
202503	310D10100	7	経費合計	1147524.0	1142649.0	1303019.0	16.6	114.0	113.5	園芸センター		
202503	310D10100	8	減価償却費	123345.0	123345.0	123345.0	9.4	100.0	100.0	園芸センター	経費	減価償却費
202503	310D10100	9	車両費	5000.0	5000.0	4989.0	0.3	99.7	99.7	園芸センター	経費	車両費
202503	310D10100	10	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	旅費交通費
202503	310D10100	11	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	荷造運搬費
202503	310D10100	12	通信費	34693.0	34693.0	33652.0	2.5	96.9	96.9	園芸センター	経費	通信費
202503	310D10100	13	水道光熱費	111146.0	111146.0	105167.0	8.0	94.6	94.6	園芸センター	経費	水道光熱費
202503	310D10100	14	事務用品費	7464.0	7464.0	2392.0	0.1	32.0	32.0	園芸センター	経費	事務用品費
202503	310D10100	15	消耗品費	397.0	397.0	5009.0	0.3			園芸センター	経費	消耗品費
202503	310D10100	16	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	廃棄物処理料
202503	310D10100	17	広告宣伝費	0.0	0.0	9168.0	0.7	0.0	0.0	園芸センター	経費	広告宣伝費
202503	310D10100	18	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	接待交際費
202503	310D10100	20	賃借料	504000.0	504000.0	504000.0	38.6	100.0	100.0	園芸センター	経費	賃借料
202503	310D10100	21	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	賃貸料収入
202503	310D10100	22	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	修繕費
202503	310D10100	23	支払リース料	12980.0	12980.0	12900.0	0.9	99.3	99.3	園芸センター	経費	支払リース料
202503	310D10100	24	保険料	3810.0	3360.0	3360.0	0.2	100.0	88.1	園芸センター	経費	保険料
202503	310D10100	25	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	支払報酬
202503	310D10100	26	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	販売手数料
202503	310D10100	27	支払手数料	60032.0	60032.0	63379.0	4.8	105.5	105.5	園芸センター	経費	支払手数料
202503	310D10100	28	診断料	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	診断料
202503	310D10100	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	諸会費
202503	310D10100	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	会議費
202503	310D10100	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	寄付金
202503	310D10100	32	租税公課	1000.0	1000.0	1400.0	0.1	140.0	140.0	園芸センター	経費	租税公課
202503	310D10100	33	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	業務委託費
202503	310D10100	34	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	業務受託収入
202503	310D10100	35	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	システム管理料
202503	310D10100	36	情報機器利用料	53800.0	53800.0	53800.0	4.1	100.0	100.0	園芸センター	経費	情報機器利用料
202503	310D10100	37	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	貸倒金
202503	310D10100	38	雑費	3700.0	3700.0	70277.0	5.3			園芸センター	経費	雑費
202503	310D10100	39	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	福利消耗品費
202503	310D10100	40	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	教育研修費
202503	310D10100	41	廃棄損・減耗損	0.0	0.0	89814.0	6.8	0.0	0.0	園芸センター	経費	廃棄損・減耗損
202503	310D10100	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	雑給
202503	310D10100	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	社内金利（固定資産）
202503	310D10100	44	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	社内金利（売掛金）
202503	310D10100	45	部門共通（経費）	192957.0	188532.0	187167.0	14.3	99.2	96.9	園芸センター	経費	部門共通（経費）
202503	310D10100	46	グループ共通	33200.0	33200.0	33200.0	2.5	100.0	100.0	園芸センター	経費	グループ共通
202503	310D10100	47	差引収益	2201476.0	2065351.0	1500194.0		72.6	68.1	園芸センター		
202503	310D10100	48	差引比率	23.4	23.6	19.1		80.9	81.6	園芸センター		
202503	310D10100	49	総時間	927.75	722.0	919.25		127.3	99.0	園芸センター		
202503	310D10100	50	定時間	697.0	527.0	680.5	74.0	129.1	97.6	園芸センター	時間	
202503	310D10100	51	残業時間	2.0	13.0	57.0	6.2	438.4		園芸センター	時間	
202503	310D10100	52	移動時間	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	時間	
202503	310D10100	53	部門共通（時間）	228.75	182.0	181.75	19.7	99.8	79.4	園芸センター	時間	
202503	310D10100	54	当月時間当り	2372.9	2860.5	1631.9		57.0	68.7	園芸センター		
202503	310D10100	55	人員	4.0	4.0	4.0		100.0	100.0	園芸センター		
202504	310D10100	1	総受注高	8600000.0	9550000.0	8777560.0		91.9	102.0	園芸センター	受注	
202504	310D10100	2	総売上高	8600000.0	9550000.0	8777560.0		91.9	102.0	園芸センター		
202504	310D10100	3	売上高	8600000.0	9550000.0	8777560.0	100.0	91.9	102.0	園芸センター	売上	
202504	310D10100	4	売上値引	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	売上	
202504	310D10100	5	売上原価	5310000.0	5931000.0	5311205.0	60.5	89.5	100.0	園芸センター		
202504	310D10100	6	総収益	3290000.0	3619000.0	3466355.0	39.4	95.7	105.3	園芸センター		
202504	310D10100	7	経費合計	1195461.0	1193975.0	1233586.0	14.0	103.3	103.1	園芸センター		
202504	310D10100	8	減価償却費	123331.0	123331.0	123331.0	9.9	100.0	100.0	園芸センター	経費	減価償却費
202504	310D10100	9	車両費	10000.0	10000.0	10076.0	0.8	100.7	100.7	園芸センター	経費	車両費
202504	310D10100	10	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	旅費交通費
202504	310D10100	11	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	荷造運搬費
202504	310D10100	12	通信費	31100.0	31100.0	31941.0	2.5	102.7	102.7	園芸センター	経費	通信費
202504	310D10100	13	水道光熱費	82600.0	82600.0	91131.0	7.3	110.3	110.3	園芸センター	経費	水道光熱費
202504	310D10100	14	事務用品費	13000.0	13000.0	2452.0	0.1	18.8	18.8	園芸センター	経費	事務用品費
202504	310D10100	15	消耗品費	2000.0	2000.0	59970.0	4.8			園芸センター	経費	消耗品費
202504	310D10100	16	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	廃棄物処理料
202504	310D10100	17	広告宣伝費	0.0	0.0	1157.0	0.0	0.0	0.0	園芸センター	経費	広告宣伝費
202504	310D10100	18	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	接待交際費
202504	310D10100	20	賃借料	504000.0	504000.0	504000.0	40.8	100.0	100.0	園芸センター	経費	賃借料
202504	310D10100	21	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	賃貸料収入
202504	310D10100	22	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	修繕費
202504	310D10100	23	支払リース料	12980.0	12980.0	12900.0	1.0	99.3	99.3	園芸センター	経費	支払リース料
202504	310D10100	24	保険料	3360.0	3360.0	3360.0	0.2	100.0	100.0	園芸センター	経費	保険料
202504	310D10100	25	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	支払報酬
202504	310D10100	26	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	販売手数料
202504	310D10100	27	支払手数料	54975.0	54975.0	53912.0	4.3	98.0	98.0	園芸センター	経費	支払手数料
202504	310D10100	28	診断料	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	診断料
202504	310D10100	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	諸会費
202504	310D10100	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	会議費
202504	310D10100	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	寄付金
202504	310D10100	32	租税公課	0.0	0.0	1200.0	0.0	0.0	0.0	園芸センター	経費	租税公課
202504	310D10100	33	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	業務委託費
202504	310D10100	34	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	業務受託収入
202504	310D10100	35	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	システム管理料
202504	310D10100	36	情報機器利用料	66200.0	66200.0	66200.0	5.3	100.0	100.0	園芸センター	経費	情報機器利用料
202504	310D10100	37	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	貸倒金
202504	310D10100	38	雑費	3900.0	3900.0	3940.0	0.3	101.0	101.0	園芸センター	経費	雑費
202504	310D10100	39	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	福利消耗品費
202504	310D10100	40	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	教育研修費
202504	310D10100	41	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	廃棄損・減耗損
202504	310D10100	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	雑給
202504	310D10100	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	社内金利（固定資産）
202504	310D10100	44	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	社内金利（売掛金）
202504	310D10100	45	部門共通（経費）	235415.0	233929.0	220616.0	17.8	94.3	93.7	園芸センター	経費	部門共通（経費）
202504	310D10100	46	グループ共通	47400.0	47400.0	47400.0	3.8	100.0	100.0	園芸センター	経費	グループ共通
202504	310D10100	47	差引収益	2094539.0	2425025.0	2232769.0		92.0	106.5	園芸センター		
202504	310D10100	48	差引比率	24.3	25.3	25.4		100.3	104.5	園芸センター		
202504	310D10100	49	総時間	881.75	876.25	923.75		105.4	104.7	園芸センター		
202504	310D10100	50	定時間	657.0	657.0	669.5	72.4	101.9	101.9	園芸センター	時間	
202504	310D10100	51	残業時間	19.0	30.0	86.5	9.3	288.3	455.2	園芸センター	時間	
202504	310D10100	52	移動時間	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	時間	
202504	310D10100	53	部門共通（時間）	205.75	189.25	167.75	18.1	88.6	81.5	園芸センター	時間	
202504	310D10100	54	当月時間当り	2375.4	2767.5	2417.0		87.3	101.7	園芸センター		
202504	310D10100	55	人員	4.0	4.0	4.0		100.0	100.0	園芸センター		
202505	310D10100	1	総受注高	11000000.0	10200000.0	8533410.0		83.6	77.5	園芸センター	受注	
202505	310D10100	2	総売上高	11000000.0	10200000.0	8533410.0		83.6	77.5	園芸センター		
