対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202212	230G50300	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	荷造運搬費
202212	230G50300	14	通信費	15398.0	23895.0	27286.0	0.0	114.1	177.2	商品・技術開発課	経費	通信費
202212	230G50300	15	水道光熱費	103500.0	250000.0	289774.0	0.0	115.9	279.9	商品・技術開発課	経費	水道光熱費
202212	230G50300	16	動力費	400000.0	350000.0	348000.0	0.0	99.4	87.0	商品・技術開発課	経費	動力費
202212	230G50300	17	事務用品費	6890.0	6890.0	3456.0	0.0	50.1	50.1	商品・技術開発課	経費	事務用品費
202212	230G50300	18	消耗品費	14000.0	14000.0	8806.0	0.0	62.9	62.9	商品・技術開発課	経費	消耗品費
202212	230G50300	19	廃棄物処理料	11700.0	38700.0	9200.0	0.0	23.7	78.6	商品・技術開発課	経費	廃棄物処理料
202212	230G50300	20	広告宣伝費	0.0	0.0	573.0	0.0	0.0	0.0	商品・技術開発課	経費	広告宣伝費
202212	230G50300	21	接待交際費	3000.0	3000.0	3000.0	0.0	100.0	100.0	商品・技術開発課	経費	接待交際費
202212	230G50300	22	研究開発費	1011750.0	548000.0	510497.0	0.0	93.1	50.4	商品・技術開発課	経費	研究開発費
202212	230G50300	23	賃借料	534000.0	534000.0	579000.0	0.0	108.4	108.4	商品・技術開発課	経費	賃借料
202212	230G50300	24	賃貸料収入	0.0	-45000.0	-45000.0	0.0	0.0	0.0	商品・技術開発課	経費	賃貸料収入
202212	230G50300	25	修繕費	50000.0	150000.0	127130.0	0.0	84.7	254.2	商品・技術開発課	経費	修繕費
202212	230G50300	26	支払リース料	1800.0	1800.0	1760.0	0.0	97.7	97.7	商品・技術開発課	経費	支払リース料
202212	230G50300	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	保険料
202212	230G50300	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	支払報酬
202212	230G50300	29	支払手数料	100.0	100.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	支払手数料
202212	230G50300	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	診断料
202212	230G50300	31	諸会費	8000.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	諸会費
202212	230G50300	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	会議費
202212	230G50300	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	寄付金
202212	230G50300	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	租税公課
202212	230G50300	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	業務委託費
202212	230G50300	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	業務受託収入
202212	230G50300	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	システム管理料
202212	230G50300	38	情報機器利用料	121720.0	113040.0	112840.0	0.0	99.8	92.7	商品・技術開発課	経費	情報機器利用料
202212	230G50300	39	雑費	3420.0	3420.0	4368.0	0.0	127.7	127.7	商品・技術開発課	経費	雑費
202212	230G50300	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	福利消耗品費
202212	230G50300	41	教育研修費	11470.0	3470.0	3300.0	0.0	95.1	28.7	商品・技術開発課	経費	教育研修費
202212	230G50300	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	雑給
202212	230G50300	43	社内金利（固定資産）	31751.0	25909.0	25831.0	0.0	99.6	81.3	商品・技術開発課	経費	社内金利（固定資産）
202212	230G50300	44	差引収益	-2759096.0	-2409775.0	-2404917.0	0.0	0.0	0.0	商品・技術開発課		
202212	230G50300	45	差引比率	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202212	230G50300	46	総時間	1493.25	1154.5	1264.75	0.0	109.5	84.6	商品・技術開発課		
202212	230G50300	47	定時間	1434.0	1184.5	1143.5	0.0	96.5	79.7	商品・技術開発課	時間	
202212	230G50300	48	残業時間	139.25	90.0	112.75		125.2	80.9	商品・技術開発課	時間	
202212	230G50300	49	移動時間	-80.0	-120.0	8.5		0.0	0.0	商品・技術開発課	時間	
202212	230G50300	50	当月時間当り	-1847.7	-2087.2	-1901.4		0.0	0.0	商品・技術開発課		
202212	230G50300	51	人員	9.0	8.0	8.0		100.0	88.8	商品・技術開発課		
202301	230G50300	1	総受注高	0.0	0.0	0.0		0.0	0.0	商品・技術開発課	受注	
202301	230G50300	2	総売上高	0.0	0.0	0.0		0.0	0.0	商品・技術開発課		
202301	230G50300	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	売上	
202301	230G50300	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	売上	
202301	230G50300	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202301	230G50300	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202301	230G50300	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202301	230G50300	8	総収益	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202301	230G50300	9	経費合計	2743186.0	2571838.0	2085616.0	0.0	81.0	76.0	商品・技術開発課		
202301	230G50300	10	減価償却費	291953.0	253219.0	253219.0	0.0	100.0	86.7	商品・技術開発課	経費	減価償却費
202301	230G50300	11	車両費	138644.0	144337.0	146844.0	0.0	101.7	105.9	商品・技術開発課	経費	車両費
202301	230G50300	12	旅費交通費	0.0	0.0	53973.0	0.0	0.0	0.0	商品・技術開発課	経費	旅費交通費
202301	230G50300	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	荷造運搬費
202301	230G50300	14	通信費	15398.0	25180.0	27729.0	0.0	110.1	180.0	商品・技術開発課	経費	通信費
202301	230G50300	15	水道光熱費	103500.0	180000.0	199971.0	0.0	111.0	193.2	商品・技術開発課	経費	水道光熱費
202301	230G50300	16	動力費	400000.0	200000.0	175800.0	0.0	87.9	43.9	商品・技術開発課	経費	動力費
202301	230G50300	17	事務用品費	6890.0	6890.0	3462.0	0.0	50.2	50.2	商品・技術開発課	経費	事務用品費
202301	230G50300	18	消耗品費	14000.0	14000.0	2635.0	0.0	18.8	18.8	商品・技術開発課	経費	消耗品費
202301	230G50300	19	廃棄物処理料	11700.0	41700.0	24120.0	0.0	57.8	206.1	商品・技術開発課	経費	廃棄物処理料
202301	230G50300	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	広告宣伝費
202301	230G50300	21	接待交際費	3000.0	3000.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	接待交際費
202301	230G50300	22	研究開発費	1062750.0	950000.0	455560.0	0.0	47.9	42.8	商品・技術開発課	経費	研究開発費
202301	230G50300	23	賃借料	534000.0	534000.0	579000.0	0.0	108.4	108.4	商品・技術開発課	経費	賃借料
202301	230G50300	24	賃貸料収入	0.0	-45000.0	-45000.0	0.0	0.0	0.0	商品・技術開発課	経費	賃貸料収入
202301	230G50300	25	修繕費	0.0	100000.0	50760.0	0.0	50.7	0.0	商品・技術開発課	経費	修繕費
202301	230G50300	26	支払リース料	1800.0	1800.0	1760.0	0.0	97.7	97.7	商品・技術開発課	経費	支払リース料
202301	230G50300	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	保険料
202301	230G50300	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	支払報酬
202301	230G50300	29	支払手数料	100.0	100.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	支払手数料
202301	230G50300	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	診断料
202301	230G50300	31	諸会費	2500.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	諸会費
202301	230G50300	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	会議費
202301	230G50300	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	寄付金
202301	230G50300	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	租税公課
202301	230G50300	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	業務委託費
202301	230G50300	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	業務受託収入
202301	230G50300	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	システム管理料
202301	230G50300	38	情報機器利用料	121720.0	113040.0	112840.0	0.0	99.8	92.7	商品・技術開発課	経費	情報機器利用料
202301	230G50300	39	雑費	3420.0	3420.0	4368.0	0.0	127.7	127.7	商品・技術開発課	経費	雑費
202301	230G50300	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	福利消耗品費
202301	230G50300	41	教育研修費	1470.0	21470.0	14009.0	0.0	65.2	952.9	商品・技術開発課	経費	教育研修費
202301	230G50300	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	雑給
202301	230G50300	43	社内金利（固定資産）	30341.0	24682.0	24566.0	0.0	99.5	80.9	商品・技術開発課	経費	社内金利（固定資産）
202301	230G50300	44	差引収益	-2743186.0	-2571838.0	-2085616.0	0.0	0.0	0.0	商品・技術開発課		
202301	230G50300	45	差引比率	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202301	230G50300	46	総時間	1370.75	1018.0	930.5	0.0	91.4	67.8	商品・技術開発課		
202301	230G50300	47	定時間	1314.0	1084.0	1003.0	0.0	92.5	76.3	商品・技術開発課	時間	
202301	230G50300	48	残業時間	132.75	98.0	65.5		66.8	49.3	商品・技術開発課	時間	
202301	230G50300	49	移動時間	-76.0	-164.0	-138.0		0.0	0.0	商品・技術開発課	時間	
202301	230G50300	50	当月時間当り	-2001.2	-2526.3	-2241.3		0.0	0.0	商品・技術開発課		
202301	230G50300	51	人員	9.0	8.0	8.0		100.0	88.8	商品・技術開発課		
202302	230G50300	1	総受注高	0.0	0.0	0.0		0.0	0.0	商品・技術開発課	受注	
202302	230G50300	2	総売上高	0.0	0.0	0.0		0.0	0.0	商品・技術開発課		
202302	230G50300	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	売上	
202302	230G50300	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	売上	
202302	230G50300	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202302	230G50300	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202302	230G50300	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202302	230G50300	8	総収益	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202302	230G50300	9	経費合計	2164426.0	2325813.0	2764669.0	0.0	118.8	127.7	商品・技術開発課		
202302	230G50300	10	減価償却費	291953.0	253219.0	253219.0	0.0	100.0	86.7	商品・技術開発課	経費	減価償却費
202302	230G50300	11	車両費	138644.0	136024.0	135876.0	0.0	99.8	98.0	商品・技術開発課	経費	車両費
202302	230G50300	12	旅費交通費	0.0	7000.0	26800.0	0.0	382.8	0.0	商品・技術開発課	経費	旅費交通費
202302	230G50300	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	荷造運搬費
202302	230G50300	14	通信費	15398.0	23895.0	25192.0	0.0	105.4	163.6	商品・技術開発課	経費	通信費
202302	230G50300	15	水道光熱費	108000.0	250000.0	299827.0	0.0	119.9	277.6	商品・技術開発課	経費	水道光熱費
202302	230G50300	16	動力費	300000.0	200000.0	88600.0	0.0	44.3	29.5	商品・技術開発課	経費	動力費
202302	230G50300	17	事務用品費	6890.0	6890.0	3643.0	0.0	52.8	52.8	商品・技術開発課	経費	事務用品費
202302	230G50300	18	消耗品費	14000.0	14000.0	12066.0	0.0	86.1	86.1	商品・技術開発課	経費	消耗品費
202302	230G50300	19	廃棄物処理料	186700.0	191700.0	9200.0	0.0	4.7	4.9	商品・技術開発課	経費	廃棄物処理料
202302	230G50300	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	広告宣伝費
202302	230G50300	21	接待交際費	3000.0	3000.0	3000.0	0.0	100.0	100.0	商品・技術開発課	経費	接待交際費
202302	230G50300	22	研究開発費	931500.0	893400.0	1478813.0	0.0	165.5	158.7	商品・技術開発課	経費	研究開発費
202302	230G50300	23	賃借料	534000.0	534000.0	579000.0	0.0	108.4	108.4	商品・技術開発課	経費	賃借料
202302	230G50300	24	賃貸料収入	0.0	-45000.0	-45000.0	0.0	0.0	0.0	商品・技術開発課	経費	賃貸料収入
202302	230G50300	25	修繕費	50000.0	300000.0	304000.0	0.0	101.3	608.0	商品・技術開発課	経費	修繕費
202302	230G50300	26	支払リース料	1800.0	1800.0	1760.0	0.0	97.7	97.7	商品・技術開発課	経費	支払リース料
202302	230G50300	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	保険料
202302	230G50300	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	支払報酬
202302	230G50300	29	支払手数料	100.0	100.0	390.0	0.0	390.0	390.0	商品・技術開発課	経費	支払手数料
202302	230G50300	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	診断料
202302	230G50300	31	諸会費	12500.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	諸会費
202302	230G50300	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	会議費
202302	230G50300	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	寄付金
202302	230G50300	34	租税公課	0.0	0.0	1.0	0.0	0.0	0.0	商品・技術開発課	経費	租税公課
202302	230G50300	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	業務委託費
202302	230G50300	36	業務受託収入	-600000.0	-600000.0	-545455.0	0.0	0.0	0.0	商品・技術開発課	経費	業務受託収入
202302	230G50300	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	システム管理料
202302	230G50300	38	情報機器利用料	121720.0	113040.0	95760.0	0.0	84.7	78.6	商品・技術開発課	経費	情報機器利用料
202302	230G50300	39	雑費	3420.0	3420.0	4368.0	0.0	127.7	127.7	商品・技術開発課	経費	雑費
202302	230G50300	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	福利消耗品費
202302	230G50300	41	教育研修費	15870.0	15870.0	10310.0	0.0	64.9	64.9	商品・技術開発課	経費	教育研修費
202302	230G50300	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	雑給
202302	230G50300	43	社内金利（固定資産）	28931.0	23455.0	23299.0	0.0	99.3	80.5	商品・技術開発課	経費	社内金利（固定資産）
202302	230G50300	44	差引収益	-2164426.0	-2325813.0	-2764669.0	0.0	0.0	0.0	商品・技術開発課		
202302	230G50300	45	差引比率	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202302	230G50300	46	総時間	1423.25	1071.0	1071.5	0.0	100.0	75.2	商品・技術開発課		
202302	230G50300	47	定時間	1362.0	1062.0	1043.25	0.0	98.2	76.5	商品・技術開発課	時間	
202302	230G50300	48	残業時間	137.25	85.0	79.25		93.2	57.7	商品・技術開発課	時間	
202302	230G50300	49	移動時間	-76.0	-76.0	-51.0		0.0	0.0	商品・技術開発課	時間	
202302	230G50300	50	当月時間当り	-1520.7	-2171.6	-2580.1		0.0	0.0	商品・技術開発課		
202302	230G50300	51	人員	9.0	7.0	8.0		114.2	88.8	商品・技術開発課		
202303	230G50300	1	総受注高	0.0	0.0	0.0		0.0	0.0	商品・技術開発課	受注	
202303	230G50300	2	総売上高	0.0	0.0	0.0		0.0	0.0	商品・技術開発課		
202303	230G50300	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	売上	
202303	230G50300	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	売上	
202303	230G50300	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202303	230G50300	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202303	230G50300	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202303	230G50300	8	総収益	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課		
202303	230G50300	9	経費合計	2537596.0	3636181.0	3724324.0	0.0	102.4	146.7	商品・技術開発課		
202303	230G50300	10	減価償却費	291953.0	253219.0	253036.0	0.0	99.9	86.6	商品・技術開発課	経費	減価償却費
202303	230G50300	11	車両費	138644.0	156024.0	155330.0	0.0	99.5	112.0	商品・技術開発課	経費	車両費
202303	230G50300	12	旅費交通費	0.0	3000.0	38090.0	0.0		0.0	商品・技術開発課	経費	旅費交通費
202303	230G50300	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	荷造運搬費
202303	230G50300	14	通信費	15398.0	25180.0	25441.0	0.0	101.0	165.2	商品・技術開発課	経費	通信費
202303	230G50300	15	水道光熱費	103500.0	180000.0	155500.0	0.0	86.3	150.2	商品・技術開発課	経費	水道光熱費
202303	230G50300	16	動力費	200000.0	200000.0	88500.0	0.0	44.2	44.2	商品・技術開発課	経費	動力費
202303	230G50300	17	事務用品費	6890.0	6890.0	6882.0	0.0	99.8	99.8	商品・技術開発課	経費	事務用品費
202303	230G50300	18	消耗品費	14000.0	24000.0	27887.0	0.0	116.1	199.1	商品・技術開発課	経費	消耗品費
202303	230G50300	19	廃棄物処理料	11700.0	11700.0	70564.0	0.0	603.1	603.1	商品・技術開発課	経費	廃棄物処理料
202303	230G50300	20	広告宣伝費	0.0	0.0	1837.0	0.0	0.0	0.0	商品・技術開発課	経費	広告宣伝費
202303	230G50300	21	接待交際費	3000.0	3000.0	1500.0	0.0	50.0	50.0	商品・技術開発課	経費	接待交際費
202303	230G50300	22	研究開発費	841500.0	2006200.0	2081966.0	0.0	103.7	247.4	商品・技術開発課	経費	研究開発費
202303	230G50300	23	賃借料	534000.0	534000.0	579000.0	0.0	108.4	108.4	商品・技術開発課	経費	賃借料
202303	230G50300	24	賃貸料収入	0.0	-45000.0	-45000.0	0.0	0.0	0.0	商品・技術開発課	経費	賃貸料収入
202303	230G50300	25	修繕費	0.0	0.0	35000.0	0.0	0.0	0.0	商品・技術開発課	経費	修繕費
202303	230G50300	26	支払リース料	1800.0	1800.0	5956.0	0.0	330.8	330.8	商品・技術開発課	経費	支払リース料
202303	230G50300	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	保険料
202303	230G50300	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	支払報酬
202303	230G50300	29	支払手数料	100.0	100.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	支払手数料
202303	230G50300	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	診断料
202303	230G50300	31	諸会費	0.0	0.0	1819.0	0.0	0.0	0.0	商品・技術開発課	経費	諸会費
202303	230G50300	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	会議費
202303	230G50300	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	寄付金
202303	230G50300	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	租税公課
202303	230G50300	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	業務委託費
202303	230G50300	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	業務受託収入
202303	230G50300	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	商品・技術開発課	経費	システム管理料
202303	230G50300	38	情報機器利用料	134520.0	95760.0	95760.0	0.0	100.0	71.1	商品・技術開発課	経費	情報機器利用料
