対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202505	014000000	33	接待交際費	85000.0	35000.0	18182.0	0.0	51.9	21.3	イノチオ・フジプランツ㈱	経費	接待交際費
202505	014000000	34	研究開発費	1205000.0	1737750.0	1377056.0	6.4	79.2	114.2	イノチオ・フジプランツ㈱	経費	研究開発費
202505	014000000	35	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	クレーム費
202505	014000000	36	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	賃借料
202505	014000000	37	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	賃貸料収入
202505	014000000	45	修繕費	200000.0	297400.0	18000.0	0.0	6.0	9.0	イノチオ・フジプランツ㈱	経費	修繕費
202505	014000000	46	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	支払リース料
202505	014000000	47	保険料	6555.0	6555.0	6565.0	0.0	100.1	100.1	イノチオ・フジプランツ㈱	経費	保険料
202505	014000000	48	支払報酬	18500.0	18500.0	18500.0	0.0	100.0	100.0	イノチオ・フジプランツ㈱	経費	支払報酬
202505	014000000	49	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	販売手数料
202505	014000000	50	支払手数料	72200.0	72200.0	195420.0	0.9	270.6	270.6	イノチオ・フジプランツ㈱	経費	支払手数料
202505	014000000	51	診断料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	診断料
202505	014000000	52	諸会費	9000.0	9000.0	9000.0	0.0	100.0	100.0	イノチオ・フジプランツ㈱	経費	諸会費
202505	014000000	53	会議費	10000.0	0.0	3000.0	0.0	0.0	30.0	イノチオ・フジプランツ㈱	経費	会議費
202505	014000000	54	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	寄付金
202505	014000000	55	租税公課	140900.0	1000.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	租税公課
202505	014000000	56	業務委託費	397800.0	397800.0	397800.0	1.8	100.0	100.0	イノチオ・フジプランツ㈱	経費	業務委託費
202505	014000000	57	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	業務受託収入
202505	014000000	58	システム管理料	139500.0	139500.0	139500.0	0.6	100.0	100.0	イノチオ・フジプランツ㈱	経費	システム管理料
202505	014000000	59	情報機器利用料	173460.0	173460.0	173460.0	0.8	100.0	100.0	イノチオ・フジプランツ㈱	経費	情報機器利用料
202505	014000000	60	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	貸倒金
202505	014000000	61	雑費	11890.0	11890.0	8893.0	0.0	74.7	74.7	イノチオ・フジプランツ㈱	経費	雑費
202505	014000000	62	福利消耗品費	26000.0	36800.0	49551.0	0.2	134.6	190.5	イノチオ・フジプランツ㈱	経費	福利消耗品費
202505	014000000	63	教育研修費	2871.0	2871.0	2871.0	0.0	100.0	100.0	イノチオ・フジプランツ㈱	経費	教育研修費
202505	014000000	64	雑給	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	雑給
202505	014000000	65	グループ共通	442000.0	442000.0	442000.0	2.0	100.0	100.0	イノチオ・フジプランツ㈱	経費	グループ共通
202505	014000000	66	差引収益	-15028385.0	-14942170.0	-18456412.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱		
202505	014000000	67	差引比率	-68.4	-65.1	-86.2		0.0	0.0	イノチオ・フジプランツ㈱		
202505	014000000	68	総時間	2045.5	2045.5	2117.25		103.5	103.5	イノチオ・フジプランツ㈱		
202505	014000000	69	定時間	1941.5	1941.5	1984.25		102.2	102.2	イノチオ・フジプランツ㈱	時間	
202505	014000000	70	残業時間	71.0	71.0	82.75		116.5	116.5	イノチオ・フジプランツ㈱	時間	
202505	014000000	71	移動時間	33.0	33.0	50.25		152.2	152.2	イノチオ・フジプランツ㈱	時間	
202505	014000000	72	当月時間当り	-7347.0	-7304.8	-8717.1		0.0	0.0	イノチオ・フジプランツ㈱		
202505	014000000	73	人員	13.0	13.0	13.0		100.0	100.0	イノチオ・フジプランツ㈱		
202506	014000000	1	総受注高	5700000.0	5700000.0	2547900.0		44.7	44.7	イノチオ・フジプランツ㈱	受注	
202506	014000000	2	総売上高	245633465.0	232107065.0	224045650.0		96.5	91.2	イノチオ・フジプランツ㈱		
202506	014000000	3	カーネーション売上高	241000000.0	227200000.0	219224500.0		96.4	90.9	イノチオ・フジプランツ㈱	売上	
202506	014000000	4	カスミ草売上高	556640.0	606240.0	623040.0		102.7	111.9	イノチオ・フジプランツ㈱	売上	
202506	014000000	5	その他の売上	76825.0	76825.0	41400.0		53.8	53.8	イノチオ・フジプランツ㈱	売上	
202506	014000000	6	送料	4000000.0	4224000.0	4156710.0		98.4	103.9	イノチオ・フジプランツ㈱	売上	
202506	014000000	7	売上原価	130337612.0	103241825.0	108951665.0		105.5	83.5	イノチオ・フジプランツ㈱		
202506	014000000	8	苗仕入	130306412.0	103210625.0	108951665.0		105.5	83.6	イノチオ・フジプランツ㈱		
202506	014000000	9	パテント仕入	31200.0	31200.0	0.0		0.0	0.0	イノチオ・フジプランツ㈱		
202506	014000000	10	社内売	0.0	0.0	0.0		0.0	0.0	イノチオ・フジプランツ㈱		
202506	014000000	11	社内仕入	0.0	0.0	0.0		0.0	0.0	イノチオ・フジプランツ㈱		
202506	014000000	12	総収益	115295853.0	128865240.0	115093985.0		89.3	99.8	イノチオ・フジプランツ㈱		
202506	014000000	13	経費合計	10133380.0	22047998.0	22126916.0	9.8	100.3	218.3	イノチオ・フジプランツ㈱		
202506	014000000	14	種苗費	0.0	11121618.0	11613209.0	5.1	104.4	0.0	イノチオ・フジプランツ㈱	経費	種苗費
202506	014000000	15	肥料費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	肥料費
202506	014000000	16	培土費用	1100000.0	1100000.0	1158300.0	0.5	105.3	105.3	イノチオ・フジプランツ㈱	経費	培土費用
202506	014000000	17	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	農薬衛生費
202506	014000000	18	農具費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	農具費
202506	014000000	19	諸材料費	100000.0	100000.0	424500.0	0.1	424.5	424.5	イノチオ・フジプランツ㈱	経費	諸材料費
202506	014000000	20	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	その他仕入高
202506	014000000	21	減価償却費	462744.0	462744.0	123590.0	0.0	26.7	26.7	イノチオ・フジプランツ㈱	経費	減価償却費
202506	014000000	22	車両費	143600.0	143600.0	131398.0	0.0	91.5	91.5	イノチオ・フジプランツ㈱	経費	車両費
202506	014000000	23	旅費交通費	10000.0	10000.0	22010.0	0.0	220.1	220.1	イノチオ・フジプランツ㈱	経費	旅費交通費
202506	014000000	24	荷造運搬費	6100590.0	7054590.0	6501812.0	2.9	92.1	106.5	イノチオ・フジプランツ㈱	経費	荷造運搬費
202506	014000000	25	通信費	102320.0	102320.0	86733.0	0.0	84.7	84.7	イノチオ・フジプランツ㈱	経費	通信費
202506	014000000	26	水道光熱費	300000.0	300000.0	276856.0	0.1	92.2	92.2	イノチオ・フジプランツ㈱	経費	水道光熱費
202506	014000000	27	動力費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	動力費
202506	014000000	28	燃料費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	燃料費
202506	014000000	29	事務用品費	55000.0	101500.0	66782.0	0.0	65.7	121.4	イノチオ・フジプランツ㈱	経費	事務用品費
202506	014000000	30	消耗品費	20000.0	20000.0	31364.0	0.0	156.8	156.8	イノチオ・フジプランツ㈱	経費	消耗品費
202506	014000000	31	廃棄物処理料	61950.0	61950.0	107000.0	0.0	172.7	172.7	イノチオ・フジプランツ㈱	経費	廃棄物処理料
202506	014000000	32	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	広告宣伝費
202506	014000000	33	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	接待交際費
202506	014000000	34	研究開発費	710000.0	360000.0	634673.0	0.2	176.2	89.3	イノチオ・フジプランツ㈱	経費	研究開発費
202506	014000000	35	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	クレーム費
202506	014000000	36	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	賃借料
202506	014000000	37	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	賃貸料収入
202506	014000000	45	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	修繕費
202506	014000000	46	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	支払リース料
202506	014000000	47	保険料	6555.0	6555.0	6565.0	0.0	100.1	100.1	イノチオ・フジプランツ㈱	経費	保険料
202506	014000000	48	支払報酬	82000.0	76500.0	76500.0	0.0	100.0	93.2	イノチオ・フジプランツ㈱	経費	支払報酬
202506	014000000	49	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	販売手数料
202506	014000000	50	支払手数料	229600.0	229600.0	77183.0	0.0	33.6	33.6	イノチオ・フジプランツ㈱	経費	支払手数料
202506	014000000	51	診断料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	診断料
202506	014000000	52	諸会費	18000.0	18000.0	24000.0	0.0	133.3	133.3	イノチオ・フジプランツ㈱	経費	諸会費
202506	014000000	53	会議費	10000.0	10000.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	会議費
202506	014000000	54	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	寄付金
202506	014000000	55	租税公課	1000.0	11000.0	12000.0	0.0	109.0		イノチオ・フジプランツ㈱	経費	租税公課
202506	014000000	56	業務委託費	397800.0	397800.0	397800.0	0.1	100.0	100.0	イノチオ・フジプランツ㈱	経費	業務委託費
202506	014000000	57	業務受託収入	-416000.0	-416000.0	-416000.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	業務受託収入
202506	014000000	58	システム管理料	0.0	138000.0	138000.0	0.0	100.0	0.0	イノチオ・フジプランツ㈱	経費	システム管理料
202506	014000000	59	情報機器利用料	173460.0	173460.0	173460.0	0.0	100.0	100.0	イノチオ・フジプランツ㈱	経費	情報機器利用料
202506	014000000	60	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	貸倒金
202506	014000000	61	雑費	11890.0	11890.0	8892.0	0.0	74.7	74.7	イノチオ・フジプランツ㈱	経費	雑費
202506	014000000	62	福利消耗品費	8000.0	8000.0	5418.0	0.0	67.7	67.7	イノチオ・フジプランツ㈱	経費	福利消耗品費
202506	014000000	63	教育研修費	2871.0	2871.0	2871.0	0.0	100.0	100.0	イノチオ・フジプランツ㈱	経費	教育研修費
202506	014000000	64	雑給	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	雑給
202506	014000000	65	グループ共通	442000.0	442000.0	442000.0	0.1	100.0	100.0	イノチオ・フジプランツ㈱	経費	グループ共通
202506	014000000	66	差引収益	105162473.0	106817242.0	92967069.0	41.4	87.0	88.4	イノチオ・フジプランツ㈱		
202506	014000000	67	差引比率	42.8	46.0	41.4		90.0	96.7	イノチオ・フジプランツ㈱		
202506	014000000	68	総時間	2543.75	2543.75	2393.75		94.1	94.1	イノチオ・フジプランツ㈱		
202506	014000000	69	定時間	2311.5	2311.5	2176.5		94.1	94.1	イノチオ・フジプランツ㈱	時間	
202506	014000000	70	残業時間	188.0	188.0	126.75		67.4	67.4	イノチオ・フジプランツ㈱	時間	
202506	014000000	71	移動時間	44.25	44.25	90.5		204.5	204.5	イノチオ・フジプランツ㈱	時間	
202506	014000000	72	当月時間当り	41341.5	41992.0	38837.4		92.4	93.9	イノチオ・フジプランツ㈱		
202506	014000000	73	人員	13.0	13.0	13.0		100.0	100.0	イノチオ・フジプランツ㈱		
202507	014000000	1	総受注高	57000000.0	57000000.0	675450.0		1.1	1.1	イノチオ・フジプランツ㈱	受注	
202507	014000000	2	総売上高	72962240.0	85398720.0	80274710.0		93.9	110.0	イノチオ・フジプランツ㈱		
202507	014000000	3	カーネーション売上高	69900000.0	82206100.0	77532330.0		94.3	110.9	イノチオ・フジプランツ㈱	売上	
202507	014000000	4	カスミ草売上高	933240.0	866120.0	790520.0		91.2	84.7	イノチオ・フジプランツ㈱	売上	
202507	014000000	5	その他の売上	429000.0	404000.0	0.0		0.0	0.0	イノチオ・フジプランツ㈱	売上	
202507	014000000	6	送料	1700000.0	1922500.0	1951860.0		101.5	114.8	イノチオ・フジプランツ㈱	売上	
202507	014000000	7	売上原価	16201450.0	11591065.0	10428011.0		89.9	64.3	イノチオ・フジプランツ㈱		
202507	014000000	8	苗仕入	15428650.0	10818265.0	9366311.0		86.5	60.7	イノチオ・フジプランツ㈱		
202507	014000000	9	パテント仕入	772800.0	772800.0	1061700.0		137.3	137.3	イノチオ・フジプランツ㈱		
202507	014000000	10	社内売	0.0	0.0	0.0		0.0	0.0	イノチオ・フジプランツ㈱		
202507	014000000	11	社内仕入	0.0	0.0	0.0		0.0	0.0	イノチオ・フジプランツ㈱		
202507	014000000	12	総収益	56760790.0	73807655.0	69846699.0		94.6	123.0	イノチオ・フジプランツ㈱		
202507	014000000	13	経費合計	8172614.0	7881523.0	7828770.0	9.7	99.3	95.7	イノチオ・フジプランツ㈱		
202507	014000000	14	種苗費	186000.0	186000.0	1423238.0	1.7	765.1	765.1	イノチオ・フジプランツ㈱	経費	種苗費
202507	014000000	15	肥料費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	肥料費
202507	014000000	16	培土費用	550000.0	550000.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	培土費用
202507	014000000	17	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	農薬衛生費
202507	014000000	18	農具費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	農具費
202507	014000000	19	諸材料費	2000.0	2000.0	106109.0	0.1			イノチオ・フジプランツ㈱	経費	諸材料費
202507	014000000	20	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	その他仕入高
202507	014000000	21	減価償却費	462744.0	476293.0	446740.0	0.5	93.7	96.5	イノチオ・フジプランツ㈱	経費	減価償却費
202507	014000000	22	車両費	151830.0	151830.0	150872.0	0.1	99.3	99.3	イノチオ・フジプランツ㈱	経費	車両費
202507	014000000	23	旅費交通費	610500.0	610500.0	328734.0	0.4	53.8	53.8	イノチオ・フジプランツ㈱	経費	旅費交通費
202507	014000000	24	荷造運搬費	3062840.0	2176200.0	2390953.0	2.9	109.8	78.0	イノチオ・フジプランツ㈱	経費	荷造運搬費
202507	014000000	25	通信費	102320.0	102320.0	87701.0	0.1	85.7	85.7	イノチオ・フジプランツ㈱	経費	通信費
202507	014000000	26	水道光熱費	300000.0	300000.0	261791.0	0.3	87.2	87.2	イノチオ・フジプランツ㈱	経費	水道光熱費
202507	014000000	27	動力費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	動力費
202507	014000000	28	燃料費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	燃料費
202507	014000000	29	事務用品費	50000.0	50000.0	97635.0	0.1	195.2	195.2	イノチオ・フジプランツ㈱	経費	事務用品費
202507	014000000	30	消耗品費	20000.0	20000.0	37335.0	0.0	186.6	186.6	イノチオ・フジプランツ㈱	経費	消耗品費
202507	014000000	31	廃棄物処理料	152050.0	152050.0	16900.0	0.0	11.1	11.1	イノチオ・フジプランツ㈱	経費	廃棄物処理料
202507	014000000	32	広告宣伝費	15000.0	597000.0	43777.0	0.0	7.3	291.8	イノチオ・フジプランツ㈱	経費	広告宣伝費
202507	014000000	33	接待交際費	55000.0	55000.0	57387.0	0.0	104.3	104.3	イノチオ・フジプランツ㈱	経費	接待交際費
202507	014000000	34	研究開発費	185000.0	185000.0	55118.0	0.0	29.7	29.7	イノチオ・フジプランツ㈱	経費	研究開発費
202507	014000000	35	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	クレーム費
202507	014000000	36	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	賃借料
202507	014000000	37	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	賃貸料収入
202507	014000000	45	修繕費	0.0	0.0	26000.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	修繕費
202507	014000000	46	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	支払リース料
202507	014000000	47	保険料	6555.0	6555.0	6565.0	0.0	100.1	100.1	イノチオ・フジプランツ㈱	経費	保険料
202507	014000000	48	支払報酬	595411.0	595411.0	596385.0	0.7	100.1	100.1	イノチオ・フジプランツ㈱	経費	支払報酬
202507	014000000	49	販売手数料	66843.0	66843.0	87372.0	0.1	130.7	130.7	イノチオ・フジプランツ㈱	経費	販売手数料
202507	014000000	50	支払手数料	129600.0	129600.0	172051.0	0.2	132.7	132.7	イノチオ・フジプランツ㈱	経費	支払手数料
202507	014000000	51	診断料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	診断料
202507	014000000	52	諸会費	61000.0	61000.0	31000.0	0.0	50.8	50.8	イノチオ・フジプランツ㈱	経費	諸会費
202507	014000000	53	会議費	3000.0	3000.0	3390.0	0.0	113.0	113.0	イノチオ・フジプランツ㈱	経費	会議費
202507	014000000	54	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	寄付金
202507	014000000	55	租税公課	137000.0	137000.0	132000.0	0.1	96.3	96.3	イノチオ・フジプランツ㈱	経費	租税公課
202507	014000000	56	業務委託費	397800.0	397800.0	397800.0	0.4	100.0	100.0	イノチオ・フジプランツ㈱	経費	業務委託費
202507	014000000	57	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ・フジプランツ㈱	経費	業務受託収入
202507	014000000	58	システム管理料	138000.0	138000.0	138000.0	0.1	100.0	100.0	イノチオ・フジプランツ㈱	経費	システム管理料
