対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202302	001091500	10	外注加工費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通		
202302	001091500	11	総収益	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通		
202302	001091500	12	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通		
202302	001091500	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	減価償却費
202302	001091500	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	車輛費
202302	001091500	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	旅費交通費
202302	001091500	16	発送配達費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	発送配達費
202302	001091500	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	通信費
202302	001091500	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	水道光熱費
202302	001091500	19	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	事務用品費
202302	001091500	20	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	消耗品費
202302	001091500	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	広告宣伝費
202302	001091500	22	交際費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	交際費
202302	001091500	23	地代家賃	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	地代家賃
202302	001091500	24	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	修繕費
202302	001091500	25	リース料	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	リース料
202302	001091500	26	保険料	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	保険料
202302	001091500	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	支払報酬
202302	001091500	28	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	支払手数料
202302	001091500	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	諸会費
202302	001091500	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	会議費
202302	001091500	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	寄付金
202302	001091500	32	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	租税公課
202302	001091500	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	貸倒引当金繰入額
202302	001091500	34	雑費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	雑費
202302	001091500	35	調査研究費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	調査研究費
202302	001091500	36	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通		
202302	001091500	37	差引比率	0.0	0.0	0.0		0.0	0.0	高師事業所共通		
202302	001091500	38	総時間	0.0	0.0	0.0		0.0	0.0	高師事業所共通		
202302	001091500	39	定時間	0.0	0.0	0.0		0.0	0.0	高師事業所共通	時間	
202302	001091500	40	残業時間	0.0	0.0	0.0		0.0	0.0	高師事業所共通	時間	
202302	001091500	41	移動時間	0.0	0.0	0.0		0.0	0.0	高師事業所共通	時間	
202302	001091500	42	当月時間当り	0.0	0.0	0.0		0.0	0.0	高師事業所共通		
202302	001091500	43	人員	0.0	0.0	0.0		0.0	0.0	高師事業所共通		
202303	001091500	1	総受注高	0.0	0.0	0.0		0.0	0.0	高師事業所共通	受注	
202303	001091500	2	総売上高	0.0	0.0	0.0		0.0	0.0	高師事業所共通		
202303	001091500	3	農薬	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	売上	
202303	001091500	4	資材	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	売上	
202303	001091500	5	工事	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	売上	
202303	001091500	6	値引き他	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	売上	
202303	001091500	7	原価	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通		
202303	001091500	8	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通		
202303	001091500	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通		
202303	001091500	10	外注加工費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通		
202303	001091500	11	総収益	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通		
202303	001091500	12	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通		
202303	001091500	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	減価償却費
202303	001091500	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	車輛費
202303	001091500	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	旅費交通費
202303	001091500	16	発送配達費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	発送配達費
202303	001091500	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	通信費
202303	001091500	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	水道光熱費
202303	001091500	19	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	事務用品費
202303	001091500	20	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	消耗品費
202303	001091500	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	広告宣伝費
202303	001091500	22	交際費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	交際費
202303	001091500	23	地代家賃	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	地代家賃
202303	001091500	24	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	修繕費
202303	001091500	25	リース料	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	リース料
202303	001091500	26	保険料	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	保険料
202303	001091500	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	支払報酬
202303	001091500	28	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	支払手数料
202303	001091500	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	諸会費
202303	001091500	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	会議費
202303	001091500	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	寄付金
202303	001091500	32	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	租税公課
202303	001091500	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	貸倒引当金繰入額
202303	001091500	34	雑費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	雑費
202303	001091500	35	調査研究費	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通	経費	調査研究費
202303	001091500	36	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	高師事業所共通		
202303	001091500	37	差引比率	0.0	0.0	0.0		0.0	0.0	高師事業所共通		
202303	001091500	38	総時間	0.0	0.0	0.0		0.0	0.0	高師事業所共通		
202303	001091500	39	定時間	0.0	0.0	0.0		0.0	0.0	高師事業所共通	時間	
202303	001091500	40	残業時間	0.0	0.0	0.0		0.0	0.0	高師事業所共通	時間	
202303	001091500	41	移動時間	0.0	0.0	0.0		0.0	0.0	高師事業所共通	時間	
202303	001091500	42	当月時間当り	0.0	0.0	0.0		0.0	0.0	高師事業所共通		
202303	001091500	43	人員	0.0	0.0	0.0		0.0	0.0	高師事業所共通		
202512	210A10200	1	総受注高	107500000.0	43000000.0	47245695.0		109.8	43.9	エノモト農材	受注	
202512	210A10200	2	総売上高	107500000.0	43000000.0	47245695.0		109.8	43.9	エノモト農材		
202512	210A10200	3	農薬	6000000.0	4000000.0	5245500.0	11.1	131.1	87.4	エノモト農材	売上	
202512	210A10200	4	資材	16000000.0	11000000.0	8340593.0	17.6	75.8	52.1	エノモト農材	売上	
202512	210A10200	5	工事	85500000.0	28000000.0	33667290.0	71.2	120.2	39.3	エノモト農材	売上	
202512	210A10200	6	値引き他	0.0	0.0	-7688.0	0.0	0.0	0.0	エノモト農材	売上	
202512	210A10200	7	原価	93000000.0	31800000.0	33948056.0	71.8	106.7	36.5	エノモト農材		
202512	210A10200	8	仕入高	89000000.0	27800000.0	31417576.0	66.4	113.0	35.3	エノモト農材		
202512	210A10200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	エノモト農材		
202512	210A10200	10	外注加工費	4000000.0	4000000.0	2530480.0	5.3	63.2	63.2	エノモト農材		
202512	210A10200	11	総収益	14500000.0	11200000.0	13297639.0	28.1	118.7	91.7	エノモト農材		
202512	210A10200	12	経費合計	4731000.0	4975000.0	4748432.0	10.0	95.4	100.3	エノモト農材		
202512	210A10200	13	減価償却費	450000.0	500000.0	450000.0	0.9	90.0	100.0	エノモト農材	経費	減価償却費
202512	210A10200	14	車輛費	1559000.0	1959000.0	1418433.0	3.0	72.4	90.9	エノモト農材	経費	車輛費
202512	210A10200	15	旅費交通費	330000.0	330000.0	354692.0	0.7	107.4	107.4	エノモト農材	経費	旅費交通費
202512	210A10200	16	発送配達費	20000.0	20000.0	12600.0	0.0	63.0	63.0	エノモト農材	経費	発送配達費
202512	210A10200	17	通信費	82000.0	82000.0	62297.0	0.1	75.9	75.9	エノモト農材	経費	通信費
202512	210A10200	18	水道光熱費	80000.0	80000.0	211610.0	0.4	264.5	264.5	エノモト農材	経費	水道光熱費
202512	210A10200	19	事務用品費	28000.0	40000.0	0.0	0.0	0.0	0.0	エノモト農材	経費	事務用品費
202512	210A10200	20	消耗品費	50000.0	50000.0	78322.0	0.1	156.6	156.6	エノモト農材	経費	消耗品費
202512	210A10200	21	広告宣伝費	10000.0	0.0	131200.0	0.2	0.0		エノモト農材	経費	広告宣伝費
202512	210A10200	22	交際費	70000.0	50000.0	99246.0	0.2	198.4	141.7	エノモト農材	経費	交際費
202512	210A10200	23	地代家賃	473000.0	473000.0	512804.0	1.0	108.4	108.4	エノモト農材	経費	地代家賃
202512	210A10200	24	修繕費	5000.0	0.0	32700.0	0.0	0.0	654.0	エノモト農材	経費	修繕費
202512	210A10200	25	リース料	39000.0	39000.0	30500.0	0.0	78.2	78.2	エノモト農材	経費	リース料
202512	210A10200	26	保険料	406000.0	237000.0	103010.0	0.2	43.4	25.3	エノモト農材	経費	保険料
202512	210A10200	27	支払報酬	464000.0	530000.0	627091.0	1.3	118.3	135.1	エノモト農材	経費	支払報酬
202512	210A10200	28	支払手数料	400000.0	320000.0	386313.0	0.8	120.7	96.5	エノモト農材	経費	支払手数料
202512	210A10200	29	諸会費	30000.0	50000.0	0.0	0.0	0.0	0.0	エノモト農材	経費	諸会費
202512	210A10200	30	会議費	5000.0	5000.0	3834.0	0.0	76.6	76.6	エノモト農材	経費	会議費
202512	210A10200	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	エノモト農材	経費	寄付金
202512	210A10200	32	租税公課	40000.0	40000.0	10500.0	0.0	26.2	26.2	エノモト農材	経費	租税公課
202512	210A10200	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	エノモト農材	経費	貸倒引当金繰入額
202512	210A10200	34	雑費	160000.0	160000.0	223280.0	0.4	139.5	139.5	エノモト農材	経費	雑費
202512	210A10200	35	調査研究費	30000.0	10000.0	0.0	0.0	0.0	0.0	エノモト農材	経費	調査研究費
202512	210A10200	36	差引収益	9769000.0	6225000.0	8549207.0	18.0	137.3	87.5	エノモト農材		
202512	210A10200	37	差引比率	9.0	14.4	18.0		125.0	200.0	エノモト農材		
202512	210A10200	38	総時間	2846.75	2408.0	2477.0		102.8	87.0	エノモト農材		
202512	210A10200	39	定時間	2555.0	2162.0	2143.25		99.1	83.8	エノモト農材	時間	
202512	210A10200	40	残業時間	273.0	228.0	314.0		137.7	115.0	エノモト農材	時間	
202512	210A10200	41	移動時間	18.75	18.0	19.75		109.7	105.3	エノモト農材	時間	
202512	210A10200	42	当月時間当り	3431.6	2585.1	3451.4		133.5	100.5	エノモト農材		
202512	210A10200	43	人員	16.0	16.0	15.0		93.7	93.7	エノモト農材		
202601	210A10200	1	総受注高	30000000.0	21400000.0	28259648.0		132.0	94.1	エノモト農材	受注	
202601	210A10200	2	総売上高	30000000.0	21400000.0	28259648.0		132.0	94.1	エノモト農材		
202601	210A10200	3	農薬	12000000.0	7800000.0	6364637.0	22.5	81.5	53.0	エノモト農材	売上	
202601	210A10200	4	資材	16000000.0	6100000.0	10057127.0	35.5	164.8	62.8	エノモト農材	売上	
202601	210A10200	5	工事	2000000.0	7500000.0	11845195.0	41.9	157.9	592.2	エノモト農材	売上	
202601	210A10200	6	値引き他	0.0	0.0	-7311.0	0.0	0.0	0.0	エノモト農材	売上	
202601	210A10200	7	原価	23700000.0	16800000.0	23735851.0	83.9	141.2	100.1	エノモト農材		
202601	210A10200	8	仕入高	19700000.0	12800000.0	20180531.0	71.4	157.6	102.4	エノモト農材		
202601	210A10200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	エノモト農材		
202601	210A10200	10	外注加工費	4000000.0	4000000.0	3555320.0	12.5	88.8	88.8	エノモト農材		
202601	210A10200	11	総収益	6300000.0	4600000.0	4523797.0	16.0	98.3	71.8	エノモト農材		
202601	210A10200	12	経費合計	4522000.0	4525000.0	4449716.0	15.7	98.3	98.4	エノモト農材		
202601	210A10200	13	減価償却費	450000.0	500000.0	450000.0	1.5	90.0	100.0	エノモト農材	経費	減価償却費
202601	210A10200	14	車輛費	1559000.0	1509000.0	1379211.0	4.8	91.3	88.4	エノモト農材	経費	車輛費
202601	210A10200	15	旅費交通費	330000.0	330000.0	96202.0	0.3	29.1	29.1	エノモト農材	経費	旅費交通費
202601	210A10200	16	発送配達費	20000.0	20000.0	13100.0	0.0	65.5	65.5	エノモト農材	経費	発送配達費
202601	210A10200	17	通信費	82000.0	82000.0	58003.0	0.2	70.7	70.7	エノモト農材	経費	通信費
202601	210A10200	18	水道光熱費	80000.0	80000.0	14416.0	0.0	18.0	18.0	エノモト農材	経費	水道光熱費
202601	210A10200	19	事務用品費	28000.0	40000.0	21950.0	0.0	54.8	78.3	エノモト農材	経費	事務用品費
202601	210A10200	20	消耗品費	50000.0	50000.0	40154.0	0.1	80.3	80.3	エノモト農材	経費	消耗品費
202601	210A10200	21	広告宣伝費	10000.0	0.0	0.0	0.0	0.0	0.0	エノモト農材	経費	広告宣伝費
202601	210A10200	22	交際費	70000.0	50000.0	215324.0	0.7	430.6	307.6	エノモト農材	経費	交際費
202601	210A10200	23	地代家賃	473000.0	473000.0	514454.0	1.8	108.7	108.7	エノモト農材	経費	地代家賃
202601	210A10200	24	修繕費	5000.0	0.0	6700.0	0.0	0.0	134.0	エノモト農材	経費	修繕費
202601	210A10200	25	リース料	39000.0	39000.0	30500.0	0.1	78.2	78.2	エノモト農材	経費	リース料
202601	210A10200	26	保険料	237000.0	237000.0	108010.0	0.3	45.5	45.5	エノモト農材	経費	保険料
202601	210A10200	27	支払報酬	464000.0	530000.0	627091.0	2.2	118.3	135.1	エノモト農材	経費	支払報酬
202601	210A10200	28	支払手数料	360000.0	320000.0	527415.0	1.8	164.8	146.5	エノモト農材	経費	支払手数料
202601	210A10200	29	諸会費	30000.0	50000.0	16000.0	0.0	32.0	53.3	エノモト農材	経費	諸会費
202601	210A10200	30	会議費	5000.0	5000.0	0.0	0.0	0.0	0.0	エノモト農材	経費	会議費
202601	210A10200	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	エノモト農材	経費	寄付金
202601	210A10200	32	租税公課	40000.0	40000.0	0.0	0.0	0.0	0.0	エノモト農材	経費	租税公課
202601	210A10200	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	エノモト農材	経費	貸倒引当金繰入額
202601	210A10200	34	雑費	160000.0	160000.0	331186.0	1.1	206.9	206.9	エノモト農材	経費	雑費
202601	210A10200	35	調査研究費	30000.0	10000.0	0.0	0.0	0.0	0.0	エノモト農材	経費	調査研究費
202601	210A10200	36	差引収益	1778000.0	75000.0	74081.0	0.2	98.7	4.1	エノモト農材		
202601	210A10200	37	差引比率	5.9	0.3	0.2		66.6	3.3	エノモト農材		
202601	210A10200	38	総時間	2706.75	2398.75	2265.25		94.4	83.6	エノモト農材		
202601	210A10200	39	定時間	2428.0	2140.0	1990.25		93.0	81.9	エノモト農材	時間	
202601	210A10200	40	残業時間	260.0	240.0	256.25		106.7	98.5	エノモト農材	時間	
202601	210A10200	41	移動時間	18.75	18.75	18.75		100.0	100.0	エノモト農材	時間	
202601	210A10200	42	当月時間当り	656.8	31.2	32.7		104.8	4.9	エノモト農材		
202601	210A10200	43	人員	16.0	15.0	14.0		93.3	87.5	エノモト農材		
202602	210A10200	1	総受注高	38000000.0	30000000.0	42522654.0		141.7	111.9	エノモト農材	受注	
202602	210A10200	2	総売上高	38000000.0	30000000.0	42522654.0		141.7	111.9	エノモト農材		
202602	210A10200	3	農薬	20000000.0	11300000.0	4957217.0	11.6	43.8	24.7	エノモト農材	売上	
202602	210A10200	4	資材	17000000.0	10000000.0	9946405.0	23.3	99.4	58.5	エノモト農材	売上	
202602	210A10200	5	工事	1000000.0	8700000.0	27632000.0	64.9	317.6		エノモト農材	売上	
202602	210A10200	6	値引き他	0.0	0.0	-12968.0	0.0	0.0	0.0	エノモト農材	売上	
202602	210A10200	7	原価	30100000.0	23500000.0	35432527.0	83.3	150.7	117.7	エノモト農材		
202602	210A10200	8	仕入高	26100000.0	19500000.0	34356127.0	80.7	176.1	131.6	エノモト農材		
202602	210A10200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	エノモト農材		
202602	210A10200	10	外注加工費	4000000.0	4000000.0	1076400.0	2.5	26.9	26.9	エノモト農材		
202602	210A10200	11	総収益	7900000.0	6500000.0	7090127.0	16.6	109.0	89.7	エノモト農材		
202602	210A10200	12	経費合計	4522000.0	4525000.0	4492712.0	10.5	99.2	99.3	エノモト農材		
202602	210A10200	13	減価償却費	450000.0	500000.0	450000.0	1.0	90.0	100.0	エノモト農材	経費	減価償却費
202602	210A10200	14	車輛費	1559000.0	1509000.0	1644377.0	3.8	108.9	105.4	エノモト農材	経費	車輛費
202602	210A10200	15	旅費交通費	330000.0	330000.0	193146.0	0.4	58.5	58.5	エノモト農材	経費	旅費交通費
202602	210A10200	16	発送配達費	20000.0	20000.0	14160.0	0.0	70.8	70.8	エノモト農材	経費	発送配達費
202602	210A10200	17	通信費	82000.0	82000.0	70275.0	0.1	85.7	85.7	エノモト農材	経費	通信費
202602	210A10200	18	水道光熱費	80000.0	80000.0	89909.0	0.2	112.3	112.3	エノモト農材	経費	水道光熱費
202602	210A10200	19	事務用品費	28000.0	40000.0	-41485.0	0.0	0.0	0.0	エノモト農材	経費	事務用品費
202602	210A10200	20	消耗品費	50000.0	50000.0	52370.0	0.1	104.7	104.7	エノモト農材	経費	消耗品費
202602	210A10200	21	広告宣伝費	10000.0	0.0	1000.0	0.0	0.0	10.0	エノモト農材	経費	広告宣伝費
202602	210A10200	22	交際費	70000.0	50000.0	59227.0	0.1	118.4	84.6	エノモト農材	経費	交際費
202602	210A10200	23	地代家賃	473000.0	473000.0	513794.0	1.2	108.6	108.6	エノモト農材	経費	地代家賃
202602	210A10200	24	修繕費	5000.0	0.0	340000.0	0.7	0.0		エノモト農材	経費	修繕費
202602	210A10200	25	リース料	39000.0	39000.0	-77700.0	0.0	0.0	0.0	エノモト農材	経費	リース料
202602	210A10200	26	保険料	237000.0	237000.0	104210.0	0.2	43.9	43.9	エノモト農材	経費	保険料
202602	210A10200	27	支払報酬	464000.0	530000.0	627091.0	1.4	118.3	135.1	エノモト農材	経費	支払報酬
202602	210A10200	28	支払手数料	360000.0	320000.0	391972.0	0.9	122.4	108.8	エノモト農材	経費	支払手数料
202602	210A10200	29	諸会費	30000.0	50000.0	0.0	0.0	0.0	0.0	エノモト農材	経費	諸会費
202602	210A10200	30	会議費	5000.0	5000.0	16296.0	0.0	325.9	325.9	エノモト農材	経費	会議費
202602	210A10200	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	エノモト農材	経費	寄付金
202602	210A10200	32	租税公課	40000.0	40000.0	25600.0	0.0	64.0	64.0	エノモト農材	経費	租税公課
202602	210A10200	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	エノモト農材	経費	貸倒引当金繰入額
202602	210A10200	34	雑費	160000.0	160000.0	6989.0	0.0	4.3	4.3	エノモト農材	経費	雑費
202602	210A10200	35	調査研究費	30000.0	10000.0	11481.0	0.0	114.8	38.2	エノモト農材	経費	調査研究費
202602	210A10200	36	差引収益	3378000.0	1975000.0	2597415.0	6.1	131.5	76.8	エノモト農材		
202602	210A10200	37	差引比率	8.8	6.5	6.1		93.8	69.3	エノモト農材		
202602	210A10200	38	総時間	2566.0	2275.0	2415.0		106.1	94.1	エノモト農材		
202602	210A10200	39	定時間	2301.0	2029.0	2000.0		98.5	86.9	エノモト農材	時間	
202602	210A10200	40	残業時間	247.0	228.0	397.0		174.1	160.7	エノモト農材	時間	
202602	210A10200	41	移動時間	18.0	18.0	18.0		100.0	100.0	エノモト農材	時間	
202602	210A10200	42	当月時間当り	1316.4	868.1	1075.5		123.8	81.7	エノモト農材		
202602	210A10200	43	人員	16.0	15.0	13.0		86.6	81.2	エノモト農材		
202512	017000000	1	総受注高	107500000.0	43000000.0	47245695.0		109.8	43.9	㈱エノモト農材	受注	
202512	017000000	2	総売上高	107500000.0	43000000.0	47245695.0		109.8	43.9	㈱エノモト農材		
202512	017000000	3	農薬	6000000.0	4000000.0	5245500.0	11.1	131.1	87.4	㈱エノモト農材	売上	
202512	017000000	4	資材	16000000.0	11000000.0	8340593.0	17.6	75.8	52.1	㈱エノモト農材	売上	
202512	017000000	5	工事	85500000.0	28000000.0	33667290.0	71.2	120.2	39.3	㈱エノモト農材	売上	
202512	017000000	6	値引き他	0.0	0.0	-7688.0	0.0	0.0	0.0	㈱エノモト農材	売上	
202512	017000000	7	原価	93000000.0	31800000.0	33948056.0	71.8	106.7	36.5	㈱エノモト農材		
202512	017000000	8	仕入高	89000000.0	27800000.0	31417576.0	66.4	113.0	35.3	㈱エノモト農材		
202512	017000000	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	㈱エノモト農材		
202512	017000000	10	外注加工費	4000000.0	4000000.0	2530480.0	5.3	63.2	63.2	㈱エノモト農材		
202512	017000000	11	総収益	14500000.0	11200000.0	13297639.0	28.1	118.7	91.7	㈱エノモト農材		
202512	017000000	12	経費合計	4731000.0	4975000.0	4748432.0	10.0	95.4	100.3	㈱エノモト農材		
202512	017000000	13	減価償却費	450000.0	500000.0	450000.0	0.9	90.0	100.0	㈱エノモト農材	経費	減価償却費
202512	017000000	14	車輛費	1559000.0	1959000.0	1418433.0	3.0	72.4	90.9	㈱エノモト農材	経費	車輛費
202512	017000000	15	旅費交通費	330000.0	330000.0	354692.0	0.7	107.4	107.4	㈱エノモト農材	経費	旅費交通費
202512	017000000	16	発送配達費	20000.0	20000.0	12600.0	0.0	63.0	63.0	㈱エノモト農材	経費	発送配達費
202512	017000000	17	通信費	82000.0	82000.0	62297.0	0.1	75.9	75.9	㈱エノモト農材	経費	通信費
202512	017000000	18	水道光熱費	80000.0	80000.0	211610.0	0.4	264.5	264.5	㈱エノモト農材	経費	水道光熱費
202512	017000000	19	事務用品費	28000.0	40000.0	0.0	0.0	0.0	0.0	㈱エノモト農材	経費	事務用品費
202512	017000000	20	消耗品費	50000.0	50000.0	78322.0	0.1	156.6	156.6	㈱エノモト農材	経費	消耗品費
202512	017000000	21	広告宣伝費	10000.0	0.0	131200.0	0.2	0.0		㈱エノモト農材	経費	広告宣伝費
202512	017000000	22	交際費	70000.0	50000.0	99246.0	0.2	198.4	141.7	㈱エノモト農材	経費	交際費
202512	017000000	23	地代家賃	473000.0	473000.0	512804.0	1.0	108.4	108.4	㈱エノモト農材	経費	地代家賃
202512	017000000	24	修繕費	5000.0	0.0	32700.0	0.0	0.0	654.0	㈱エノモト農材	経費	修繕費
202512	017000000	25	リース料	39000.0	39000.0	30500.0	0.0	78.2	78.2	㈱エノモト農材	経費	リース料
202512	017000000	26	保険料	406000.0	237000.0	103010.0	0.2	43.4	25.3	㈱エノモト農材	経費	保険料
202512	017000000	27	支払報酬	464000.0	530000.0	627091.0	1.3	118.3	135.1	㈱エノモト農材	経費	支払報酬
202512	017000000	28	支払手数料	400000.0	320000.0	386313.0	0.8	120.7	96.5	㈱エノモト農材	経費	支払手数料
202512	017000000	29	諸会費	30000.0	50000.0	0.0	0.0	0.0	0.0	㈱エノモト農材	経費	諸会費
202512	017000000	30	会議費	5000.0	5000.0	3834.0	0.0	76.6	76.6	㈱エノモト農材	経費	会議費
202512	017000000	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	㈱エノモト農材	経費	寄付金
202512	017000000	32	租税公課	40000.0	40000.0	10500.0	0.0	26.2	26.2	㈱エノモト農材	経費	租税公課
202512	017000000	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	㈱エノモト農材	経費	貸倒引当金繰入額
202512	017000000	34	雑費	160000.0	160000.0	223280.0	0.4	139.5	139.5	㈱エノモト農材	経費	雑費
202512	017000000	35	調査研究費	30000.0	10000.0	0.0	0.0	0.0	0.0	㈱エノモト農材	経費	調査研究費
202512	017000000	36	差引収益	9769000.0	6225000.0	8549207.0	18.0	137.3	87.5	㈱エノモト農材		
202512	017000000	37	差引比率	9.0	14.4	18.0		125.0	200.0	㈱エノモト農材		
202512	017000000	38	総時間	2846.75	2408.0	2477.0		102.8	87.0	㈱エノモト農材		
202512	017000000	39	定時間	2555.0	2162.0	2143.25		99.1	83.8	㈱エノモト農材	時間	
202512	017000000	40	残業時間	273.0	228.0	314.0		137.7	115.0	㈱エノモト農材	時間	
202512	017000000	41	移動時間	18.75	18.0	19.75		109.7	105.3	㈱エノモト農材	時間	
202512	017000000	42	当月時間当り	3431.6	2585.1	3451.4		133.5	100.5	㈱エノモト農材		
202512	017000000	43	人員	16.0	16.0	15.0		93.7	93.7	㈱エノモト農材		
202601	017000000	1	総受注高	30000000.0	21400000.0	28259648.0		132.0	94.1	㈱エノモト農材	受注	
202601	017000000	2	総売上高	30000000.0	21400000.0	28259648.0		132.0	94.1	㈱エノモト農材		
202601	017000000	3	農薬	12000000.0	7800000.0	6364637.0	22.5	81.5	53.0	㈱エノモト農材	売上	
202601	017000000	4	資材	16000000.0	6100000.0	10057127.0	35.5	164.8	62.8	㈱エノモト農材	売上	
202601	017000000	5	工事	2000000.0	7500000.0	11845195.0	41.9	157.9	592.2	㈱エノモト農材	売上	
202601	017000000	6	値引き他	0.0	0.0	-7311.0	0.0	0.0	0.0	㈱エノモト農材	売上	
202601	017000000	7	原価	23700000.0	16800000.0	23735851.0	83.9	141.2	100.1	㈱エノモト農材		
202601	017000000	8	仕入高	19700000.0	12800000.0	20180531.0	71.4	157.6	102.4	㈱エノモト農材		
202601	017000000	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	㈱エノモト農材		
202601	017000000	10	外注加工費	4000000.0	4000000.0	3555320.0	12.5	88.8	88.8	㈱エノモト農材		
