対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202310	340C10100	52	社内金利（固定資産）	77099.0	77099.0	77099.0	0.6	100.0	100.0	イノチオフローラ	経費	社内金利（固定資産）
202310	340C10100	53	グループ共通	209000.0	209000.0	209000.0	1.8	100.0	100.0	イノチオフローラ	経費	グループ共通
202310	340C10100	54	差引収益	8151284.0	5113834.0	7420759.0	65.1	145.1	91.0	イノチオフローラ		
202310	340C10100	55	差引比率	61.8	47.2	65.1		137.9	105.3	イノチオフローラ		
202310	340C10100	56	総時間	1186.75	1170.0	1086.5		92.8	91.5	イノチオフローラ		
202310	340C10100	57	定時間	1056.0	1056.0	1032.0		97.7	97.7	イノチオフローラ	時間	
202310	340C10100	58	残業時間	107.0	104.0	53.0		50.9	49.5	イノチオフローラ	時間	
202310	340C10100	59	移動時間	23.75	10.0	1.5		15.0	6.3	イノチオフローラ	時間	
202310	340C10100	60	当月時間当り	6868.5	4370.7	6829.9		156.2	99.4	イノチオフローラ		
202310	340C10100	61	人員	6.0	6.0	6.0		100.0	100.0	イノチオフローラ		
202311	340C10100	1	総受注高	13208247.0	11631800.0	11348192.0		97.5	85.9	イノチオフローラ	受注	
202311	340C10100	2	総売上高	13208247.0	11631800.0	11348192.0		97.5	85.9	イノチオフローラ		
202311	340C10100	3	切り花売上	2554247.0	1438400.0	733759.0	6.4	51.0	28.7	イノチオフローラ	売上	
202311	340C10100	4	研究受託売上   	10449000.0	9988400.0	9852400.0	86.8	98.6	94.2	イノチオフローラ	売上	
202311	340C10100	5	その他売上	205000.0	205000.0	762033.0	6.7	371.7	371.7	イノチオフローラ	売上	
202311	340C10100	6	堆肥売上            	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	売上	
202311	340C10100	7	経費合計	5909316.0	6383659.0	5252307.0	46.2	82.2	88.8	イノチオフローラ		
202311	340C10100	8	種苗費	20000.0	0.0	-252330.0	0.0	0.0	0.0	イノチオフローラ	経費	種苗費
202311	340C10100	9	肥料費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	肥料費
202311	340C10100	10	培土費用	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	培土費用
202311	340C10100	11	農薬衛生費	738770.0	600000.0	526424.0	4.6	87.7	71.2	イノチオフローラ	経費	農薬衛生費
202311	340C10100	12	農具費	110000.0	110000.0	-323654.0	0.0	0.0	0.0	イノチオフローラ	経費	農具費
202311	340C10100	13	諸材料費	147450.0	125850.0	342324.0	3.0	272.0	232.1	イノチオフローラ	経費	諸材料費
202311	340C10100	14	その他仕入高	164000.0	164000.0	448550.0	3.9	273.5	273.5	イノチオフローラ	経費	その他仕入高
202311	340C10100	15	減価償却費	495841.0	495841.0	495847.0	4.3	100.0	100.0	イノチオフローラ	経費	減価償却費
202311	340C10100	16	車両費	1020333.0	782702.0	276629.0	2.4	35.3	27.1	イノチオフローラ	経費	車両費
202311	340C10100	17	旅費交通費	130000.0	10000.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	旅費交通費
202311	340C10100	18	荷造運搬費	149922.0	130000.0	159463.0	1.4	122.6	106.3	イノチオフローラ	経費	荷造運搬費
202311	340C10100	19	通信費	37554.0	37554.0	39863.0	0.3	106.1	106.1	イノチオフローラ	経費	通信費
202311	340C10100	20	水道光熱費	205256.0	205380.0	68101.0	0.6	33.1	33.1	イノチオフローラ	経費	水道光熱費
202311	340C10100	21	動力費	418421.0	518000.0	417366.0	3.6	80.5	99.7	イノチオフローラ	経費	動力費
202311	340C10100	22	燃料費	1020000.0	1520000.0	1481200.0	13.0	97.4	145.2	イノチオフローラ	経費	燃料費
202311	340C10100	23	事務用品費	5000.0	5000.0	4603.0	0.0	92.0	92.0	イノチオフローラ	経費	事務用品費
202311	340C10100	24	消耗品費	30000.0	30000.0	13110.0	0.1	43.7	43.7	イノチオフローラ	経費	消耗品費
202311	340C10100	25	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	廃棄物処理料
202311	340C10100	26	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	広告宣伝費
202311	340C10100	27	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	接待交際費
202311	340C10100	28	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	研究開発費
202311	340C10100	29	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	クレーム費
202311	340C10100	30	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	賃借料
202311	340C10100	31	賃貸料収入	-30000.0	-30000.0	-27273.0	0.0	0.0	0.0	イノチオフローラ	経費	賃貸料収入
202311	340C10100	32	修繕費	60000.0	215000.0	238343.0	2.1	110.8	397.2	イノチオフローラ	経費	修繕費
202311	340C10100	33	支払リース料	4800.0	4800.0	4700.0	0.0	97.9	97.9	イノチオフローラ	経費	支払リース料
202311	340C10100	34	保険料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	保険料
202311	340C10100	35	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	支払報酬
202311	340C10100	36	販売手数料	0.0	277563.0	252330.0	2.2	90.9	0.0	イノチオフローラ	経費	販売手数料
202311	340C10100	37	支払手数料	61450.0	61450.0	41405.0	0.3	67.3	67.3	イノチオフローラ	経費	支払手数料
202311	340C10100	38	診断料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	診断料
202311	340C10100	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	諸会費
202311	340C10100	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	会議費
202311	340C10100	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	寄付金
202311	340C10100	42	租税公課	700000.0	700000.0	655000.0	5.7	93.5	93.5	イノチオフローラ	経費	租税公課
202311	340C10100	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	業務委託費
202311	340C10100	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	業務受託収入
202311	340C10100	45	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	システム管理料
202311	340C10100	46	情報機器利用料	40440.0	40440.0	41040.0	0.3	101.4	101.4	イノチオフローラ	経費	情報機器利用料
202311	340C10100	47	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	貸倒金
202311	340C10100	48	雑費	83660.0	83660.0	59126.0	0.5	70.6	70.6	イノチオフローラ	経費	雑費
202311	340C10100	49	福利消耗品費	10000.0	10000.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	福利消耗品費
202311	340C10100	50	教育研修費	2800.0	2800.0	6520.0	0.0	232.8	232.8	イノチオフローラ	経費	教育研修費
202311	340C10100	51	雑給	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	雑給
202311	340C10100	52	社内金利（固定資産）	74619.0	74619.0	74620.0	0.6	100.0	100.0	イノチオフローラ	経費	社内金利（固定資産）
202311	340C10100	53	グループ共通	209000.0	209000.0	209000.0	1.8	100.0	100.0	イノチオフローラ	経費	グループ共通
202311	340C10100	54	差引収益	7298931.0	5248141.0	6095885.0	53.7	116.1	83.5	イノチオフローラ		
202311	340C10100	55	差引比率	55.2	45.1	53.7		119.0	97.2	イノチオフローラ		
202311	340C10100	56	総時間	1079.25	1076.0	1054.0		97.9	97.6	イノチオフローラ		
202311	340C10100	57	定時間	1008.0	1008.0	970.0		96.2	96.2	イノチオフローラ	時間	
202311	340C10100	58	残業時間	48.0	58.0	82.5		142.2	171.8	イノチオフローラ	時間	
202311	340C10100	59	移動時間	23.25	10.0	1.5		15.0	6.4	イノチオフローラ	時間	
202311	340C10100	60	当月時間当り	6762.9	4877.4	5783.5		118.5	85.5	イノチオフローラ		
202311	340C10100	61	人員	6.0	6.0	6.0		100.0	100.0	イノチオフローラ		
202312	340C10100	1	総受注高	5766632.0	9046300.0	8756459.0		96.7	151.8	イノチオフローラ	受注	
202312	340C10100	2	総売上高	5766632.0	9046300.0	8756459.0		96.7	151.8	イノチオフローラ		
202312	340C10100	3	切り花売上	2196632.0	2756500.0	2744876.0	31.3	99.5	124.9	イノチオフローラ	売上	
202312	340C10100	4	研究受託売上   	3365000.0	5989800.0	5386000.0	61.5	89.9	160.0	イノチオフローラ	売上	
202312	340C10100	5	その他売上	205000.0	300000.0	625583.0	7.1	208.5	305.1	イノチオフローラ	売上	
202312	340C10100	6	堆肥売上            	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	売上	
202312	340C10100	7	経費合計	5597789.0	6189156.0	5900952.0	67.3	95.3	105.4	イノチオフローラ		
202312	340C10100	8	種苗費	350000.0	158000.0	180730.0	2.0	114.3	51.6	イノチオフローラ	経費	種苗費
202312	340C10100	9	肥料費	165745.0	165745.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	肥料費
202312	340C10100	10	培土費用	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	培土費用
202312	340C10100	11	農薬衛生費	529420.0	529420.0	485882.0	5.5	91.7	91.7	イノチオフローラ	経費	農薬衛生費
202312	340C10100	12	農具費	30000.0	124000.0	2722.0	0.0	2.1	9.0	イノチオフローラ	経費	農具費
202312	340C10100	13	諸材料費	289300.0	125850.0	373501.0	4.2	296.7	129.1	イノチオフローラ	経費	諸材料費
202312	340C10100	14	その他仕入高	164000.0	300000.0	420476.0	4.8	140.1	256.3	イノチオフローラ	経費	その他仕入高
202312	340C10100	15	減価償却費	495841.0	495841.0	495847.0	5.6	100.0	100.0	イノチオフローラ	経費	減価償却費
202312	340C10100	16	車両費	245929.0	622480.0	580110.0	6.6	93.1	235.8	イノチオフローラ	経費	車両費
202312	340C10100	17	旅費交通費	10000.0	10000.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	旅費交通費
202312	340C10100	18	荷造運搬費	105186.0	210000.0	318956.0	3.6	151.8	303.2	イノチオフローラ	経費	荷造運搬費
202312	340C10100	19	通信費	37835.0	46080.0	40331.0	0.4	87.5	106.5	イノチオフローラ	経費	通信費
202312	340C10100	20	水道光熱費	230086.0	230300.0	166824.0	1.9	72.4	72.5	イノチオフローラ	経費	水道光熱費
202312	340C10100	21	動力費	494907.0	594900.0	408842.0	4.6	68.7	82.6	イノチオフローラ	経費	動力費
202312	340C10100	22	燃料費	1933000.0	1960000.0	2080840.0	23.7	106.1	107.6	イノチオフローラ	経費	燃料費
202312	340C10100	23	事務用品費	7600.0	7600.0	941.0	0.0	12.3	12.3	イノチオフローラ	経費	事務用品費
202312	340C10100	24	消耗品費	30000.0	30000.0	2105.0	0.0	7.0	7.0	イノチオフローラ	経費	消耗品費
202312	340C10100	25	廃棄物処理料	0.0	0.0	32000.0	0.3	0.0	0.0	イノチオフローラ	経費	廃棄物処理料
202312	340C10100	26	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	広告宣伝費
202312	340C10100	27	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	接待交際費
202312	340C10100	28	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	研究開発費
202312	340C10100	29	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	クレーム費
202312	340C10100	30	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	賃借料
202312	340C10100	31	賃貸料収入	-185940.0	-185940.0	-183213.0	0.0	0.0	0.0	イノチオフローラ	経費	賃貸料収入
202312	340C10100	32	修繕費	60000.0	160000.0	51728.0	0.5	32.3	86.2	イノチオフローラ	経費	修繕費
202312	340C10100	33	支払リース料	4800.0	4800.0	4700.0	0.0	97.9	97.9	イノチオフローラ	経費	支払リース料
202312	340C10100	34	保険料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	保険料
202312	340C10100	35	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	支払報酬
202312	340C10100	36	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	販売手数料
202312	340C10100	37	支払手数料	235700.0	235700.0	112840.0	1.2	47.8	47.8	イノチオフローラ	経費	支払手数料
202312	340C10100	38	診断料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	診断料
202312	340C10100	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	諸会費
202312	340C10100	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	会議費
202312	340C10100	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	寄付金
202312	340C10100	42	租税公課	10000.0	10000.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	租税公課
202312	340C10100	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	業務委託費
202312	340C10100	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	業務受託収入
202312	340C10100	45	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	システム管理料
202312	340C10100	46	情報機器利用料	40440.0	40440.0	41040.0	0.4	101.4	101.4	イノチオフローラ	経費	情報機器利用料
202312	340C10100	47	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	貸倒金
202312	340C10100	48	雑費	20000.0	20000.0	180.0	0.0	0.9	0.9	イノチオフローラ	経費	雑費
202312	340C10100	49	福利消耗品費	10000.0	10000.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	福利消耗品費
202312	340C10100	50	教育研修費	2800.0	2800.0	2429.0	0.0	86.7	86.7	イノチオフローラ	経費	教育研修費
202312	340C10100	51	雑給	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	雑給
202312	340C10100	52	社内金利（固定資産）	72140.0	72140.0	72141.0	0.8	100.0	100.0	イノチオフローラ	経費	社内金利（固定資産）
202312	340C10100	53	グループ共通	209000.0	209000.0	209000.0	2.3	100.0	100.0	イノチオフローラ	経費	グループ共通
202312	340C10100	54	差引収益	168843.0	2857144.0	2855507.0	32.6	99.9		イノチオフローラ		
202312	340C10100	55	差引比率	2.9	31.5	32.6		103.4		イノチオフローラ		
202312	340C10100	56	総時間	1045.75	1126.0	1029.5		91.4	98.4	イノチオフローラ		
202312	340C10100	57	定時間	960.0	960.0	948.0		98.7	98.7	イノチオフローラ	時間	
202312	340C10100	58	残業時間	63.0	156.0	79.5		50.9	126.1	イノチオフローラ	時間	
202312	340C10100	59	移動時間	22.75	10.0	2.0		20.0	8.7	イノチオフローラ	時間	
202312	340C10100	60	当月時間当り	161.4	2537.4	2773.6		109.3		イノチオフローラ		
202312	340C10100	61	人員	6.0	6.0	6.0		100.0	100.0	イノチオフローラ		
202401	340C10100	1	総受注高	7097570.0	7122600.0	6244688.0		87.6	87.9	イノチオフローラ	受注	
202401	340C10100	2	総売上高	7097570.0	7186600.0	6244688.0		86.8	87.9	イノチオフローラ		
202401	340C10100	3	切り花売上	1919570.0	1116000.0	434077.0	6.9	38.8	22.6	イノチオフローラ	売上	
202401	340C10100	4	研究受託売上   	4973000.0	5856600.0	5039800.0	80.7	86.0	101.3	イノチオフローラ	売上	
202401	340C10100	5	その他売上	205000.0	214000.0	770811.0	12.3	360.1	376.0	イノチオフローラ	売上	
202401	340C10100	6	堆肥売上            	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	売上	
202401	340C10100	7	経費合計	4690786.0	5070583.0	4053269.0	64.9	79.9	86.4	イノチオフローラ		
202401	340C10100	8	種苗費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	種苗費
202401	340C10100	9	肥料費	24300.0	62500.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	肥料費
202401	340C10100	10	培土費用	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	培土費用
202401	340C10100	11	農薬衛生費	350000.0	150000.0	163896.0	2.6	109.2	46.8	イノチオフローラ	経費	農薬衛生費
202401	340C10100	12	農具費	10000.0	109000.0	12868.0	0.2	11.8	128.6	イノチオフローラ	経費	農具費
202401	340C10100	13	諸材料費	125850.0	125850.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	諸材料費
202401	340C10100	14	その他仕入高	164000.0	164000.0	56676.0	0.9	34.5	34.5	イノチオフローラ	経費	その他仕入高
202401	340C10100	15	減価償却費	495841.0	495841.0	495847.0	7.9	100.0	100.0	イノチオフローラ	経費	減価償却費
202401	340C10100	16	車両費	218537.0	298537.0	279459.0	4.4	93.6	127.8	イノチオフローラ	経費	車両費
202401	340C10100	17	旅費交通費	10000.0	10000.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	旅費交通費
202401	340C10100	18	荷造運搬費	112671.0	86200.0	66033.0	1.0	76.6	58.6	イノチオフローラ	経費	荷造運搬費
202401	340C10100	19	通信費	32150.0	40400.0	39864.0	0.6	98.6	123.9	イノチオフローラ	経費	通信費
202401	340C10100	20	水道光熱費	233819.0	164637.0	122205.0	1.9	74.2	52.2	イノチオフローラ	経費	水道光熱費
202401	340C10100	21	動力費	559822.0	659822.0	464352.0	7.4	70.3	82.9	イノチオフローラ	経費	動力費
202401	340C10100	22	燃料費	1552000.0	1622000.0	1502880.0	24.0	92.6	96.8	イノチオフローラ	経費	燃料費
202401	340C10100	23	事務用品費	5000.0	5000.0	693.0	0.0	13.8	13.8	イノチオフローラ	経費	事務用品費
202401	340C10100	24	消耗品費	30000.0	10000.0	3251.0	0.0	32.5	10.8	イノチオフローラ	経費	消耗品費
202401	340C10100	25	廃棄物処理料	54000.0	54000.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	廃棄物処理料
202401	340C10100	26	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	広告宣伝費
202401	340C10100	27	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	接待交際費
202401	340C10100	28	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	研究開発費
202401	340C10100	29	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	クレーム費
202401	340C10100	30	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	賃借料
202401	340C10100	31	賃貸料収入	-30000.0	-30000.0	-27273.0	0.0	0.0	0.0	イノチオフローラ	経費	賃貸料収入
202401	340C10100	32	修繕費	60000.0	360000.0	219293.0	3.5	60.9	365.4	イノチオフローラ	経費	修繕費
202401	340C10100	33	支払リース料	4800.0	4800.0	4700.0	0.0	97.9	97.9	イノチオフローラ	経費	支払リース料
202401	340C10100	34	保険料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	保険料
202401	340C10100	35	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	支払報酬
202401	340C10100	36	販売手数料	280000.0	280000.0	245293.0	3.9	87.6	87.6	イノチオフローラ	経費	販売手数料
202401	340C10100	37	支払手数料	8400.0	8400.0	60421.0	0.9	719.2	719.2	イノチオフローラ	経費	支払手数料
