対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202507	230E10100	70	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	教育研修費
202507	230E10100	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	雑給
202507	230E10100	72	社内金利（固定資産）	51837.0	52697.0	51837.0	2.1	98.3	100.0	バラ課	経費	社内金利（固定資産）
202507	230E10100	73	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	社内金利（売掛金）
202507	230E10100	74	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	部門共通（経費）
202507	230E10100	75	全社共通（経費）	217570.0	217809.0	209317.0	8.5	96.1	96.2	バラ課	経費	全社共通（経費）
202507	230E10100	76	グループ共通	66300.0	66300.0	66300.0	2.7	100.0	100.0	バラ課	経費	グループ共通
202507	230E10100	77	差引収益	-4933788.0	-6408177.0	-5708004.0	0.0	0.0	0.0	バラ課		
202507	230E10100	78	差引比率	-207.3	-286.0	-233.7		0.0	0.0	バラ課		
202507	230E10100	79	総時間	839.5	806.5	807.75		100.1	96.2	バラ課		
202507	230E10100	80	定時間	736.0	704.0	696.0		98.8	94.5	バラ課	時間	
202507	230E10100	81	残業時間	25.0	30.0	23.0		76.6	92.0	バラ課	時間	
202507	230E10100	82	移動時間	38.0	34.0	53.0		155.8	139.4	バラ課	時間	
202507	230E10100	83	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	バラ課	時間	
202507	230E10100	84	全社共通（時間）	40.5	38.5	35.75		92.8	88.2	バラ課	時間	
202507	230E10100	85	当月時間当り	-5877.0	-7945.6	-7066.5		0.0	0.0	バラ課		
202507	230E10100	86	人員	4.0	4.0	4.0		100.0	100.0	バラ課		
202508	230E10100	1	総受注高	1180000.0	240000.0	120262.0		50.1	10.1	バラ課		
202508	230E10100	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202508	230E10100	3	穂木	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202508	230E10100	4	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202508	230E10100	5	バラ苗	1180000.0	240000.0	120262.0	100.0	50.1	10.1	バラ課	受注	
202508	230E10100	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202508	230E10100	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202508	230E10100	8	その他	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202508	230E10100	9	総売上高	1180000.0	240000.0	120262.0		50.1	10.1	バラ課		
202508	230E10100	10	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202508	230E10100	11	穂木	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202508	230E10100	12	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202508	230E10100	13	バラ苗	1180000.0	240000.0	120262.0	100.0	50.1	10.1	バラ課	売上	
202508	230E10100	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202508	230E10100	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202508	230E10100	16	その他	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202508	230E10100	17	社外売上	1180000.0	240000.0	120262.0		50.1	10.1	バラ課		
202508	230E10100	18	売上原価	625423.0	140000.0	154230.0	128.2	110.1	24.6	バラ課		
202508	230E10100	19	穂木・苗仕入高	625423.0	140000.0	148300.0	123.3	105.9	23.7	バラ課		
202508	230E10100	20	送料	0.0	0.0	0.0	0.0	0.0	0.0	バラ課		
202508	230E10100	21	その他	0.0	0.0	5930.0	4.9	0.0	0.0	バラ課		
202508	230E10100	22	総生産	0.0	0.0	0.0	0.0	0.0	0.0	バラ課		
202508	230E10100	23	社内売	0.0	0.0	0.0	0.0	0.0	0.0	バラ課		
202508	230E10100	24	社内仕入	0.0	0.0	0.0	0.0	0.0	0.0	バラ課		
202508	230E10100	25	営業口銭	0.0	0.0	0.0		0.0	0.0	バラ課		
202508	230E10100	26	総収益	554577.0	100000.0	-33968.0	0.0	0.0	0.0	バラ課		
202508	230E10100	27	経費合計	2258644.0	1303379.0	1756114.0	0.0	134.7	77.7	バラ課		
202508	230E10100	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	種苗費
202508	230E10100	29	肥料費	35988.0	22000.0	19908.0	16.5	90.4	55.3	バラ課	経費	肥料費
202508	230E10100	30	培土費用	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	培土費用
202508	230E10100	31	農薬衛生費	39864.0	35000.0	32734.0	27.2	93.5	82.1	バラ課	経費	農薬衛生費
202508	230E10100	32	農具費	0.0	15536.0	6396.0	5.3	41.1	0.0	バラ課	経費	農具費
202508	230E10100	33	諸材料費	6000.0	660.0	600.0	0.4	90.9	10.0	バラ課	経費	諸材料費
202508	230E10100	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	その他仕入高
202508	230E10100	35	減価償却費	172046.0	172046.0	172046.0	143.0	100.0	100.0	バラ課	経費	減価償却費
202508	230E10100	36	車両費	54460.0	54460.0	66972.0	55.6	122.9	122.9	バラ課	経費	車両費
202508	230E10100	37	旅費交通費	1050000.0	80000.0	699035.0	581.2	873.7	66.5	バラ課	経費	旅費交通費
202508	230E10100	38	荷造運搬費	30000.0	160000.0	124410.0	103.4	77.7	414.7	バラ課	経費	荷造運搬費
202508	230E10100	39	通信費	13554.0	10914.0	38595.0	32.0	353.6	284.7	バラ課	経費	通信費
202508	230E10100	40	水道光熱費	65876.0	70376.0	69140.0	57.4	98.2	104.9	バラ課	経費	水道光熱費
202508	230E10100	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	動力費
202508	230E10100	42	燃料費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	燃料費
202508	230E10100	43	事務用品費	6100.0	770.0	5139.0	4.2	667.4	84.2	バラ課	経費	事務用品費
202508	230E10100	44	消耗品費	17426.0	0.0	2185.0	1.8	0.0	12.5	バラ課	経費	消耗品費
202508	230E10100	45	廃棄物処理料	52500.0	52500.0	31426.0	26.1	59.8	59.8	バラ課	経費	廃棄物処理料
202508	230E10100	46	広告宣伝費	127000.0	7999.0	24478.0	20.3	306.0	19.2	バラ課	経費	広告宣伝費
202508	230E10100	47	接待交際費	10000.0	0.0	3200.0	2.6	0.0	32.0	バラ課	経費	接待交際費
202508	230E10100	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	研究開発費
202508	230E10100	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	クレーム費
202508	230E10100	50	賃借料	53500.0	53500.0	53500.0	44.4	100.0	100.0	バラ課	経費	賃借料
202508	230E10100	51	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0	バラ課	経費	賃貸料収入
202508	230E10100	52	修繕費	5000.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	修繕費
202508	230E10100	53	支払リース料	3450.0	0.0	6900.0	5.7	0.0	200.0	バラ課	経費	支払リース料
202508	230E10100	54	保険料	0.0	0.0	15230.0	12.6	0.0	0.0	バラ課	経費	保険料
202508	230E10100	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	支払報酬
202508	230E10100	56	販売手数料	0.0	102000.0	90000.0	74.8	88.2	0.0	バラ課	経費	販売手数料
202508	230E10100	57	支払手数料	133200.0	78300.0	-79050.0	0.0	0.0	0.0	バラ課	経費	支払手数料
202508	230E10100	58	診断料	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	診断料
202508	230E10100	59	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	諸会費
202508	230E10100	60	会議費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	会議費
202508	230E10100	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	寄付金
202508	230E10100	62	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	租税公課
202508	230E10100	63	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	業務委託費
202508	230E10100	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	業務受託収入
202508	230E10100	65	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	システム管理料
202508	230E10100	66	情報機器利用料	67804.0	67800.0	67800.0	56.3	100.0	99.9	バラ課	経費	情報機器利用料
202508	230E10100	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	貸倒金
202508	230E10100	68	雑費	1000.0	4332.0	0.0	0.0	0.0	0.0	バラ課	経費	雑費
202508	230E10100	69	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	福利消耗品費
202508	230E10100	70	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	教育研修費
202508	230E10100	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	雑給
202508	230E10100	72	社内金利（固定資産）	50977.0	50977.0	50977.0	42.3	100.0	100.0	バラ課	経費	社内金利（固定資産）
202508	230E10100	73	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	社内金利（売掛金）
202508	230E10100	74	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	部門共通（経費）
202508	230E10100	75	全社共通（経費）	206599.0	207909.0	198193.0	164.8	95.3	95.9	バラ課	経費	全社共通（経費）
202508	230E10100	76	グループ共通	66300.0	66300.0	66300.0	55.1	100.0	100.0	バラ課	経費	グループ共通
202508	230E10100	77	差引収益	-1704067.0	-1203379.0	-1790082.0	0.0	0.0	0.0	バラ課		
202508	230E10100	78	差引比率	-144.4	-501.4	-1488.4		0.0	0.0	バラ課		
202508	230E10100	79	総時間	697.25	677.25	662.75		97.8	95.0	バラ課		
202508	230E10100	80	定時間	608.0	584.0	580.0		99.3	95.3	バラ課	時間	
202508	230E10100	81	残業時間	25.0	30.0	12.25		40.8	49.0	バラ課	時間	
202508	230E10100	82	移動時間	31.0	31.0	40.25		129.8	129.8	バラ課	時間	
202508	230E10100	83	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	バラ課	時間	
202508	230E10100	84	全社共通（時間）	33.25	32.25	30.25		93.7	90.9	バラ課	時間	
202508	230E10100	85	当月時間当り	-2443.9	-1776.8	-2700.9		0.0	0.0	バラ課		
202508	230E10100	86	人員	4.0	4.0	4.0		100.0	100.0	バラ課		
202509	230E10100	1	総受注高	870000.0	675000.0	1177500.0		174.4	135.3	バラ課		
202509	230E10100	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202509	230E10100	3	穂木	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202509	230E10100	4	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202509	230E10100	5	バラ苗	870000.0	675000.0	1177500.0	100.0	174.4	135.3	バラ課	受注	
202509	230E10100	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202509	230E10100	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202509	230E10100	8	その他	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202509	230E10100	9	総売上高	870000.0	675000.0	1177500.0		174.4	135.3	バラ課		
202509	230E10100	10	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202509	230E10100	11	穂木	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202509	230E10100	12	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202509	230E10100	13	バラ苗	870000.0	675000.0	1177500.0	100.0	174.4	135.3	バラ課	売上	
202509	230E10100	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202509	230E10100	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202509	230E10100	16	その他	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202509	230E10100	17	社外売上	870000.0	675000.0	1177500.0		174.4	135.3	バラ課		
202509	230E10100	18	売上原価	490101.0	474600.0	531012.0	45.0	111.8	108.3	バラ課		
202509	230E10100	19	穂木・苗仕入高	490101.0	474600.0	42200.0	3.5	8.8	8.6	バラ課		
202509	230E10100	20	送料	0.0	0.0	0.0	0.0	0.0	0.0	バラ課		
202509	230E10100	21	その他	0.0	0.0	488812.0	41.5	0.0	0.0	バラ課		
202509	230E10100	22	総生産	0.0	0.0	0.0	0.0	0.0	0.0	バラ課		
202509	230E10100	23	社内売	0.0	0.0	0.0	0.0	0.0	0.0	バラ課		
202509	230E10100	24	社内仕入	0.0	0.0	0.0	0.0	0.0	0.0	バラ課		
202509	230E10100	25	営業口銭	0.0	0.0	0.0		0.0	0.0	バラ課		
202509	230E10100	26	総収益	379899.0	200400.0	646488.0	54.9	322.5	170.1	バラ課		
202509	230E10100	27	経費合計	1321933.0	1623321.0	1790339.0	152.0	110.2	135.4	バラ課		
202509	230E10100	28	種苗費	0.0	0.0	10747.0	0.9	0.0	0.0	バラ課	経費	種苗費
202509	230E10100	29	肥料費	17091.0	23000.0	0.0	0.0	0.0	0.0	バラ課	経費	肥料費
202509	230E10100	30	培土費用	28000.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	培土費用
202509	230E10100	31	農薬衛生費	42837.0	46000.0	45215.0	3.8	98.2	105.5	バラ課	経費	農薬衛生費
202509	230E10100	32	農具費	2000.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	農具費
202509	230E10100	33	諸材料費	6000.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	諸材料費
202509	230E10100	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	その他仕入高
202509	230E10100	35	減価償却費	172046.0	172046.0	172046.0	14.6	100.0	100.0	バラ課	経費	減価償却費
202509	230E10100	36	車両費	54460.0	54460.0	62936.0	5.3	115.5	115.5	バラ課	経費	車両費
202509	230E10100	37	旅費交通費	50000.0	107900.0	324649.0	27.5	300.8	649.2	バラ課	経費	旅費交通費
202509	230E10100	38	荷造運搬費	130000.0	120000.0	20700.0	1.7	17.2	15.9	バラ課	経費	荷造運搬費
202509	230E10100	39	通信費	73554.0	62664.0	24507.0	2.0	39.1	33.3	バラ課	経費	通信費
202509	230E10100	40	水道光熱費	70376.0	70376.0	82731.0	7.0	117.5	117.5	バラ課	経費	水道光熱費
202509	230E10100	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	動力費
202509	230E10100	42	燃料費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	燃料費
202509	230E10100	43	事務用品費	6100.0	0.0	5175.0	0.4	0.0	84.8	バラ課	経費	事務用品費
202509	230E10100	44	消耗品費	15426.0	0.0	14311.0	1.2	0.0	92.7	バラ課	経費	消耗品費
202509	230E10100	45	廃棄物処理料	52500.0	52500.0	0.0	0.0	0.0	0.0	バラ課	経費	廃棄物処理料
202509	230E10100	46	広告宣伝費	43000.0	30000.0	81440.0	6.9	271.4	189.3	バラ課	経費	広告宣伝費
202509	230E10100	47	接待交際費	30000.0	3500.0	53826.0	4.5		179.4	バラ課	経費	接待交際費
202509	230E10100	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	研究開発費
202509	230E10100	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	クレーム費
202509	230E10100	50	賃借料	53500.0	53500.0	53500.0	4.5	100.0	100.0	バラ課	経費	賃借料
202509	230E10100	51	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0	バラ課	経費	賃貸料収入
202509	230E10100	52	修繕費	5000.0	0.0	1594.0	0.1	0.0	31.8	バラ課	経費	修繕費
202509	230E10100	53	支払リース料	3450.0	0.0	3450.0	0.2	0.0	100.0	バラ課	経費	支払リース料
202509	230E10100	54	保険料	0.0	0.0	650.0	0.0	0.0	0.0	バラ課	経費	保険料
202509	230E10100	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	支払報酬
202509	230E10100	56	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	販売手数料
202509	230E10100	57	支払手数料	99200.0	465000.0	473700.0	40.2	101.8	477.5	バラ課	経費	支払手数料
202509	230E10100	58	診断料	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	診断料
202509	230E10100	59	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	諸会費
202509	230E10100	60	会議費	0.0	0.0	4546.0	0.3	0.0	0.0	バラ課	経費	会議費
202509	230E10100	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	寄付金
202509	230E10100	62	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	租税公課
202509	230E10100	63	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	業務委託費
202509	230E10100	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	業務受託収入
202509	230E10100	65	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	システム管理料
202509	230E10100	66	情報機器利用料	67805.0	67800.0	67800.0	5.7	100.0	99.9	バラ課	経費	情報機器利用料
202509	230E10100	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	貸倒金
202509	230E10100	68	雑費	1000.0	2237.0	0.0	0.0	0.0	0.0	バラ課	経費	雑費
202509	230E10100	69	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	福利消耗品費
202509	230E10100	70	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	教育研修費
202509	230E10100	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	雑給
202509	230E10100	72	社内金利（固定資産）	50116.0	50116.0	50116.0	4.2	100.0	100.0	バラ課	経費	社内金利（固定資産）
202509	230E10100	73	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	社内金利（売掛金）
202509	230E10100	74	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	部門共通（経費）
202509	230E10100	75	全社共通（経費）	192172.0	185922.0	180400.0	15.3	97.0	93.8	バラ課	経費	全社共通（経費）
202509	230E10100	76	グループ共通	66300.0	66300.0	66300.0	5.6	100.0	100.0	バラ課	経費	グループ共通
202509	230E10100	77	差引収益	-942034.0	-1422921.0	-1143851.0	0.0	0.0	0.0	バラ課		
202509	230E10100	78	差引比率	-108.2	-210.8	-97.1		0.0	0.0	バラ課		
202509	230E10100	79	総時間	766.5	744.5	741.0		99.5	96.6	バラ課		
202509	230E10100	80	定時間	672.0	648.0	655.75		101.1	97.5	バラ課	時間	
202509	230E10100	81	残業時間	25.0	25.0	13.0		52.0	52.0	バラ課	時間	
202509	230E10100	82	移動時間	33.0	35.0	38.0		108.5	115.1	バラ課	時間	
202509	230E10100	83	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	バラ課	時間	
202509	230E10100	84	全社共通（時間）	36.5	36.5	34.25		93.8	93.8	バラ課	時間	
202509	230E10100	85	当月時間当り	-1229.0	-1911.2	-1543.6		0.0	0.0	バラ課		
202509	230E10100	86	人員	4.0	4.0	4.0		100.0	100.0	バラ課		
202510	230E10100	1	総受注高	2800000.0	4000000.0	4441999.0		111.0	158.6	バラ課		
202510	230E10100	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202510	230E10100	3	穂木	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202510	230E10100	4	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202510	230E10100	5	バラ苗	2800000.0	4000000.0	4441999.0	100.0	111.0	158.6	バラ課	受注	
202510	230E10100	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202510	230E10100	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202510	230E10100	8	その他	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	受注	
202510	230E10100	9	総売上高	2800000.0	4000000.0	4441999.0		111.0	158.6	バラ課		
202510	230E10100	10	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202510	230E10100	11	穂木	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202510	230E10100	12	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202510	230E10100	13	バラ苗	2800000.0	4000000.0	4441999.0	100.0	111.0	158.6	バラ課	売上	
202510	230E10100	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202510	230E10100	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202510	230E10100	16	その他	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	売上	
202510	230E10100	17	社外売上	2800000.0	4000000.0	4441999.0		111.0	158.6	バラ課		
202510	230E10100	18	売上原価	1569767.0	1878000.0	2471233.0	55.6	131.5	157.4	バラ課		
202510	230E10100	19	穂木・苗仕入高	1569767.0	1878000.0	2441473.0	54.9	130.0	155.5	バラ課		
202510	230E10100	20	送料	0.0	0.0	0.0	0.0	0.0	0.0	バラ課		
202510	230E10100	21	その他	0.0	0.0	29760.0	0.6	0.0	0.0	バラ課		
202510	230E10100	22	総生産	0.0	0.0	0.0	0.0	0.0	0.0	バラ課		
202510	230E10100	23	社内売	0.0	0.0	0.0	0.0	0.0	0.0	バラ課		
202510	230E10100	24	社内仕入	0.0	0.0	0.0	0.0	0.0	0.0	バラ課		
202510	230E10100	25	営業口銭	0.0	0.0	0.0		0.0	0.0	バラ課		
202510	230E10100	26	総収益	1230233.0	2122000.0	1970766.0	44.3	92.8	160.1	バラ課		
202510	230E10100	27	経費合計	2087564.0	1482804.0	1565355.0	35.2	105.5	74.9	バラ課		
202510	230E10100	28	種苗費	0.0	12000.0	0.0	0.0	0.0	0.0	バラ課	経費	種苗費
202510	230E10100	29	肥料費	13212.0	38000.0	32784.0	0.7	86.2	248.1	バラ課	経費	肥料費
202510	230E10100	30	培土費用	0.0	19000.0	0.0	0.0	0.0	0.0	バラ課	経費	培土費用
202510	230E10100	31	農薬衛生費	40613.0	27000.0	28815.0	0.6	106.7	70.9	バラ課	経費	農薬衛生費
202510	230E10100	32	農具費	0.0	130000.0	33560.0	0.7	25.8	0.0	バラ課	経費	農具費
202510	230E10100	33	諸材料費	6000.0	770.0	19703.0	0.4		328.3	バラ課	経費	諸材料費
202510	230E10100	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	その他仕入高
202510	230E10100	35	減価償却費	172046.0	172046.0	172046.0	3.8	100.0	100.0	バラ課	経費	減価償却費
202510	230E10100	36	車両費	54460.0	54460.0	54126.0	1.2	99.3	99.3	バラ課	経費	車両費
202510	230E10100	37	旅費交通費	380000.0	255000.0	310800.0	6.9	121.8	81.7	バラ課	経費	旅費交通費
202510	230E10100	38	荷造運搬費	60000.0	50000.0	127554.0	2.8	255.1	212.5	バラ課	経費	荷造運搬費
202510	230E10100	39	通信費	20704.0	61574.0	90678.0	2.0	147.2	437.9	バラ課	経費	通信費
202510	230E10100	40	水道光熱費	78376.0	78376.0	63141.0	1.4	80.5	80.5	バラ課	経費	水道光熱費
202510	230E10100	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	動力費
202510	230E10100	42	燃料費	0.0	0.0	104364.0	2.3	0.0	0.0	バラ課	経費	燃料費
202510	230E10100	43	事務用品費	6100.0	1094.0	2245.0	0.0	205.2	36.8	バラ課	経費	事務用品費
202510	230E10100	44	消耗品費	15426.0	9680.0	6611.0	0.1	68.2	42.8	バラ課	経費	消耗品費
202510	230E10100	45	廃棄物処理料	52500.0	52500.0	0.0	0.0	0.0	0.0	バラ課	経費	廃棄物処理料
202510	230E10100	46	広告宣伝費	62000.0	89470.0	72167.0	1.6	80.6	116.3	バラ課	経費	広告宣伝費
202510	230E10100	47	接待交際費	50000.0	26000.0	33761.0	0.7	129.8	67.5	バラ課	経費	接待交際費
202510	230E10100	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	バラ課	経費	研究開発費
