対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202605	310A10800	40	定時間	1068.0	960.0	933.0		97.1	87.3	営業部	時間	
202605	310A10800	41	残業時間	97.0	92.0	134.5		146.1	138.6	営業部	時間	
202605	310A10800	42	移動時間	0.0	168.0	9.0		5.3	0.0	営業部	時間	
202605	310A10800	43	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	営業部	時間	
202605	310A10800	44	当月時間当り	3604.4	3663.2	2889.5		78.8	80.1	営業部		
202605	310A10800	45	人員	7.0	6.0	6.0		100.0	85.7	営業部		
202604	310D10100	1	総受注高	10100000.0	10100000.0	6116419.0		60.5	60.5	園芸センター	受注	
202604	310D10100	2	総売上高	10100000.0	10100000.0	6116419.0		60.5	60.5	園芸センター		
202604	310D10100	3	売上高	10100000.0	10100000.0	6124009.0		60.6	60.6	園芸センター	売上	
202604	310D10100	4	売上値引	0.0	0.0	-7590.0		0.0	0.0	園芸センター	売上	
202604	310D10100	5	売上原価	6890000.0	6890000.0	4047692.0		58.7	58.7	園芸センター		
202604	310D10100	6	総収益	3210000.0	3210000.0	2068727.0	33.8	64.4	64.4	園芸センター		
202604	310D10100	7	経費合計	1980135.0	1954608.0	598699.0	9.7	30.6	30.2	園芸センター		
202604	310D10100	8	減価償却費	161156.0	161156.0	0.0	0.0	0.0	0.0	園芸センター	経費	減価償却費
202604	310D10100	9	車両費	20160.0	20160.0	10576.0	0.1	52.4	52.4	園芸センター	経費	車両費
202604	310D10100	10	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	旅費交通費
202604	310D10100	11	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	荷造運搬費
202604	310D10100	12	通信費	32270.0	32270.0	29563.0	0.4	91.6	91.6	園芸センター	経費	通信費
202604	310D10100	13	水道光熱費	92000.0	92000.0	0.0	0.0	0.0	0.0	園芸センター	経費	水道光熱費
202604	310D10100	14	事務用品費	10450.0	10450.0	3468.0	0.0	33.1	33.1	園芸センター	経費	事務用品費
202604	310D10100	15	消耗品費	58200.0	58200.0	2000.0	0.0	3.4	3.4	園芸センター	経費	消耗品費
202604	310D10100	16	広告宣伝費	800.0	800.0	0.0	0.0	0.0	0.0	園芸センター	経費	広告宣伝費
202604	310D10100	17	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	接待交際費
202604	310D10100	18	賃借料	321500.0	321500.0	335819.0	5.4	104.4	104.4	園芸センター	経費	賃借料
202604	310D10100	19	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	修繕費
202604	310D10100	20	支払リース料	9100.0	9100.0	9100.0	0.1	100.0	100.0	園芸センター	経費	支払リース料
202604	310D10100	21	保険料	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	保険料
202604	310D10100	22	支払手数料	48900.0	48900.0	78273.0	1.2	160.0	160.0	園芸センター	経費	支払手数料
202604	310D10100	23	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	諸会費
202604	310D10100	24	会議費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	会議費
202604	310D10100	25	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	寄付金
202604	310D10100	26	租税公課	1000.0	1000.0	0.0	0.0	0.0	0.0	園芸センター	経費	租税公課
202604	310D10100	27	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	貸倒金
202604	310D10100	28	情報機器利用料	75400.0	75400.0	75400.0	1.2	100.0	100.0	園芸センター	経費	情報機器利用料
202604	310D10100	29	雑費	29527.0	4000.0	0.0	0.0	0.0	0.0	園芸センター	経費	雑費
202604	310D10100	30	新聞図書費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	新聞図書費
202604	310D10100	32	雑給	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	雑給
202604	310D10100	33	社内金利（固定資産）	54147.0	54147.0	54500.0	0.8	100.6	100.6	園芸センター	経費	社内金利（固定資産）
202604	310D10100	34	社内金利（売掛金）	1807.0	1807.0	0.0	0.0	0.0	0.0	園芸センター	経費	社内金利（売掛金）
202604	310D10100	35	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	部門共通（経費）
202604	310D10100	36	グループ共通	1063000.0	1063000.0	0.0	0.0	0.0	0.0	園芸センター	経費	グループ共通
202604	310D10100	37	差引収益	1229865.0	1255392.0	1470028.0	24.0	117.0	119.5	園芸センター		
202604	310D10100	38	差引比率	12.1	12.4	24.0		193.5	198.3	園芸センター		
202604	310D10100	39	総時間	743.0	743.0	823.0		110.7	110.7	園芸センター		
202604	310D10100	40	定時間	678.0	678.0	686.5		101.2	101.2	園芸センター	時間	
202604	310D10100	41	残業時間	65.0	65.0	136.5		210.0	210.0	園芸センター	時間	
202604	310D10100	42	移動時間	0.0	0.0	0.0		0.0	0.0	園芸センター	時間	
202604	310D10100	43	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	園芸センター	時間	
202604	310D10100	44	当月時間当り	1655.2	1689.6	1786.1		105.7	107.9	園芸センター		
202604	310D10100	45	人員	4.0	4.0	4.0		100.0	100.0	園芸センター		
202605	310D10100	1	総受注高	9780000.0	9780000.0	6521427.0		66.6	66.6	園芸センター	受注	
202605	310D10100	2	総売上高	9780000.0	9780000.0	6521427.0		66.6	66.6	園芸センター		
202605	310D10100	3	売上高	9780000.0	9780000.0	6526427.0		66.7	66.7	園芸センター	売上	
202605	310D10100	4	売上値引	0.0	0.0	-5000.0		0.0	0.0	園芸センター	売上	
202605	310D10100	5	売上原価	6850000.0	6850000.0	4030712.0		58.8	58.8	園芸センター		
202605	310D10100	6	総収益	2930000.0	2930000.0	2490715.0	38.1	85.0	85.0	園芸センター		
202605	310D10100	7	経費合計	2149687.0	2149687.0	3322137.0	50.9	154.5	154.5	園芸センター		
202605	310D10100	8	減価償却費	161156.0	161156.0	368468.0	5.6	228.6	228.6	園芸センター	経費	減価償却費
202605	310D10100	9	車両費	15160.0	15160.0	15905.0	0.2	104.9	104.9	園芸センター	経費	車両費
202605	310D10100	10	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	旅費交通費
202605	310D10100	11	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	荷造運搬費
202605	310D10100	12	通信費	32300.0	32300.0	41737.0	0.6	129.2	129.2	園芸センター	経費	通信費
202605	310D10100	13	水道光熱費	74800.0	74800.0	68730.0	1.0	91.8	91.8	園芸センター	経費	水道光熱費
202605	310D10100	14	事務用品費	2500.0	2500.0	2207.0	0.0	88.2	88.2	園芸センター	経費	事務用品費
202605	310D10100	15	消耗品費	6300.0	6300.0	849.0	0.0	13.4	13.4	園芸センター	経費	消耗品費
202605	310D10100	16	広告宣伝費	121600.0	121600.0	129411.0	1.9	106.4	106.4	園芸センター	経費	広告宣伝費
202605	310D10100	17	接待交際費	21820.0	21820.0	0.0	0.0	0.0	0.0	園芸センター	経費	接待交際費
202605	310D10100	18	賃借料	321500.0	321500.0	319910.0	4.9	99.5	99.5	園芸センター	経費	賃借料
202605	310D10100	19	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	修繕費
202605	310D10100	20	支払リース料	9100.0	9100.0	9100.0	0.1	100.0	100.0	園芸センター	経費	支払リース料
202605	310D10100	21	保険料	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	保険料
202605	310D10100	22	支払手数料	68900.0	68900.0	95293.0	1.4	138.3	138.3	園芸センター	経費	支払手数料
202605	310D10100	23	諸会費	0.0	0.0	6000.0	0.0	0.0	0.0	園芸センター	経費	諸会費
202605	310D10100	24	会議費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	会議費
202605	310D10100	25	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	寄付金
202605	310D10100	26	租税公課	1000.0	1000.0	600.0	0.0	60.0	60.0	園芸センター	経費	租税公課
202605	310D10100	27	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	貸倒金
202605	310D10100	28	情報機器利用料	75400.0	75400.0	61480.0	0.9	81.5	81.5	園芸センター	経費	情報機器利用料
202605	310D10100	29	雑費	119100.0	119100.0	7800.0	0.1	6.5	6.5	園芸センター	経費	雑費
202605	310D10100	30	新聞図書費	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	新聞図書費
202605	310D10100	32	雑給	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	雑給
202605	310D10100	33	社内金利（固定資産）	53341.0	53341.0	60895.0	0.9	114.1	114.1	園芸センター	経費	社内金利（固定資産）
202605	310D10100	34	社内金利（売掛金）	2710.0	2710.0	2890.0	0.0	106.6	106.6	園芸センター	経費	社内金利（売掛金）
202605	310D10100	35	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	園芸センター	経費	部門共通（経費）
202605	310D10100	36	グループ共通	1063000.0	1063000.0	86000.0	1.3	8.0	8.0	園芸センター	経費	グループ共通
202605	310D10100	37	差引収益	780313.0	780313.0	-831422.0	0.0	0.0	0.0	園芸センター		
202605	310D10100	38	差引比率	7.9	7.9	-12.7		0.0	0.0	園芸センター		
202605	310D10100	39	総時間	661.0	716.0	575.25		80.3	87.0	園芸センター		
202605	310D10100	40	定時間	596.0	488.0	444.0		90.9	74.4	園芸センター	時間	
202605	310D10100	41	残業時間	65.0	60.0	102.25		170.4	157.3	園芸センター	時間	
202605	310D10100	42	移動時間	0.0	168.0	29.0		17.2	0.0	園芸センター	時間	
202605	310D10100	43	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	園芸センター	時間	
202605	310D10100	44	当月時間当り	1180.5	1089.8	-1445.3		0.0	0.0	園芸センター		
202605	310D10100	45	人員	4.0	3.0	3.0		100.0	75.0	園芸センター		
202604	013090200	1	総受注高	0.0	0.0	0.0		0.0	0.0	本社収支	受注	
202604	013090200	2	総売上高	0.0	0.0	0.0		0.0	0.0	本社収支		
202604	013090200	3	売上高	0.0	0.0	0.0		0.0	0.0	本社収支	売上	
202604	013090200	4	売上値引	0.0	0.0	0.0		0.0	0.0	本社収支	売上	
202604	013090200	5	売上原価	0.0	0.0	0.0		0.0	0.0	本社収支		
202604	013090200	6	総収益	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202604	013090200	7	経費合計	-182533.0	-182533.0	-82845.0	0.0	0.0	0.0	本社収支		
202604	013090200	8	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費
202604	013090200	9	車両費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車両費
202604	013090200	10	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費
202604	013090200	11	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	荷造運搬費
202604	013090200	12	通信費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	通信費
202604	013090200	13	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	水道光熱費
202604	013090200	14	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	事務用品費
202604	013090200	15	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費
202604	013090200	16	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費
202604	013090200	17	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	接待交際費
202604	013090200	18	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	賃借料
202604	013090200	19	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	修繕費
202604	013090200	20	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払リース料
202604	013090200	21	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202604	013090200	22	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202604	013090200	23	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202604	013090200	24	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202604	013090200	25	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202604	013090200	26	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202604	013090200	27	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒金
202604	013090200	28	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	情報機器利用料
202604	013090200	29	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202604	013090200	30	新聞図書費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	新聞図書費
202604	013090200	32	雑給	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑給
202604	013090200	33	社内金利（固定資産）	-54147.0	-54147.0	-54500.0	0.0	0.0	0.0	本社収支	経費	社内金利（固定資産）
202604	013090200	34	社内金利（売掛金）	-128386.0	-128386.0	-28345.0	0.0	0.0	0.0	本社収支	経費	社内金利（売掛金）
202604	013090200	35	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	部門共通（経費）
202604	013090200	36	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	グループ共通
202604	013090200	37	差引収益	182533.0	182533.0	82845.0	0.0	45.3	45.3	本社収支		
202604	013090200	38	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202604	013090200	39	総時間	0.0	0.0	0.0		0.0	0.0	本社収支		
202604	013090200	40	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202604	013090200	41	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202604	013090200	42	移動時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202604	013090200	43	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202604	013090200	44	当月時間当り	0.0	0.0	0.0		0.0	0.0	本社収支		
202604	013090200	45	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202605	013090200	1	総受注高	0.0	0.0	0.0		0.0	0.0	本社収支	受注	
202605	013090200	2	総売上高	0.0	0.0	0.0		0.0	0.0	本社収支		
202605	013090200	3	売上高	0.0	0.0	0.0		0.0	0.0	本社収支	売上	
202605	013090200	4	売上値引	0.0	0.0	0.0		0.0	0.0	本社収支	売上	
202605	013090200	5	売上原価	0.0	0.0	0.0		0.0	0.0	本社収支		
202605	013090200	6	総収益	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202605	013090200	7	経費合計	-194454.0	-194454.0	-104833.0	0.0	0.0	0.0	本社収支		
202605	013090200	8	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費
202605	013090200	9	車両費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車両費
202605	013090200	10	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費
202605	013090200	11	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	荷造運搬費
202605	013090200	12	通信費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	通信費
202605	013090200	13	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	水道光熱費
202605	013090200	14	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	事務用品費
202605	013090200	15	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費
202605	013090200	16	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費
202605	013090200	17	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	接待交際費
202605	013090200	18	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	賃借料
202605	013090200	19	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	修繕費
202605	013090200	20	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払リース料
202605	013090200	21	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202605	013090200	22	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202605	013090200	23	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202605	013090200	24	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202605	013090200	25	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202605	013090200	26	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202605	013090200	27	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒金
202605	013090200	28	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	情報機器利用料
202605	013090200	29	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202605	013090200	30	新聞図書費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	新聞図書費
202605	013090200	32	雑給	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑給
202605	013090200	33	社内金利（固定資産）	-53341.0	-53341.0	-60895.0	0.0	0.0	0.0	本社収支	経費	社内金利（固定資産）
202605	013090200	34	社内金利（売掛金）	-141113.0	-141113.0	-43938.0	0.0	0.0	0.0	本社収支	経費	社内金利（売掛金）
202605	013090200	35	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	部門共通（経費）
202605	013090200	36	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	グループ共通
202605	013090200	37	差引収益	194454.0	194454.0	104833.0	0.0	53.9	53.9	本社収支		
202605	013090200	38	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202605	013090200	39	総時間	0.0	0.0	0.0		0.0	0.0	本社収支		
202605	013090200	40	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202605	013090200	41	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202605	013090200	42	移動時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202605	013090200	43	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202605	013090200	44	当月時間当り	0.0	0.0	0.0		0.0	0.0	本社収支		
202605	013090200	45	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202603	310A10500	1	総受注高	34220000.0	58560000.0	60853127.0		103.9	177.8	アグリコ	受注	
202603	310A10500	2	総売上高	34220000.0	58560000.0	60853127.0		103.9	177.8	アグリコ		
202603	310A10500	3	売上高	34770000.0	59110000.0	62238196.0		105.2	178.9	アグリコ	売上	
202603	310A10500	4	売上値引	-550000.0	-550000.0	-1385069.0		0.0	0.0	アグリコ	売上	
202603	310A10500	5	売上原価	29580000.0	50650000.0	51190135.0		101.0	173.0	アグリコ		
202603	310A10500	6	総収益	4640000.0	7910000.0	9662992.0	15.8	122.1	208.2	アグリコ		
202603	310A10500	7	経費合計	1784173.0	1853773.0	1910591.0	3.1	103.0	107.0	アグリコ		
202603	310A10500	8	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	アグリコ	経費	減価償却費
202603	310A10500	9	車輛費	82000.0	82000.0	52639.0	0.0	64.1	64.1	アグリコ	経費	車輛費
202603	310A10500	10	旅費交通費	70000.0	70000.0	35600.0	0.0	50.8	50.8	アグリコ	経費	旅費交通費
202603	310A10500	11	運賃	335000.0	135000.0	102410.0	0.1	75.8	30.5	アグリコ	経費	運賃
202603	310A10500	12	通信費	11440.0	11440.0	21502.0	0.0	187.9	187.9	アグリコ	経費	通信費
202603	310A10500	13	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	アグリコ	経費	水道光熱費
202603	310A10500	14	事務用品費	13900.0	233900.0	286625.0	0.4	122.5		アグリコ	経費	事務用品費
202603	310A10500	15	備品消耗品費	1000.0	1000.0	405.0	0.0	40.5	40.5	アグリコ	経費	備品消耗品費
202603	310A10500	16	広告宣伝費	0.0	0.0	4330.0	0.0	0.0	0.0	アグリコ	経費	広告宣伝費
202603	310A10500	17	交際費	3000.0	3000.0	0.0	0.0	0.0	0.0	アグリコ	経費	交際費
202603	310A10500	18	賃借料	50000.0	50000.0	50000.0	0.0	100.0	100.0	アグリコ	経費	賃借料
202603	310A10500	19	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	アグリコ	経費	修繕費
202603	310A10500	20	リース料	35000.0	35000.0	35000.0	0.0	100.0	100.0	アグリコ	経費	リース料
202603	310A10500	21	保険料	24963.0	23013.0	33657.0	0.0	146.2	134.8	アグリコ	経費	保険料
202603	310A10500	22	支払手数料	28220.0	63220.0	111263.0	0.1	175.9	394.2	アグリコ	経費	支払手数料
202603	310A10500	23	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	アグリコ	経費	諸会費
202603	310A10500	24	会議費	0.0	0.0	0.0	0.0	0.0	0.0	アグリコ	経費	会議費
202603	310A10500	25	寄附金	0.0	0.0	0.0	0.0	0.0	0.0	アグリコ	経費	寄附金
202603	310A10500	26	租税公課	6000.0	6000.0	0.0	0.0	0.0	0.0	アグリコ	経費	租税公課
202603	310A10500	27	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	アグリコ	経費	貸倒金
202603	310A10500	28	情報機器利用料	49650.0	66200.0	66200.0	0.1	100.0	133.3	アグリコ	経費	情報機器利用料
202603	310A10500	29	雑費	0.0	0.0	0.0	0.0	0.0	0.0	アグリコ	経費	雑費
202603	310A10500	30	新聞図書費	0.0	0.0	0.0	0.0	0.0	0.0	アグリコ	経費	新聞図書費
