対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202607	230F10100	15	経費合計	15417500.0	11991627.0	12605846.0	125.8	105.1	81.7	種苗課		
202607	230F10100	16	経費合計（原価）	14613000.0	11254026.0	11890478.0	118.7	105.6	81.3	種苗課		
202607	230F10100	17	種苗費*	14170000.0	10856360.0	11570360.0	115.5	106.5	81.6	種苗課	経費	種苗費*
202607	230F10100	18	肥料費*	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	肥料費*
202607	230F10100	19	培土費用*	20000.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	培土費用*
202607	230F10100	20	農薬衛生費*	30000.0	30000.0	30740.0	0.3	102.4	102.4	種苗課	経費	農薬衛生費*
202607	230F10100	21	農具費*	10000.0	15000.0	0.0	0.0	0.0	0.0	種苗課	経費	農具費*
202607	230F10100	22	諸材料費*	13000.0	13000.0	0.0	0.0	0.0	0.0	種苗課	経費	諸材料費*
202607	230F10100	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	その他仕入高*
202607	230F10100	24	減価償却費*	113000.0	113000.0	111220.0	1.1	98.4	98.4	種苗課	経費	減価償却費*
202607	230F10100	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	車両費*
202607	230F10100	26	水道光熱費*	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	水道光熱費*
202607	230F10100	27	動力費*	160000.0	160000.0	161492.0	1.6	100.9	100.9	種苗課	経費	動力費*
202607	230F10100	28	燃料費*	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	燃料費*
202607	230F10100	29	賃借料*	17000.0	16666.0	16666.0	0.1	100.0	98.0	種苗課	経費	賃借料*
202607	230F10100	30	修繕費*	80000.0	50000.0	0.0	0.0	0.0	0.0	種苗課	経費	修繕費*
202607	230F10100	31	診断料*	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	診断料*
202607	230F10100	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	租税公課*
202607	230F10100	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	業務委託費*
202607	230F10100	34	雑費*	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	雑費*
202607	230F10100	35	雑給*	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	雑給*
202607	230F10100	36	経費合計（販管費）	804500.0	737601.0	715368.0	7.1	96.9	88.9	種苗課		
202607	230F10100	37	減価償却費	10000.0	9900.0	9829.0	0.0	99.2	98.2	種苗課	経費	減価償却費
202607	230F10100	38	車両費	150000.0	150000.0	148271.0	1.4	98.8	98.8	種苗課	経費	車両費
202607	230F10100	39	旅費交通費	70000.0	23000.0	12255.0	0.1	53.2	17.5	種苗課	経費	旅費交通費
202607	230F10100	40	通信費	33000.0	33000.0	30864.0	0.3	93.5	93.5	種苗課	経費	通信費
202607	230F10100	41	水道光熱費	1000.0	1000.0	0.0	0.0	0.0	0.0	種苗課	経費	水道光熱費
202607	230F10100	42	事務用品費	5000.0	5000.0	5072.0	0.0	101.4	101.4	種苗課	経費	事務用品費
202607	230F10100	43	消耗品費	5000.0	5000.0	0.0	0.0	0.0	0.0	種苗課	経費	消耗品費
202607	230F10100	44	廃棄物処理料	2000.0	2000.0	0.0	0.0	0.0	0.0	種苗課	経費	廃棄物処理料
202607	230F10100	45	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	広告宣伝費
202607	230F10100	46	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	接待交際費
202607	230F10100	47	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	賃借料
202607	230F10100	48	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	賃貸料収入
202607	230F10100	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	修繕費
202607	230F10100	50	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	支払リース料
202607	230F10100	51	保険料	3000.0	3000.0	2452.0	0.0	81.7	81.7	種苗課	経費	保険料
202607	230F10100	52	支払報酬	210000.0	210000.0	210127.0	2.0	100.0	100.0	種苗課	経費	支払報酬
202607	230F10100	53	支払手数料	18000.0	18000.0	15945.0	0.1	88.5	88.5	種苗課	経費	支払手数料
202607	230F10100	54	診断料	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	診断料
202607	230F10100	55	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	諸会費
202607	230F10100	56	会議費	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	会議費
202607	230F10100	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	寄付金
202607	230F10100	58	租税公課	0.0	0.0	4000.0	0.0	0.0	0.0	種苗課	経費	租税公課
202607	230F10100	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	業務委託費
202607	230F10100	60	業務受託収入	-64000.0	-64000.0	-64000.0	0.0	0.0	0.0	種苗課	経費	業務受託収入
202607	230F10100	61	情報機器利用料	100000.0	80330.0	80330.0	0.8	100.0	80.3	種苗課	経費	情報機器利用料
202607	230F10100	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	貸倒金
202607	230F10100	63	雑費	38000.0	38000.0	40780.0	0.4	107.3	107.3	種苗課	経費	雑費
202607	230F10100	64	福利消耗品費	1000.0	1000.0	0.0	0.0	0.0	0.0	種苗課	経費	福利消耗品費
202607	230F10100	65	教育研修費	3000.0	2871.0	7971.0	0.0	277.6	265.7	種苗課	経費	教育研修費
202607	230F10100	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	廃棄損
202607	230F10100	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	雑給
202607	230F10100	68	社内金利（固定資産）	50000.0	50000.0	41972.0	0.4	83.9	83.9	種苗課	経費	社内金利（固定資産）
202607	230F10100	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	種苗課	経費	社内金利（売掛金）
202607	230F10100	70	グループ共通	169500.0	169500.0	169500.0	1.6	100.0	100.0	種苗課	経費	グループ共通
202607	230F10100	71	差引収益	-3547500.0	-2141627.0	-2711871.0	0.0	0.0	0.0	種苗課		
202607	230F10100	72	差引比率	-29.5	-21.4	-27.0		0.0	0.0	種苗課		
202607	230F10100	73	総時間	1068.0	1050.0	766.75		73.0	71.7	種苗課		
202607	230F10100	74	定時間	1143.0	1190.0	883.0		74.2	77.2	種苗課	時間	
202607	230F10100	75	残業時間	60.0	60.0	43.75		72.9	72.9	種苗課	時間	
202607	230F10100	76	移動時間	-135.0	-200.0	-160.0		0.0	0.0	種苗課	時間	
202607	230F10100	77	当月時間当り	-3321.6	-2039.6	-3536.8		0.0	0.0	種苗課		
202607	230F10100	78	人員	13.0	13.0	13.0		100.0	100.0	種苗課		
202607	230V10100	1	総受注高	3480000.0	4782100.0	4915616.0		102.7	141.2	農芸トマト課	受注	
202607	230V10100	2	総売上高	3480000.0	4782100.0	4915616.0		102.7	141.2	農芸トマト課		
202607	230V10100	3	売上高	0.0	0.0	2407.0	0.0	0.0	0.0	農芸トマト課	売上	
202607	230V10100	4	グループ売上高	3480000.0	4782100.0	4913209.0	99.9	102.7	141.1	農芸トマト課	売上	
202607	230V10100	5	社内売上高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	売上	
202607	230V10100	7	販売奨励金	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	売上	
202607	230V10100	8	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202607	230V10100	9	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202607	230V10100	10	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202607	230V10100	11	社内仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202607	230V10100	12	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202607	230V10100	13	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202607	230V10100	14	総収益	3480000.0	4782100.0	4915616.0	100.0	102.7	141.2	農芸トマト課		
202607	230V10100	15	経費合計	4953300.0	4838800.0	4713518.0	95.8	97.4	95.1	農芸トマト課		
202607	230V10100	16	経費合計（原価）	3910400.0	3710900.0	3609133.0	73.4	97.2	92.2	農芸トマト課		
202607	230V10100	17	種苗費*	364000.0	734500.0	734500.0	14.9	100.0	201.7	農芸トマト課	経費	種苗費*
202607	230V10100	18	肥料費*	300000.0	150000.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	肥料費*
202607	230V10100	19	培土費用*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	培土費用*
202607	230V10100	20	農薬衛生費*	715000.0	725000.0	803748.0	16.3	110.8	112.4	農芸トマト課	経費	農薬衛生費*
202607	230V10100	21	農具費*	634000.0	304000.0	276008.0	5.6	90.7	43.5	農芸トマト課	経費	農具費*
202607	230V10100	22	諸材料費*	400000.0	200000.0	184432.0	3.7	92.2	46.1	農芸トマト課	経費	諸材料費*
202607	230V10100	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	その他仕入高*
202607	230V10100	24	減価償却費*	908400.0	908400.0	953553.0	19.3	104.9	104.9	農芸トマト課	経費	減価償却費*
202607	230V10100	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	車両費*
202607	230V10100	26	水道光熱費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	水道光熱費*
202607	230V10100	27	動力費*	220000.0	220000.0	224269.0	4.5	101.9	101.9	農芸トマト課	経費	動力費*
202607	230V10100	28	燃料費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	燃料費*
202607	230V10100	29	賃借料*	329000.0	329000.0	328977.0	6.6	99.9	99.9	農芸トマト課	経費	賃借料*
202607	230V10100	30	修繕費*	40000.0	40000.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	修繕費*
202607	230V10100	31	診断料*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	診断料*
202607	230V10100	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	租税公課*
202607	230V10100	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	業務委託費*
202607	230V10100	34	雑費*	0.0	100000.0	103646.0	2.1	103.6	0.0	農芸トマト課	経費	雑費*
202607	230V10100	35	雑給*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	雑給*
202607	230V10100	36	経費合計（販管費）	1042900.0	1127900.0	1104385.0	22.4	97.9	105.8	農芸トマト課		
202607	230V10100	37	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	減価償却費
202607	230V10100	38	車両費	70000.0	70000.0	54646.0	1.1	78.0	78.0	農芸トマト課	経費	車両費
202607	230V10100	39	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	旅費交通費
202607	230V10100	40	通信費	46000.0	46000.0	29817.0	0.6	64.8	64.8	農芸トマト課	経費	通信費
202607	230V10100	41	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	水道光熱費
202607	230V10100	42	事務用品費	6000.0	6000.0	4350.0	0.0	72.5	72.5	農芸トマト課	経費	事務用品費
202607	230V10100	43	消耗品費	15000.0	15000.0	20580.0	0.4	137.2	137.2	農芸トマト課	経費	消耗品費
202607	230V10100	44	廃棄物処理料	5000.0	90000.0	88100.0	1.7	97.8		農芸トマト課	経費	廃棄物処理料
202607	230V10100	45	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	広告宣伝費
202607	230V10100	46	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	接待交際費
202607	230V10100	47	賃借料	9100.0	9100.0	9091.0	0.1	99.9	99.9	農芸トマト課	経費	賃借料
202607	230V10100	48	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	賃貸料収入
202607	230V10100	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	修繕費
202607	230V10100	50	支払リース料	7100.0	7100.0	7000.0	0.1	98.5	98.5	農芸トマト課	経費	支払リース料
202607	230V10100	51	保険料	44200.0	44200.0	44180.0	0.8	99.9	99.9	農芸トマト課	経費	保険料
202607	230V10100	52	支払報酬	270000.0	270000.0	261128.0	5.3	96.7	96.7	農芸トマト課	経費	支払報酬
202607	230V10100	53	支払手数料	18000.0	18000.0	16595.0	0.3	92.1	92.1	農芸トマト課	経費	支払手数料
202607	230V10100	54	診断料	6000.0	6000.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	診断料
202607	230V10100	55	諸会費	15000.0	15000.0	15000.0	0.3	100.0	100.0	農芸トマト課	経費	諸会費
202607	230V10100	56	会議費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	会議費
202607	230V10100	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	寄付金
202607	230V10100	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	租税公課
202607	230V10100	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	業務委託費
202607	230V10100	60	業務受託収入	-40000.0	-40000.0	-40000.0	0.0	0.0	0.0	農芸トマト課	経費	業務受託収入
202607	230V10100	61	情報機器利用料	48000.0	48000.0	43550.0	0.8	90.7	90.7	農芸トマト課	経費	情報機器利用料
202607	230V10100	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	貸倒金
202607	230V10100	63	雑費	105000.0	105000.0	115801.0	2.3	110.2	110.2	農芸トマト課	経費	雑費
202607	230V10100	64	福利消耗品費	7000.0	7000.0	4889.0	0.0	69.8	69.8	農芸トマト課	経費	福利消耗品費
202607	230V10100	65	教育研修費	0.0	0.0	19091.0	0.3	0.0	0.0	農芸トマト課	経費	教育研修費
202607	230V10100	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	廃棄損
202607	230V10100	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	雑給
202607	230V10100	68	社内金利（固定資産）	242000.0	242000.0	241067.0	4.9	99.6	99.6	農芸トマト課	経費	社内金利（固定資産）
202607	230V10100	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	社内金利（売掛金）
202607	230V10100	70	グループ共通	169500.0	169500.0	169500.0	3.4	100.0	100.0	農芸トマト課	経費	グループ共通
202607	230V10100	71	差引収益	-1473300.0	-56700.0	202098.0	4.1	0.0	0.0	農芸トマト課		
202607	230V10100	72	差引比率	-42.3	-1.1	4.1		0.0	0.0	農芸トマト課		
202607	230V10100	73	総時間	1243.0	1589.5	1999.75		125.8	160.8	農芸トマト課		
202607	230V10100	74	定時間	1210.0	1503.0	1927.75		128.2	159.3	農芸トマト課	時間	
202607	230V10100	75	残業時間	30.0	98.0	95.5		97.4	318.3	農芸トマト課	時間	
202607	230V10100	76	移動時間	3.0	-11.5	-23.5		0.0	0.0	農芸トマト課	時間	
202607	230V10100	77	当月時間当り	-1185.2	-35.6	101.0		0.0	0.0	農芸トマト課		
202607	230V10100	78	人員	25.0	24.0	24.0		100.0	96.0	農芸トマト課		
202606	006000000	1	総受注高	16750000.0	16069500.0	16383667.0		101.9	97.8	イノチオ農芸㈱	受注	
202606	006000000	2	総売上高	16750000.0	16069500.0	16383667.0		101.9	97.8	イノチオ農芸㈱		
202606	006000000	3	売上高	6590000.0	6660000.0	6951476.0	42.4	104.3	105.4	イノチオ農芸㈱	売上	
202606	006000000	4	グループ売上高	10160000.0	9409500.0	9432191.0	57.5	100.2	92.8	イノチオ農芸㈱	売上	
202606	006000000	5	社内売上高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	売上	
202606	006000000	7	販売奨励金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	売上	
202606	006000000	8	売上原価	50000.0	50000.0	96305.0	0.5	192.6	192.6	イノチオ農芸㈱		
202606	006000000	9	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱		
202606	006000000	10	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱		
202606	006000000	11	社内仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱		
202606	006000000	12	荷造運搬費	50000.0	50000.0	96305.0	0.5	192.6	192.6	イノチオ農芸㈱		
202606	006000000	13	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱		
202606	006000000	14	総収益	16700000.0	16019500.0	16287362.0	99.4	101.6	97.5	イノチオ農芸㈱		
202606	006000000	15	経費合計	6814300.0	8228649.0	7608857.0	46.4	92.4	111.6	イノチオ農芸㈱		
202606	006000000	16	経費合計（原価）	6485900.0	7168356.0	6672879.0	40.7	93.0	102.8	イノチオ農芸㈱		
202606	006000000	17	種苗費*	2860000.0	3020610.0	2463965.0	15.0	81.5	86.1	イノチオ農芸㈱	経費	種苗費*
202606	006000000	18	肥料費*	180000.0	180000.0	112105.0	0.6	62.2	62.2	イノチオ農芸㈱	経費	肥料費*
202606	006000000	19	培土費用*	20000.0	119600.0	119600.0	0.7	100.0	598.0	イノチオ農芸㈱	経費	培土費用*
202606	006000000	20	農薬衛生費*	70000.0	70000.0	80514.0	0.4	115.0	115.0	イノチオ農芸㈱	経費	農薬衛生費*
202606	006000000	21	農具費*	43000.0	43000.0	18570.0	0.1	43.1	43.1	イノチオ農芸㈱	経費	農具費*
202606	006000000	22	諸材料費*	1256000.0	1708180.0	1921246.0	11.7	112.4	152.9	イノチオ農芸㈱	経費	諸材料費*
202606	006000000	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	その他仕入高*
202606	006000000	24	減価償却費*	1093900.0	1078300.0	1094492.0	6.6	101.5	100.0	イノチオ農芸㈱	経費	減価償却費*
202606	006000000	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	車両費*
202606	006000000	26	水道光熱費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	水道光熱費*
202606	006000000	27	動力費*	400000.0	400000.0	380744.0	2.3	95.1	95.1	イノチオ農芸㈱	経費	動力費*
202606	006000000	28	燃料費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	燃料費*
202606	006000000	29	賃借料*	346000.0	345666.0	345643.0	2.1	99.9	99.8	イノチオ農芸㈱	経費	賃借料*
202606	006000000	30	修繕費*	122000.0	108000.0	121000.0	0.7	112.0	99.1	イノチオ農芸㈱	経費	修繕費*
202606	006000000	31	診断料*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	診断料*
202606	006000000	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	租税公課*
202606	006000000	33	業務委託費*	15000.0	15000.0	15000.0	0.0	100.0	100.0	イノチオ農芸㈱	経費	業務委託費*
202606	006000000	34	雑費*	80000.0	80000.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	雑費*
202606	006000000	35	雑給*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	雑給*
202606	006000000	36	経費合計（販管費）	328400.0	1060293.0	935978.0	5.7	88.2	285.0	イノチオ農芸㈱		
202606	006000000	37	減価償却費	10000.0	9900.0	9829.0	0.0	99.2	98.2	イノチオ農芸㈱	経費	減価償却費
202606	006000000	38	車両費	250000.0	250000.0	210262.0	1.2	84.1	84.1	イノチオ農芸㈱	経費	車両費
202606	006000000	39	旅費交通費	10000.0	10000.0	5691.0	0.0	56.9	56.9	イノチオ農芸㈱	経費	旅費交通費
202606	006000000	40	通信費	79000.0	79000.0	80107.0	0.4	101.4	101.4	イノチオ農芸㈱	経費	通信費
202606	006000000	41	水道光熱費	11000.0	11000.0	10531.0	0.0	95.7	95.7	イノチオ農芸㈱	経費	水道光熱費
202606	006000000	42	事務用品費	11000.0	11000.0	9300.0	0.0	84.5	84.5	イノチオ農芸㈱	経費	事務用品費
202606	006000000	43	消耗品費	25000.0	25000.0	15054.0	0.0	60.2	60.2	イノチオ農芸㈱	経費	消耗品費
202606	006000000	44	廃棄物処理料	7000.0	90000.0	5000.0	0.0	5.5	71.4	イノチオ農芸㈱	経費	廃棄物処理料
202606	006000000	45	広告宣伝費	0.0	0.0	2300.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	広告宣伝費
202606	006000000	46	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	接待交際費
202606	006000000	47	賃借料	9100.0	9100.0	9091.0	0.0	99.9	99.9	イノチオ農芸㈱	経費	賃借料
202606	006000000	48	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	賃貸料収入
202606	006000000	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	修繕費
202606	006000000	50	支払リース料	7100.0	7100.0	7000.0	0.0	98.5	98.5	イノチオ農芸㈱	経費	支払リース料
202606	006000000	51	保険料	47200.0	46652.0	46632.0	0.2	99.9	98.7	イノチオ農芸㈱	経費	保険料
202606	006000000	52	支払報酬	50000.0	50000.0	89000.0	0.5	178.0	178.0	イノチオ農芸㈱	経費	支払報酬
202606	006000000	53	支払手数料	56000.0	56000.0	33330.0	0.2	59.5	59.5	イノチオ農芸㈱	経費	支払手数料
202606	006000000	54	診断料	6000.0	6000.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	診断料
202606	006000000	55	諸会費	22000.0	22000.0	15000.0	0.0	68.1	68.1	イノチオ農芸㈱	経費	諸会費
202606	006000000	56	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	会議費
202606	006000000	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	寄付金
202606	006000000	58	租税公課	0.0	0.0	10000.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	租税公課
202606	006000000	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	業務委託費
202606	006000000	60	業務受託収入	-774000.0	-104000.0	-104000.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	業務受託収入
202606	006000000	61	情報機器利用料	148000.0	128330.0	123880.0	0.7	96.5	83.7	イノチオ農芸㈱	経費	情報機器利用料
202606	006000000	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	貸倒金
202606	006000000	63	雑費	3000.0	2240.0	349.0	0.0	15.5	11.6	イノチオ農芸㈱	経費	雑費
202606	006000000	64	福利消耗品費	4000.0	4000.0	15751.0	0.0	393.7	393.7	イノチオ農芸㈱	経費	福利消耗品費
202606	006000000	65	教育研修費	8000.0	7971.0	2871.0	0.0	36.0	35.8	イノチオ農芸㈱	経費	教育研修費
202606	006000000	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	廃棄損
202606	006000000	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	雑給
202606	006000000	68	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	社内金利（固定資産）
202606	006000000	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	社内金利（売掛金）
202606	006000000	70	グループ共通	339000.0	339000.0	339000.0	2.0	100.0	100.0	イノチオ農芸㈱	経費	グループ共通
