対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202604	002090100	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオプラントケア本社	経費	全社共通（経費）
202604	002090100	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0	イノチオプラントケア本社	経費	グループ共通
202604	002090100	53	差引収益	-1832751.0	-1832751.0	-1627361.0	0.0	0.0	0.0	イノチオプラントケア本社		
202604	002090100	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0	イノチオプラントケア本社		
202604	002090100	55	総時間	207.0	207.0	207.0	0.0	100.0	100.0	イノチオプラントケア本社		
202604	002090100	56	定時間	184.0	184.0	184.0	0.0	100.0	100.0	イノチオプラントケア本社	時間	
202604	002090100	57	残業時間	23.0	23.0	23.0	0.0	100.0	100.0	イノチオプラントケア本社	時間	
202604	002090100	58	移動時間	0.0	0.0	0.0	0.0	0.0	0.0	イノチオプラントケア本社	時間	
202604	002090100	59	部門共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオプラントケア本社	時間	
202604	002090100	60	全社共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオプラントケア本社	時間	
202604	002090100	61	当月時間当り	-8853.8	-8853.8	-7861.6	0.0	0.0	0.0	イノチオプラントケア本社		
202604	002090100	62	人員	1.0	1.0	1.0	0.0	100.0	100.0	イノチオプラントケア本社		
202604	230I60100	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部		
202604	230I60100	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	受注	
202604	230I60100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	受注	
202604	230I60100	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部		
202604	230I60100	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	売上	
202604	230I60100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	売上	
202604	230I60100	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部		
202604	230I60100	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部		
202604	230I60100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部		
202604	230I60100	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部		
202604	230I60100	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部		
202604	230I60100	12	減価償却費	22341.0	22341.0	22341.0	0.0	100.0	100.0	オペレーション部	経費	減価償却費
202604	230I60100	13	車両費	21342.0	21342.0	21835.0	0.0	102.3	102.3	オペレーション部	経費	車両費
202604	230I60100	14	旅費交通費	68000.0	68000.0	155143.0	0.0	228.1	228.1	オペレーション部	経費	旅費交通費
202604	230I60100	15	荷造運搬費	40.0	40.0	15.0	0.0	37.5	37.5	オペレーション部	経費	荷造運搬費
202604	230I60100	16	通信費	547592.0	547592.0	561377.0	0.0	102.5	102.5	オペレーション部	経費	通信費
202604	230I60100	17	水道光熱費	66800.0	66800.0	62642.0	0.0	93.7	93.7	オペレーション部	経費	水道光熱費
202604	230I60100	18	事務用品費	48000.0	48000.0	49292.0	0.0	102.6	102.6	オペレーション部	経費	事務用品費
202604	230I60100	19	消耗品費	3000.0	3000.0	5090.0	0.0	169.6	169.6	オペレーション部	経費	消耗品費
202604	230I60100	20	廃棄物処理料	25900.0	25900.0	27340.0	0.0	105.5	105.5	オペレーション部	経費	廃棄物処理料
202604	230I60100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	広告宣伝費
202604	230I60100	22	接待交際費	4000.0	4000.0	0.0	0.0	0.0	0.0	オペレーション部	経費	接待交際費
202604	230I60100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	研究開発費
202604	230I60100	24	賃借料	40015.0	40015.0	40104.0	0.0	100.2	100.2	オペレーション部	経費	賃借料
202604	230I60100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	賃貸料収入
202604	230I60100	26	修繕費	24000.0	24000.0	40000.0	0.0	166.6	166.6	オペレーション部	経費	修繕費
202604	230I60100	27	支払リース料	6989.0	6989.0	6987.0	0.0	99.9	99.9	オペレーション部	経費	支払リース料
202604	230I60100	28	保険料	1243.0	1243.0	1242.0	0.0	99.9	99.9	オペレーション部	経費	保険料
202604	230I60100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	支払報酬
202604	230I60100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	販売手数料
202604	230I60100	31	支払手数料	17450.0	17450.0	10408.0	0.0	59.6	59.6	オペレーション部	経費	支払手数料
202604	230I60100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	診断料
202604	230I60100	33	諸会費	3250.0	3250.0	1250.0	0.0	38.4	38.4	オペレーション部	経費	諸会費
202604	230I60100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	会議費
202604	230I60100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	寄付金
202604	230I60100	36	租税公課	27995.0	27995.0	28394.0	0.0	101.4	101.4	オペレーション部	経費	租税公課
202604	230I60100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	業務委託費
202604	230I60100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	業務受託収入
202604	230I60100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	システム管理料
202604	230I60100	40	情報機器利用料	811204.0	811204.0	811204.0	0.0	100.0	100.0	オペレーション部	経費	情報機器利用料
202604	230I60100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	貸倒金
202604	230I60100	42	雑費	8582.0	8582.0	8897.0	0.0	103.6	103.6	オペレーション部	経費	雑費
202604	230I60100	43	福利消耗品費	1500.0	1500.0	650.0	0.0	43.3	43.3	オペレーション部	経費	福利消耗品費
202604	230I60100	44	教育研修費	18754.0	5117.0	5115.0	0.0	99.9	27.2	オペレーション部	経費	教育研修費
202604	230I60100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	廃棄損・減耗損
202604	230I60100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	雑給
202604	230I60100	47	社内金利（固定資産）	12542.0	12542.0	12538.0	0.0	99.9	99.9	オペレーション部	経費	社内金利（固定資産）
202604	230I60100	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	社内金利（売掛金）
202604	230I60100	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	社内金利（在庫）
202604	230I60100	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	経費	部門共通（経費）
202604	230I60100	51	全社共通（経費）	-2044939.0	-2031302.0	-2136264.0	0.0	0.0	0.0	オペレーション部	経費	全社共通（経費）
202604	230I60100	52	グループ共通	264400.0	264400.0	264400.0	0.0	100.0	100.0	オペレーション部	経費	グループ共通
202604	230I60100	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部		
202604	230I60100	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部		
202604	230I60100	55	総時間	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部		
202604	230I60100	56	定時間	2106.5	2106.5	2092.0	0.0	99.3	99.3	オペレーション部	時間	
202604	230I60100	57	残業時間	105.25	110.25	181.5	0.0	164.6	172.4	オペレーション部	時間	
202604	230I60100	58	移動時間	-114.0	-114.0	-113.0	0.0	0.0	0.0	オペレーション部	時間	
202604	230I60100	59	部門共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部	時間	
202604	230I60100	60	全社共通（時間）	-2097.75	-2102.75	-2160.5	0.0	0.0	0.0	オペレーション部	時間	
202604	230I60100	61	当月時間当り	0.0	0.0	0.0	0.0	0.0	0.0	オペレーション部		
202604	230I60100	62	人員	13.0	13.0	13.0	0.0	100.0	100.0	オペレーション部		
202604	230I60400	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部		
202604	230I60400	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	受注	
202604	230I60400	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	受注	
202604	230I60400	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部		
202604	230I60400	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	売上	
202604	230I60400	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	売上	
202604	230I60400	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部		
202604	230I60400	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部		
202604	230I60400	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部		
202604	230I60400	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部		
202604	230I60400	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部		
202604	230I60400	12	減価償却費	102351.0	102351.0	101962.0	0.0	99.6	99.6	サプライチェーン部	経費	減価償却費
202604	230I60400	13	車両費	1537713.0	1537713.0	1457694.0	0.0	94.7	94.7	サプライチェーン部	経費	車両費
202604	230I60400	14	旅費交通費	87347.0	87347.0	120677.0	0.0	138.1	138.1	サプライチェーン部	経費	旅費交通費
202604	230I60400	15	荷造運搬費	9615216.0	9615216.0	9954328.0	0.0	103.5	103.5	サプライチェーン部	経費	荷造運搬費
202604	230I60400	16	通信費	119201.0	119201.0	123306.0	0.0	103.4	103.4	サプライチェーン部	経費	通信費
202604	230I60400	17	水道光熱費	175464.0	175464.0	164971.0	0.0	94.0	94.0	サプライチェーン部	経費	水道光熱費
202604	230I60400	18	事務用品費	65215.0	65215.0	66593.0	0.0	102.1	102.1	サプライチェーン部	経費	事務用品費
202604	230I60400	19	消耗品費	1393091.0	1393091.0	2107353.0	0.0	151.2	151.2	サプライチェーン部	経費	消耗品費
202604	230I60400	20	廃棄物処理料	77795.0	77795.0	311170.0	0.0	399.9	399.9	サプライチェーン部	経費	廃棄物処理料
202604	230I60400	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	経費	広告宣伝費
202604	230I60400	22	接待交際費	22797.0	22797.0	7630.0	0.0	33.4	33.4	サプライチェーン部	経費	接待交際費
202604	230I60400	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	経費	研究開発費
202604	230I60400	24	賃借料	2268319.0	2268319.0	2268773.0	0.0	100.0	100.0	サプライチェーン部	経費	賃借料
202604	230I60400	25	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0	サプライチェーン部	経費	賃貸料収入
202604	230I60400	26	修繕費	30037.0	30037.0	0.0	0.0	0.0	0.0	サプライチェーン部	経費	修繕費
202604	230I60400	27	支払リース料	17579.0	17579.0	17575.0	0.0	99.9	99.9	サプライチェーン部	経費	支払リース料
202604	230I60400	28	保険料	118333.0	118333.0	116006.0	0.0	98.0	98.0	サプライチェーン部	経費	保険料
202604	230I60400	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	経費	支払報酬
202604	230I60400	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	経費	販売手数料
202604	230I60400	31	支払手数料	68324.0	68324.0	67492.0	0.0	98.7	98.7	サプライチェーン部	経費	支払手数料
202604	230I60400	32	診断料	134000.0	134000.0	4500.0	0.0	3.3	3.3	サプライチェーン部	経費	診断料
202604	230I60400	33	諸会費	14000.0	14000.0	7500.0	0.0	53.5	53.5	サプライチェーン部	経費	諸会費
202604	230I60400	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	経費	会議費
202604	230I60400	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	経費	寄付金
202604	230I60400	36	租税公課	125921.0	125921.0	125920.0	0.0	99.9	99.9	サプライチェーン部	経費	租税公課
202604	230I60400	37	業務委託費	568040.0	568040.0	455400.0	0.0	80.1	80.1	サプライチェーン部	経費	業務委託費
202604	230I60400	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	経費	業務受託収入
202604	230I60400	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	経費	システム管理料
202604	230I60400	40	情報機器利用料	1342880.0	1342880.0	1324602.0	0.0	98.6	98.6	サプライチェーン部	経費	情報機器利用料
202604	230I60400	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	経費	貸倒金
202604	230I60400	42	雑費	19667.0	19667.0	28517.0	0.0	144.9	144.9	サプライチェーン部	経費	雑費
202604	230I60400	43	福利消耗品費	58680.0	58680.0	20719.0	0.0	35.3	35.3	サプライチェーン部	経費	福利消耗品費
202604	230I60400	44	教育研修費	51205.0	51205.0	11348.0	0.0	22.1	22.1	サプライチェーン部	経費	教育研修費
202604	230I60400	45	廃棄損・減耗損	103500.0	103500.0	11174.0	0.0	10.7	10.7	サプライチェーン部	経費	廃棄損・減耗損
202604	230I60400	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	経費	雑給
202604	230I60400	47	社内金利（固定資産）	57760.0	57760.0	57420.0	0.0	99.4	99.4	サプライチェーン部	経費	社内金利（固定資産）
202604	230I60400	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	経費	社内金利（売掛金）
202604	230I60400	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	経費	社内金利（在庫）
202604	230I60400	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	経費	部門共通（経費）
202604	230I60400	51	全社共通（経費）	-18855735.0	-18855735.0	-19613930.0	0.0	0.0	0.0	サプライチェーン部	経費	全社共通（経費）
202604	230I60400	52	グループ共通	691300.0	691300.0	691300.0	0.0	100.0	100.0	サプライチェーン部	経費	グループ共通
202604	230I60400	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部		
202604	230I60400	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部		
202604	230I60400	55	総時間	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部		
202604	230I60400	56	定時間	5974.0	5974.0	5848.5	0.0	97.8	97.8	サプライチェーン部	時間	
202604	230I60400	57	残業時間	451.0	451.0	376.0	0.0	83.3	83.3	サプライチェーン部	時間	
202604	230I60400	58	移動時間	-1604.0	-1604.0	-1605.0	0.0	0.0	0.0	サプライチェーン部	時間	
202604	230I60400	59	部門共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部	時間	
202604	230I60400	60	全社共通（時間）	-4821.0	-4821.0	-4619.5	0.0	0.0	0.0	サプライチェーン部	時間	
202604	230I60400	61	当月時間当り	0.0	0.0	0.0	0.0	0.0	0.0	サプライチェーン部		
202604	230I60400	62	人員	37.0	37.0	38.0	0.0	102.7	102.7	サプライチェーン部		
202604	002090500	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限		
202604	002090500	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	受注	
202604	002090500	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	受注	
202604	002090500	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限		
202604	002090500	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	売上	
202604	002090500	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	売上	
202604	002090500	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限		
202604	002090500	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限		
202604	002090500	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限		
202604	002090500	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限		
202604	002090500	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限		
202604	002090500	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	減価償却費
202604	002090500	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	車両費
202604	002090500	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	旅費交通費
202604	002090500	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	荷造運搬費
202604	002090500	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	通信費
202604	002090500	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	水道光熱費
202604	002090500	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	事務用品費
202604	002090500	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	消耗品費
202604	002090500	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	廃棄物処理料
202604	002090500	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	広告宣伝費
202604	002090500	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	接待交際費
202604	002090500	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	研究開発費
202604	002090500	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	賃借料
202604	002090500	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	賃貸料収入
202604	002090500	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	修繕費
202604	002090500	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	支払リース料
202604	002090500	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	保険料
202604	002090500	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	支払報酬
202604	002090500	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	販売手数料
202604	002090500	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	支払手数料
202604	002090500	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	診断料
202604	002090500	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	諸会費
202604	002090500	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	会議費
202604	002090500	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	寄付金
202604	002090500	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	租税公課
202604	002090500	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	業務委託費
202604	002090500	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	業務受託収入
