対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202603	010090200	8	外注費*	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	外注費*
202603	010090200	9	減価償却費*	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費*
202603	010090200	10	車両費*	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車両費*
202603	010090200	11	燃料費*	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	燃料費*
202603	010090200	12	道路使用料*	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	道路使用料*
202603	010090200	13	交通反則金*	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	交通反則金*
202603	010090200	14	旅費交通費*	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費*
202603	010090200	15	消耗品費*	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費*
202603	010090200	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費*
202603	010090200	17	保険料*	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料*
202603	010090200	18	福利消耗品費*	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	福利消耗品費*
202603	010090200	19	教育研修費*	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	教育研修費*
202603	010090200	20	経費合計（販管費）	0.0	0.0	-211504.0	0.0	0.0	0.0	本社収支		
202603	010090200	21	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費
202603	010090200	22	車両費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車両費
202603	010090200	23	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費
202603	010090200	24	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	荷造運搬費
202603	010090200	25	通信費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	通信費
202603	010090200	26	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	水道光熱費
202603	010090200	27	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	事務用品費
202603	010090200	28	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費
202603	010090200	29	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	廃棄物処理料
202603	010090200	30	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費
202603	010090200	31	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	接待交際費
202603	010090200	32	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	賃借料
202603	010090200	33	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	賃貸料収入
202603	010090200	34	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	修繕費
202603	010090200	35	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払リース料
202603	010090200	36	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202603	010090200	37	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払報酬
202603	010090200	38	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202603	010090200	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202603	010090200	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202603	010090200	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202603	010090200	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202603	010090200	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	業務委託費
202603	010090200	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	業務受託収入
202603	010090200	45	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	情報機器利用料
202603	010090200	46	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒金
202603	010090200	47	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202603	010090200	48	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	福利消耗品費
202603	010090200	49	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	教育研修費
202603	010090200	50	社内金利（固定資産）	0.0	0.0	-211504.0	0.0	0.0	0.0	本社収支	経費	社内金利（固定資産）
202603	010090200	51	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	社内金利（売掛金）
202603	010090200	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	グループ共通
202603	010090200	53	差引収益	0.0	0.0	211504.0	0.0	0.0	0.0	本社収支		
202603	010090200	54	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202603	010090200	55	総時間	6.0	6.0	6.0		100.0	100.0	本社収支		
202603	010090200	56	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202603	010090200	57	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202603	010090200	58	移動時間	6.0	6.0	6.0		100.0	100.0	本社収支	時間	
202603	010090200	59	当月時間当り	0.0	0.0	35250.6		0.0	0.0	本社収支		
202603	010090200	60	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202603	230D60100	1	総受注高	14000000.0	12000000.0	10238537.0		85.3	73.1	運送管理部	受注	
202603	230D60100	2	総売上高	14000000.0	12000000.0	10238537.0		85.3	73.1	運送管理部		
202603	230D60100	3	売上高	6580000.0	6000000.0	6560010.0	64.0	109.3	99.6	運送管理部	売上	
202603	230D60100	4	グループ売上高	7420000.0	6000000.0	3678527.0	35.9	61.3	49.5	運送管理部	売上	
202603	230D60100	5	経費合計	8370000.0	6999000.0	7301150.0	71.3	104.3	87.2	運送管理部		
202603	230D60100	6	経費合計（原価）	7283000.0	5967000.0	6071594.0	59.3	101.7	83.3	運送管理部		
202603	230D60100	7	傭車費*	2250000.0	1500000.0	487091.0	4.7	32.4	21.6	運送管理部	経費	傭車費*
202603	230D60100	8	外注費*	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	外注費*
202603	230D60100	9	減価償却費*	1265000.0	1360000.0	1350673.0	13.1	99.3	106.7	運送管理部	経費	減価償却費*
202603	230D60100	10	車両費*	1420000.0	1250000.0	2322565.0	22.6	185.8	163.5	運送管理部	経費	車両費*
202603	230D60100	11	燃料費*	1773000.0	1300000.0	1498191.0	14.6	115.2	84.5	運送管理部	経費	燃料費*
202603	230D60100	12	道路使用料*	400000.0	400000.0	267970.0	2.6	66.9	66.9	運送管理部	経費	道路使用料*
202603	230D60100	13	交通反則金*	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	交通反則金*
202603	230D60100	14	旅費交通費*	120000.0	100000.0	70463.0	0.6	70.4	58.7	運送管理部	経費	旅費交通費*
202603	230D60100	15	消耗品費*	0.0	0.0	798.0	0.0	0.0	0.0	運送管理部	経費	消耗品費*
202603	230D60100	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	広告宣伝費*
202603	230D60100	17	保険料*	35000.0	38000.0	38489.0	0.3	101.2	109.9	運送管理部	経費	保険料*
202603	230D60100	18	福利消耗品費*	5000.0	5000.0	21354.0	0.2	427.0	427.0	運送管理部	経費	福利消耗品費*
202603	230D60100	19	教育研修費*	15000.0	14000.0	14000.0	0.1	100.0	93.3	運送管理部	経費	教育研修費*
202603	230D60100	20	経費合計（販管費）	1087000.0	1032000.0	1229556.0	12.0	119.1	113.1	運送管理部		
202603	230D60100	21	減価償却費	113000.0	31000.0	30590.0	0.2	98.6	27.0	運送管理部	経費	減価償却費
202603	230D60100	22	車両費	23000.0	23000.0	22300.0	0.2	96.9	96.9	運送管理部	経費	車両費
202603	230D60100	23	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	旅費交通費
202603	230D60100	24	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	荷造運搬費
202603	230D60100	25	通信費	80000.0	80000.0	76162.0	0.7	95.2	95.2	運送管理部	経費	通信費
202603	230D60100	26	水道光熱費	30000.0	30000.0	26196.0	0.2	87.3	87.3	運送管理部	経費	水道光熱費
202603	230D60100	27	事務用品費	5000.0	5000.0	6447.0	0.0	128.9	128.9	運送管理部	経費	事務用品費
202603	230D60100	28	消耗品費	3000.0	3000.0	6680.0	0.0	222.6	222.6	運送管理部	経費	消耗品費
202603	230D60100	29	廃棄物処理料	10000.0	34000.0	34000.0	0.3	100.0	340.0	運送管理部	経費	廃棄物処理料
202603	230D60100	30	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	広告宣伝費
202603	230D60100	31	接待交際費	5000.0	5000.0	6000.0	0.0	120.0	120.0	運送管理部	経費	接待交際費
202603	230D60100	32	賃借料	427000.0	427000.0	426500.0	4.1	99.8	99.8	運送管理部	経費	賃借料
202603	230D60100	33	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	賃貸料収入
202603	230D60100	34	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	修繕費
202603	230D60100	35	支払リース料	20000.0	22000.0	34297.0	0.3	155.8	171.4	運送管理部	経費	支払リース料
202603	230D60100	36	保険料	0.0	21000.0	20790.0	0.2	99.0	0.0	運送管理部	経費	保険料
202603	230D60100	37	支払報酬	30000.0	30000.0	30000.0	0.2	100.0	100.0	運送管理部	経費	支払報酬
202603	230D60100	38	支払手数料	100000.0	80000.0	56440.0	0.5	70.5	56.4	運送管理部	経費	支払手数料
202603	230D60100	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	諸会費
202603	230D60100	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	会議費
202603	230D60100	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	寄付金
202603	230D60100	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	租税公課
202603	230D60100	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	業務委託費
202603	230D60100	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	業務受託収入
202603	230D60100	45	情報機器利用料	63000.0	63000.0	62470.0	0.6	99.1	99.1	運送管理部	経費	情報機器利用料
202603	230D60100	46	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	貸倒金
202603	230D60100	47	雑費	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	雑費
202603	230D60100	48	福利消耗品費	0.0	0.0	1180.0	0.0	0.0	0.0	運送管理部	経費	福利消耗品費
202603	230D60100	49	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	教育研修費
202603	230D60100	50	社内金利（固定資産）	0.0	0.0	211504.0	2.0	0.0	0.0	運送管理部	経費	社内金利（固定資産）
202603	230D60100	51	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	運送管理部	経費	社内金利（売掛金）
202603	230D60100	52	グループ共通	178000.0	178000.0	178000.0	1.7	100.0	100.0	運送管理部	経費	グループ共通
202603	230D60100	53	差引収益	5630000.0	5001000.0	2937387.0	28.6	58.7	52.1	運送管理部		
202603	230D60100	54	差引比率	40.2	41.6	28.6		68.7	71.1	運送管理部		
202603	230D60100	55	総時間	2449.0	2180.0	2220.0		101.8	90.6	運送管理部		
202603	230D60100	56	定時間	2159.0	2000.0	2040.25		102.0	94.4	運送管理部	時間	
202603	230D60100	57	残業時間	290.0	180.0	179.75		99.8	61.9	運送管理部	時間	
202603	230D60100	58	移動時間	0.0	0.0	0.0		0.0	0.0	運送管理部	時間	
202603	230D60100	59	当月時間当り	2298.8	2294.0	1323.1		57.6	57.5	運送管理部		
202603	230D60100	60	人員	15.0	14.0	14.0		100.0	93.3	運送管理部		
202512	010000000	1	総受注高	18000000.0	13000000.0	12121742.0		93.2	67.3	イノチオ物流㈱	受注	
202512	010000000	2	総売上高	18000000.0	13000000.0	12121742.0		93.2	67.3	イノチオ物流㈱		
202512	010000000	3	売上高	8460000.0	6500000.0	6945561.0	57.2	106.8	82.0	イノチオ物流㈱	売上	
202512	010000000	4	グループ売上高	9540000.0	6500000.0	5176181.0	42.7	79.6	54.2	イノチオ物流㈱	売上	
202512	010000000	5	経費合計	11200000.0	7709000.0	7413534.0	61.1	96.1	66.1	イノチオ物流㈱		
202512	010000000	6	経費合計（原価）	10108000.0	6687000.0	6234026.0	51.4	93.2	61.6	イノチオ物流㈱		
202512	010000000	7	傭車費*	5500000.0	2500000.0	1699374.0	14.0	67.9	30.8	イノチオ物流㈱	経費	傭車費*
202512	010000000	8	外注費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	外注費*
202512	010000000	9	減価償却費*	1265000.0	1350000.0	1350668.0	11.1	100.0	106.7	イノチオ物流㈱	経費	減価償却費*
202512	010000000	10	車両費*	860000.0	860000.0	1157652.0	9.5	134.6	134.6	イノチオ物流㈱	経費	車両費*
202512	010000000	11	燃料費*	1758000.0	1300000.0	1279945.0	10.5	98.4	72.8	イノチオ物流㈱	経費	燃料費*
202512	010000000	12	道路使用料*	550000.0	500000.0	624200.0	5.1	124.8	113.4	イノチオ物流㈱	経費	道路使用料*
202512	010000000	13	交通反則金*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	交通反則金*
202512	010000000	14	旅費交通費*	120000.0	120000.0	59098.0	0.4	49.2	49.2	イノチオ物流㈱	経費	旅費交通費*
202512	010000000	15	消耗品費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費*
202512	010000000	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費*
202512	010000000	17	保険料*	35000.0	38000.0	38489.0	0.3	101.2	109.9	イノチオ物流㈱	経費	保険料*
202512	010000000	18	福利消耗品費*	5000.0	5000.0	10600.0	0.0	212.0	212.0	イノチオ物流㈱	経費	福利消耗品費*
202512	010000000	19	教育研修費*	15000.0	14000.0	14000.0	0.1	100.0	93.3	イノチオ物流㈱	経費	教育研修費*
202512	010000000	20	経費合計（販管費）	1092000.0	1022000.0	1179508.0	9.7	115.4	108.0	イノチオ物流㈱		
202512	010000000	21	減価償却費	113000.0	42000.0	30590.0	0.2	72.8	27.0	イノチオ物流㈱	経費	減価償却費
202512	010000000	22	車両費	23000.0	22000.0	22300.0	0.1	101.3	96.9	イノチオ物流㈱	経費	車両費
202512	010000000	23	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	旅費交通費
202512	010000000	24	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	荷造運搬費
202512	010000000	25	通信費	80000.0	90000.0	103138.0	0.8	114.5	128.9	イノチオ物流㈱	経費	通信費
202512	010000000	26	水道光熱費	35000.0	35000.0	30003.0	0.2	85.7	85.7	イノチオ物流㈱	経費	水道光熱費
202512	010000000	27	事務用品費	5000.0	5000.0	6511.0	0.0	130.2	130.2	イノチオ物流㈱	経費	事務用品費
202512	010000000	28	消耗品費	3000.0	3000.0	2523.0	0.0	84.1	84.1	イノチオ物流㈱	経費	消耗品費
202512	010000000	29	廃棄物処理料	10000.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	廃棄物処理料
202512	010000000	30	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費
202512	010000000	31	接待交際費	5000.0	5000.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	接待交際費
202512	010000000	32	賃借料	427000.0	427000.0	426500.0	3.5	99.8	99.8	イノチオ物流㈱	経費	賃借料
202512	010000000	33	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	賃貸料収入
202512	010000000	34	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	修繕費
202512	010000000	35	支払リース料	20000.0	22000.0	22407.0	0.1	101.8	112.0	イノチオ物流㈱	経費	支払リース料
202512	010000000	36	保険料	0.0	0.0	20790.0	0.1	0.0	0.0	イノチオ物流㈱	経費	保険料
202512	010000000	37	支払報酬	30000.0	30000.0	30000.0	0.2	100.0	100.0	イノチオ物流㈱	経費	支払報酬
202512	010000000	38	支払手数料	100000.0	100000.0	81195.0	0.6	81.1	81.1	イノチオ物流㈱	経費	支払手数料
202512	010000000	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	諸会費
202512	010000000	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	会議費
202512	010000000	41	寄付金	0.0	0.0	10000.0	0.0	0.0	0.0	イノチオ物流㈱	経費	寄付金
202512	010000000	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	租税公課
202512	010000000	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務委託費
202512	010000000	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務受託収入
202512	010000000	45	情報機器利用料	63000.0	63000.0	62806.0	0.5	99.6	99.6	イノチオ物流㈱	経費	情報機器利用料
202512	010000000	46	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	貸倒金
202512	010000000	47	雑費	0.0	0.0	152745.0	1.2	0.0	0.0	イノチオ物流㈱	経費	雑費
202512	010000000	48	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	福利消耗品費
202512	010000000	49	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	教育研修費
202512	010000000	50	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（固定資産）
202512	010000000	51	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（売掛金）
202512	010000000	52	グループ共通	178000.0	178000.0	178000.0	1.4	100.0	100.0	イノチオ物流㈱	経費	グループ共通
202512	010000000	53	差引収益	6800000.0	5291000.0	4708208.0	38.8	88.9	69.2	イノチオ物流㈱		
202512	010000000	54	差引比率	37.7	40.7	38.8		95.3	102.9	イノチオ物流㈱		
202512	010000000	55	総時間	2298.5	2195.5	2245.5		102.2	97.6	イノチオ物流㈱		
202512	010000000	56	定時間	2022.0	2000.0	2056.5		102.8	101.7	イノチオ物流㈱	時間	
202512	010000000	57	残業時間	271.0	190.0	183.0		96.3	67.5	イノチオ物流㈱	時間	
202512	010000000	58	移動時間	5.5	5.5	6.0		109.0	109.0	イノチオ物流㈱	時間	
202512	010000000	59	当月時間当り	2958.4	2409.9	2096.7		87.0	70.8	イノチオ物流㈱		
202512	010000000	60	人員	15.0	15.0	15.0		100.0	100.0	イノチオ物流㈱		
202601	010000000	1	総受注高	14000000.0	13000000.0	10615881.0		81.6	75.8	イノチオ物流㈱	受注	
202601	010000000	2	総売上高	14000000.0	13000000.0	10615881.0		81.6	75.8	イノチオ物流㈱		
202601	010000000	3	売上高	6580000.0	7000000.0	5576745.0	52.5	79.6	84.7	イノチオ物流㈱	売上	
202601	010000000	4	グループ売上高	7420000.0	6000000.0	5039136.0	47.4	83.9	67.9	イノチオ物流㈱	売上	
202601	010000000	5	経費合計	7480000.0	6729000.0	5033317.0	47.4	74.8	67.2	イノチオ物流㈱		
202601	010000000	6	経費合計（原価）	6393000.0	5707000.0	4026462.0	37.9	70.5	62.9	イノチオ物流㈱		
202601	010000000	7	傭車費*	2250000.0	2000000.0	646955.0	6.0	32.3	28.7	イノチオ物流㈱	経費	傭車費*
202601	010000000	8	外注費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	外注費*
202601	010000000	9	減価償却費*	1265000.0	1350000.0	1350668.0	12.7	100.0	106.7	イノチオ物流㈱	経費	減価償却費*
202601	010000000	10	車両費*	560000.0	500000.0	426105.0	4.0	85.2	76.0	イノチオ物流㈱	経費	車両費*
202601	010000000	11	燃料費*	1743000.0	1300000.0	1154702.0	10.8	88.8	66.2	イノチオ物流㈱	経費	燃料費*
202601	010000000	12	道路使用料*	400000.0	400000.0	285093.0	2.6	71.2	71.2	イノチオ物流㈱	経費	道路使用料*
202601	010000000	13	交通反則金*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	交通反則金*
202601	010000000	14	旅費交通費*	120000.0	100000.0	106831.0	1.0	106.8	89.0	イノチオ物流㈱	経費	旅費交通費*
202601	010000000	15	消耗品費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費*
202601	010000000	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費*
202601	010000000	17	保険料*	35000.0	38000.0	38489.0	0.3	101.2	109.9	イノチオ物流㈱	経費	保険料*
202601	010000000	18	福利消耗品費*	5000.0	5000.0	3619.0	0.0	72.3	72.3	イノチオ物流㈱	経費	福利消耗品費*
202601	010000000	19	教育研修費*	15000.0	14000.0	14000.0	0.1	100.0	93.3	イノチオ物流㈱	経費	教育研修費*
202601	010000000	20	経費合計（販管費）	1087000.0	1022000.0	1006855.0	9.4	98.5	92.6	イノチオ物流㈱		
202601	010000000	21	減価償却費	113000.0	31000.0	30590.0	0.2	98.6	27.0	イノチオ物流㈱	経費	減価償却費
