対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202607	230H60600	9	経費合計	331632.0	266614.0	263765.0	28.7	98.9	79.5
202607	230H60600	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	11	車両費	2984.0	2984.0	2574.0	0.2	86.2	86.2
202607	230H60600	12	旅費交通費	63500.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	14	通信費	2051.0	2051.0	2222.0	0.2	108.3	108.3
202607	230H60600	15	水道光熱費	11629.0	11629.0	8887.0	0.9	76.4	76.4
202607	230H60600	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	17	事務用品費	614.0	320.0	830.0	0.0	259.3	135.1
202607	230H60600	18	消耗品費	1309.0	85.0	767.0	0.0	902.3	58.5
202607	230H60600	19	廃棄物処理料	1023.0	1023.0	0.0	0.0	0.0	0.0
202607	230H60600	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	23	賃借料	172200.0	172200.0	172200.0	18.7	100.0	100.0
202607	230H60600	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	26	支払リース料	982.0	982.0	945.0	0.1	96.2	96.2
202607	230H60600	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	38	情報機器利用料	74332.0	74332.0	74332.0	8.0	100.0	100.0
202607	230H60600	39	雑費	485.0	485.0	485.0	0.0	100.0	100.0
202607	230H60600	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	41	教育研修費	523.0	523.0	523.0	0.0	100.0	100.0
202607	230H60600	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	44	差引収益	586368.0	651386.0	654235.0	71.2	100.4	111.5
202607	230H60600	45	差引比率	63.8	70.9	71.2	0.0	100.4	111.5
202607	230H60600	46	総時間	542.0	530.0	536.0	0.0	101.1	98.8
202607	230H60600	47	定時間	520.0	516.0	504.0	0.0	97.6	96.9
202607	230H60600	48	残業時間	14.0	14.0	10.0		71.4	71.4
202607	230H60600	49	移動時間	8.0	0.0	22.0		0.0	275.0
202607	230H60600	50	当月時間当り	1081.8	1229.0	1220.5		99.3	112.8
202607	230H60600	51	人員	3.0	3.0	3.0		100.0	100.0
202607	230H60200	1	総受注高	2267000.0	2267000.0	2267000.0		100.0	100.0
202607	230H60200	2	総売上高	2267000.0	2267000.0	2267000.0		100.0	100.0
202607	230H60200	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	4	グループ売上高	2267000.0	2267000.0	2267000.0	100.0	100.0	100.0
202607	230H60200	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	8	総収益	2267000.0	2267000.0	2267000.0	100.0	100.0	100.0
202607	230H60200	9	経費合計	1747444.0	1681358.0	1651491.0	72.8	98.2	94.5
202607	230H60200	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	11	車両費	47657.0	47657.0	46460.0	2.0	97.4	97.4
202607	230H60200	12	旅費交通費	72000.0	4000.0	4910.0	0.2	122.7	6.8
202607	230H60200	13	荷造運搬費	800.0	800.0	0.0	0.0	0.0	0.0
202607	230H60200	14	通信費	20405.0	22207.0	20377.0	0.8	91.7	99.8
202607	230H60200	15	水道光熱費	34886.0	34886.0	20737.0	0.9	59.4	59.4
202607	230H60200	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	17	事務用品費	8841.0	6824.0	9018.0	0.3	132.1	102.0
202607	230H60200	18	消耗品費	4927.0	1218.0	1789.0	0.0	146.8	36.3
202607	230H60200	19	廃棄物処理料	3068.0	3068.0	0.0	0.0	0.0	0.0
202607	230H60200	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	23	賃借料	401800.0	401800.0	401800.0	17.7	100.0	100.0
202607	230H60200	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	26	支払リース料	2490.0	2490.0	2206.0	0.0	88.5	88.5
202607	230H60200	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	28	支払報酬	911262.0	911262.0	911262.0	40.1	100.0	100.0
202607	230H60200	29	支払手数料	53800.0	53800.0	53120.0	2.3	98.7	98.7
202607	230H60200	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	34	租税公課	4000.0	4000.0	0.0	0.0	0.0	0.0
202607	230H60200	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	38	情報機器利用料	177162.0	177460.0	177460.0	7.8	100.0	100.1
202607	230H60200	39	雑費	1776.0	1776.0	1132.0	0.0	63.7	63.7
202607	230H60200	40	福利消耗品費	1000.0	1000.0	0.0	0.0	0.0	0.0
202607	230H60200	41	教育研修費	1570.0	7110.0	1220.0	0.0	17.1	77.7
202607	230H60200	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60200	44	差引収益	519556.0	585642.0	615509.0	27.1	105.0	118.4
202607	230H60200	45	差引比率	22.9	25.8	27.1	0.0	105.0	118.3
202607	230H60200	46	総時間	1236.0	1149.0	1091.5	0.0	94.9	88.3
202607	230H60200	47	定時間	1194.0	1105.0	1064.0	0.0	96.2	89.1
202607	230H60200	48	残業時間	42.0	44.0	43.5		98.8	103.5
202607	230H60200	49	移動時間	0.0	0.0	-16.0		0.0	0.0
202607	230H60200	50	当月時間当り	420.3	509.6	563.9		110.6	134.1
202607	230H60200	51	人員	7.0	7.0	7.0		100.0	100.0
202607	230H60500	1	総受注高	3075000.0	3075000.0	3075000.0		100.0	100.0
202607	230H60500	2	総売上高	3075000.0	3075000.0	3075000.0		100.0	100.0
202607	230H60500	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	4	グループ売上高	3075000.0	3075000.0	3075000.0	100.0	100.0	100.0
202607	230H60500	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	8	総収益	3075000.0	3075000.0	3075000.0	100.0	100.0	100.0
202607	230H60500	9	経費合計	4193468.0	4105172.0	4115876.0	133.8	100.2	98.1
202607	230H60500	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	11	車両費	11938.0	11938.0	10301.0	0.3	86.2	86.2
202607	230H60500	12	旅費交通費	75000.0	5000.0	0.0	0.0	0.0	0.0
202607	230H60500	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	14	通信費	21214.0	21214.0	21250.0	0.6	100.1	100.1
202607	230H60500	15	水道光熱費	46515.0	46515.0	35553.0	1.1	76.4	76.4
202607	230H60500	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	17	事務用品費	10455.0	13040.0	9985.0	0.3	76.5	95.5
202607	230H60500	18	消耗品費	5236.0	375.0	3071.0	0.0	818.9	58.6
202607	230H60500	19	廃棄物処理料	4091.0	4091.0	0.0	0.0	0.0	0.0
202607	230H60500	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	21	接待交際費	2000.0	2000.0	0.0	0.0	0.0	0.0
202607	230H60500	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	23	賃借料	688800.0	688800.0	688800.0	22.4	100.0	100.0
202607	230H60500	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	26	支払リース料	3926.0	3926.0	3786.0	0.1	96.4	96.4
202607	230H60500	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	28	支払報酬	2700000.0	2700000.0	2711401.0	88.1	100.4	100.4
202607	230H60500	29	支払手数料	246666.0	246666.0	268316.0	8.7	108.7	108.7
202607	230H60500	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	31	諸会費	50000.0	50000.0	50000.0	1.6	100.0	100.0
202607	230H60500	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	38	情報機器利用料	323010.0	306990.0	306990.0	9.9	100.0	95.0
202607	230H60500	39	雑費	1942.0	1942.0	1945.0	0.0	100.1	100.1
202607	230H60500	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	41	教育研修費	2092.0	2092.0	3895.0	0.1	186.1	186.1
202607	230H60500	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60500	43	社内金利（固定資産）	583.0	583.0	583.0	0.0	100.0	100.0
202607	230H60500	44	差引収益	-1118468.0	-1030172.0	-1040876.0	0.0	0.0	0.0
202607	230H60500	45	差引比率	-36.3	-33.5	-33.8	0.0	0.0	0.0
202607	230H60500	46	総時間	1743.5	1735.5	1708.25	0.0	98.4	97.9
202607	230H60500	47	定時間	1689.0	1808.0	1818.0	0.0	100.5	107.6
202607	230H60500	48	残業時間	90.0	90.0	86.25		95.8	95.8
202607	230H60500	49	移動時間	-35.5	-162.5	-196.0		0.0	0.0
202607	230H60500	50	当月時間当り	-641.5	-593.5	-609.3		0.0	0.0
202607	230H60500	51	人員	11.0	12.0	12.0		100.0	109.0
202607	230H62300	1	総受注高	3993000.0	3993000.0	3993000.0		100.0	100.0
202607	230H62300	2	総売上高	3993000.0	3993000.0	3993000.0		100.0	100.0
202607	230H62300	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	4	グループ売上高	3993000.0	3993000.0	3993000.0	100.0	100.0	100.0
202607	230H62300	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	8	総収益	3993000.0	3993000.0	3993000.0	100.0	100.0	100.0
202607	230H62300	9	経費合計	4525100.0	4371786.0	4379641.0	109.6	100.1	96.7
202607	230H62300	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	11	車両費	14922.0	14922.0	12875.0	0.3	86.2	86.2
202607	230H62300	12	旅費交通費	138500.0	5000.0	0.0	0.0	0.0	0.0
202607	230H62300	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	14	通信費	23265.0	23265.0	23472.0	0.5	100.8	100.8
202607	230H62300	15	水道光熱費	58144.0	58144.0	44440.0	1.1	76.4	76.4
202607	230H62300	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	17	事務用品費	11069.0	13360.0	10815.0	0.2	80.9	97.7
202607	230H62300	18	消耗品費	6545.0	460.0	3838.0	0.0	834.3	58.6
202607	230H62300	19	廃棄物処理料	5114.0	5114.0	0.0	0.0	0.0	0.0
202607	230H62300	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	21	接待交際費	2000.0	2000.0	0.0	0.0	0.0	0.0
202607	230H62300	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	23	賃借料	861000.0	861000.0	861000.0	21.5	100.0	100.0
202607	230H62300	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	26	支払リース料	4908.0	4908.0	4731.0	0.1	96.3	96.3
202607	230H62300	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	28	支払報酬	2700000.0	2700000.0	2711401.0	67.9	100.4	100.4
202607	230H62300	29	支払手数料	246666.0	246666.0	268316.0	6.7	108.7	108.7
202607	230H62300	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	31	諸会費	50000.0	50000.0	50000.0	1.2	100.0	100.0
202607	230H62300	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	38	情報機器利用料	397342.0	381322.0	381322.0	9.5	100.0	95.9
202607	230H62300	39	雑費	2427.0	2427.0	2430.0	0.0	100.1	100.1
202607	230H62300	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	41	教育研修費	2615.0	2615.0	4418.0	0.1	168.9	168.9
202607	230H62300	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H62300	43	社内金利（固定資産）	583.0	583.0	583.0	0.0	100.0	100.0
202607	230H62300	44	差引収益	-532100.0	-378786.0	-386641.0	0.0	0.0	0.0
202607	230H62300	45	差引比率	-13.3	-9.4	-9.6	0.0	0.0	0.0
202607	230H62300	46	総時間	2285.5	2265.5	2244.25	0.0	99.0	98.1
202607	230H62300	47	定時間	2209.0	2324.0	2322.0	0.0	99.9	105.1
202607	230H62300	48	残業時間	104.0	104.0	96.25		92.5	92.5
202607	230H62300	49	移動時間	-27.5	-162.5	-174.0		0.0	0.0
202607	230H62300	50	当月時間当り	-232.8	-167.1	-172.2		0.0	0.0
202607	230H62300	51	人員	14.0	15.0	15.0		100.0	107.1
