対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202605	230H60600	4	グループ売上高	918000.0	918000.0	918000.0	100.0	100.0	100.0
202605	230H60600	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	8	総収益	918000.0	918000.0	918000.0	100.0	100.0	100.0
202605	230H60600	9	経費合計	279350.0	277898.0	263126.0	28.6	94.6	94.1
202605	230H60600	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	11	車両費	2984.0	2984.0	2432.0	0.2	81.5	81.5
202605	230H60600	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	14	通信費	2051.0	2051.0	1863.0	0.2	90.8	90.8
202605	230H60600	15	水道光熱費	8731.0	8731.0	8041.0	0.8	92.0	92.0
202605	230H60600	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	17	事務用品費	614.0	45.0	529.0	0.0		86.1
202605	230H60600	18	消耗品費	2557.0	1590.0	1429.0	0.1	89.8	55.8
202605	230H60600	19	廃棄物処理料	1125.0	1125.0	0.0	0.0	0.0	0.0
202605	230H60600	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	23	賃借料	172200.0	172200.0	172200.0	18.7	100.0	100.0
202605	230H60600	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	26	支払リース料	982.0	982.0	223.0	0.0	22.7	22.7
202605	230H60600	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	38	情報機器利用料	74332.0	74332.0	74332.0	8.0	100.0	100.0
202605	230H60600	39	雑費	485.0	485.0	485.0	0.0	100.0	100.0
202605	230H60600	40	福利消耗品費	12766.0	12850.0	1069.0	0.1	8.3	8.3
202605	230H60600	41	教育研修費	523.0	523.0	523.0	0.0	100.0	100.0
202605	230H60600	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60600	44	差引収益	638650.0	640102.0	654874.0	71.3	102.3	102.5
202605	230H60600	45	差引比率	69.5	69.7	71.3	0.0	102.2	102.5
202605	230H60600	46	総時間	485.0	493.0	499.75	0.0	101.3	103.0
202605	230H60600	47	定時間	432.0	440.0	443.5	0.0	100.7	102.6
202605	230H60600	48	残業時間	25.0	25.0	27.25		109.0	109.0
202605	230H60600	49	移動時間	28.0	28.0	29.0		103.5	103.5
202605	230H60600	50	当月時間当り	1316.8	1298.3	1310.4		100.9	99.5
202605	230H60600	51	人員	3.0	3.0	3.0		100.0	100.0
202605	230H60200	1	総受注高	2267000.0	2267000.0	2267000.0		100.0	100.0
202605	230H60200	2	総売上高	2267000.0	2267000.0	2267000.0		100.0	100.0
202605	230H60200	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	4	グループ売上高	2267000.0	2267000.0	2267000.0	100.0	100.0	100.0
202605	230H60200	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	8	総収益	2267000.0	2267000.0	2267000.0	100.0	100.0	100.0
202605	230H60200	9	経費合計	1709137.0	1707715.0	1399499.0	61.7	81.9	81.8
202605	230H60200	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	11	車両費	47657.0	47657.0	47605.0	2.0	99.8	99.8
202605	230H60200	12	旅費交通費	4000.0	4000.0	0.0	0.0	0.0	0.0
202605	230H60200	13	荷造運搬費	300.0	300.0	0.0	0.0	0.0	0.0
202605	230H60200	14	通信費	20405.0	22207.0	18845.0	0.8	84.8	92.3
202605	230H60200	15	水道光熱費	26193.0	26193.0	18763.0	0.8	71.6	71.6
202605	230H60200	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	17	事務用品費	14841.0	18616.0	18354.0	0.8	98.5	123.6
202605	230H60200	18	消耗品費	8670.0	5083.0	3335.0	0.1	65.6	38.4
202605	230H60200	19	廃棄物処理料	3375.0	3375.0	250.0	0.0	7.4	7.4
202605	230H60200	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	23	賃借料	401800.0	401800.0	401800.0	17.7	100.0	100.0
202605	230H60200	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	26	支払リース料	2490.0	2490.0	520.0	0.0	20.8	20.8
202605	230H60200	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	28	支払報酬	911262.0	911262.0	646080.0	28.4	70.8	70.8
202605	230H60200	29	支払手数料	53800.0	53800.0	52260.0	2.3	97.1	97.1
202605	230H60200	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	31	諸会費	500.0	500.0	500.0	0.0	100.0	100.0
202605	230H60200	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	34	租税公課	1598.0	1500.0	0.0	0.0	0.0	0.0
202605	230H60200	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	38	情報機器利用料	177162.0	172530.0	177460.0	7.8	102.8	100.1
202605	230H60200	39	雑費	2736.0	2736.0	1132.0	0.0	41.3	41.3
202605	230H60200	40	福利消耗品費	30778.0	26596.0	2494.0	0.1	9.3	8.1
202605	230H60200	41	教育研修費	1570.0	7070.0	10101.0	0.4	142.8	643.3
202605	230H60200	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60200	44	差引収益	557863.0	559285.0	867501.0	38.2	155.1	155.5
202605	230H60200	45	差引比率	24.6	24.6	38.2	0.0	155.2	155.2
202605	230H60200	46	総時間	1020.0	1003.0	920.25	0.0	91.7	90.2
202605	230H60200	47	定時間	978.0	962.0	894.75	0.0	93.0	91.4
202605	230H60200	48	残業時間	42.0	41.0	25.5		62.1	60.7
202605	230H60200	49	移動時間	0.0	0.0	0.0		0.0	0.0
202605	230H60200	50	当月時間当り	546.9	557.6	942.6		169.0	172.3
202605	230H60200	51	人員	7.0	7.0	7.0		100.0	100.0
202605	230H60500	1	総受注高	3075000.0	3075000.0	3075000.0		100.0	100.0
202605	230H60500	2	総売上高	3075000.0	3075000.0	3075000.0		100.0	100.0
202605	230H60500	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	4	グループ売上高	3075000.0	3075000.0	3075000.0	100.0	100.0	100.0
202605	230H60500	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	8	総収益	3075000.0	3075000.0	3075000.0	100.0	100.0	100.0
202605	230H60500	9	経費合計	1837928.0	1835248.0	1780892.0	57.9	97.0	96.8
202605	230H60500	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	11	車両費	11938.0	11938.0	9730.0	0.3	81.5	81.5
202605	230H60500	12	旅費交通費	10000.0	10000.0	0.0	0.0	0.0	0.0
202605	230H60500	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	14	通信費	17814.0	22114.0	23386.0	0.7	105.7	131.2
202605	230H60500	15	水道光熱費	34924.0	34924.0	32171.0	1.0	92.1	92.1
202605	230H60500	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	17	事務用品費	10455.0	8200.0	8696.0	0.2	106.0	83.1
202605	230H60500	18	消耗品費	10227.0	10998.0	8922.0	0.2	81.1	87.2
202605	230H60500	19	廃棄物処理料	4500.0	4500.0	374.0	0.0	8.3	8.3
202605	230H60500	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	21	接待交際費	2000.0	2000.0	0.0	0.0	0.0	0.0
202605	230H60500	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	23	賃借料	688800.0	688800.0	688800.0	22.4	100.0	100.0
202605	230H60500	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	26	支払リース料	3926.0	3926.0	896.0	0.0	22.8	22.8
202605	230H60500	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	28	支払報酬	400000.0	400000.0	400000.0	13.0	100.0	100.0
202605	230H60500	29	支払手数料	268326.0	268326.0	265776.0	8.6	99.0	99.0
202605	230H60500	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	32	会議費	16000.0	16000.0	0.0	0.0	0.0	0.0
202605	230H60500	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	34	租税公課	0.0	0.0	200.0	0.0	0.0	0.0
202605	230H60500	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	38	情報機器利用料	332870.0	332870.0	332870.0	10.8	100.0	100.0
202605	230H60500	39	雑費	1942.0	1942.0	1946.0	0.0	100.2	100.2
202605	230H60500	40	福利消耗品費	21364.0	15868.0	4280.0	0.1	26.9	20.0
202605	230H60500	41	教育研修費	2092.0	2092.0	2095.0	0.0	100.1	100.1
202605	230H60500	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60500	43	社内金利（固定資産）	750.0	750.0	750.0	0.0	100.0	100.0
202605	230H60500	44	差引収益	1237072.0	1239752.0	1294108.0	42.0	104.3	104.6
202605	230H60500	45	差引比率	40.2	40.3	42.0	0.0	104.2	104.4
202605	230H60500	46	総時間	1885.5	1880.5	1831.75	0.0	97.4	97.1
202605	230H60500	47	定時間	1695.0	1695.0	1686.25	0.0	99.4	99.4
202605	230H60500	48	残業時間	260.0	255.0	224.0		87.8	86.1
202605	230H60500	49	移動時間	-69.5	-69.5	-78.5		0.0	0.0
202605	230H60500	50	当月時間当り	656.0	659.2	706.4		107.1	107.6
202605	230H60500	51	人員	13.0	13.0	13.0		100.0	100.0
202605	230H62300	1	総受注高	3993000.0	3993000.0	3993000.0		100.0	100.0
202605	230H62300	2	総売上高	3993000.0	3993000.0	3993000.0		100.0	100.0
202605	230H62300	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	4	グループ売上高	3993000.0	3993000.0	3993000.0	100.0	100.0	100.0
202605	230H62300	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	8	総収益	3993000.0	3993000.0	3993000.0	100.0	100.0	100.0
202605	230H62300	9	経費合計	2117278.0	2113146.0	2044018.0	51.1	96.7	96.5
202605	230H62300	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	11	車両費	14922.0	14922.0	12162.0	0.3	81.5	81.5
202605	230H62300	12	旅費交通費	10000.0	10000.0	0.0	0.0	0.0	0.0
202605	230H62300	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	14	通信費	19865.0	24165.0	25249.0	0.6	104.4	127.1
202605	230H62300	15	水道光熱費	43655.0	43655.0	40212.0	1.0	92.1	92.1
202605	230H62300	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	17	事務用品費	11069.0	8245.0	9225.0	0.2	111.8	83.3
202605	230H62300	18	消耗品費	12784.0	12588.0	10351.0	0.2	82.2	80.9
202605	230H62300	19	廃棄物処理料	5625.0	5625.0	374.0	0.0	6.6	6.6
202605	230H62300	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	21	接待交際費	2000.0	2000.0	0.0	0.0	0.0	0.0
202605	230H62300	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	23	賃借料	861000.0	861000.0	861000.0	21.5	100.0	100.0
202605	230H62300	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	26	支払リース料	4908.0	4908.0	1119.0	0.0	22.7	22.7
202605	230H62300	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	28	支払報酬	400000.0	400000.0	400000.0	10.0	100.0	100.0
202605	230H62300	29	支払手数料	268326.0	268326.0	265776.0	6.6	99.0	99.0
202605	230H62300	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	32	会議費	16000.0	16000.0	0.0	0.0	0.0	0.0
202605	230H62300	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	34	租税公課	0.0	0.0	200.0	0.0	0.0	0.0
202605	230H62300	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	38	情報機器利用料	407202.0	407202.0	407202.0	10.1	100.0	100.0
202605	230H62300	39	雑費	2427.0	2427.0	2431.0	0.0	100.1	100.1
202605	230H62300	40	福利消耗品費	34130.0	28718.0	5349.0	0.1	18.6	15.6
202605	230H62300	41	教育研修費	2615.0	2615.0	2618.0	0.0	100.1	100.1
202605	230H62300	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H62300	43	社内金利（固定資産）	750.0	750.0	750.0	0.0	100.0	100.0
202605	230H62300	44	差引収益	1875722.0	1879854.0	1948982.0	48.8	103.6	103.9
202605	230H62300	45	差引比率	46.9	47.0	48.8	0.0	103.8	104.0
202605	230H62300	46	総時間	2370.5	2373.5	2331.5	0.0	98.2	98.3
202605	230H62300	47	定時間	2127.0	2135.0	2129.75	0.0	99.7	100.1
202605	230H62300	48	残業時間	285.0	280.0	251.25		89.7	88.1
202605	230H62300	49	移動時間	-41.5	-41.5	-49.5		0.0	0.0
202605	230H62300	50	当月時間当り	791.2	792.0	835.9		105.5	105.6
202605	230H62300	51	人員	16.0	16.0	16.0		100.0	100.0
