対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202607	060E10100	54	差引比率	8.4	7.6	1.9		25.0	22.6
202607	060E10100	55	総時間	1695.75	1673.5	1532.75		91.5	90.3
202607	060E10100	56	定時間	1112.0	1112.0	1040.75		93.5	93.5
202607	060E10100	57	残業時間	66.0	66.0	65.0		98.4	98.4
202607	060E10100	58	移動時間	38.75	38.75	-13.75		0.0	0.0
202607	060E10100	59	部門共通（時間）	160.0	153.75	151.5		98.5	94.6
202607	060E10100	60	全社共通（時間）	319.0	303.0	289.25		95.4	90.6
202607	060E10100	61	当月時間当り	1648.2	1365.5	304.1		22.2	18.4
202607	060E10100	62	人員	6.0	6.0	6.0		100.0	100.0
202607	060D10100	1	総受注高	26830000.0	25000000.0	26928058.0		107.7	100.3
202607	060D10100	2	受注高	29660000.0	27640000.0	29563912.0	109.7	106.9	99.6
202607	060D10100	3	受注割戻高	-2830000.0	-2640000.0	-2635854.0	0.0	0.0	0.0
202607	060D10100	4	総売上高	26830000.0	25000000.0	27636256.0		110.5	103.0
202607	060D10100	5	売上高	29660000.0	27640000.0	30373004.0	109.9	109.8	102.4
202607	060D10100	6	売上割戻高	-2830000.0	-2640000.0	-2736748.0	0.0	0.0	0.0
202607	060D10100	7	売上原価	18570000.0	17340000.0	19151364.0	69.2	110.4	103.1
202607	060D10100	8	売上原価（割戻前）	18570000.0	17340000.0	19151364.0	69.2	110.4	103.1
202607	060D10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	10	総収益	8260000.0	7660000.0	8484892.0	30.7	110.7	102.7
202607	060D10100	11	経費合計	2529793.0	2552229.0	2394337.0	8.6	93.8	94.6
202607	060D10100	12	減価償却費	48901.0	48901.0	48901.0	0.1	100.0	100.0
202607	060D10100	13	車両費	396000.0	396000.0	381649.0	1.3	96.3	96.3
202607	060D10100	14	旅費交通費	0.0	0.0	9155.0	0.0	0.0	0.0
202607	060D10100	15	荷造運搬費	3500.0	3500.0	4329.0	0.0	123.6	123.6
202607	060D10100	16	通信費	57500.0	57500.0	29578.0	0.1	51.4	51.4
202607	060D10100	17	水道光熱費	26000.0	26000.0	22011.0	0.0	84.6	84.6
202607	060D10100	18	事務用品費	40000.0	40000.0	9956.0	0.0	24.8	24.8
202607	060D10100	19	消耗品費	131000.0	131000.0	3600.0	0.0	2.7	2.7
202607	060D10100	20	廃棄物処理料	2500.0	2500.0	4680.0	0.0	187.2	187.2
202607	060D10100	21	広告宣伝費	11446.0	11446.0	25746.0	0.0	224.9	224.9
202607	060D10100	22	接待交際費	10000.0	10000.0	10000.0	0.0	100.0	100.0
202607	060D10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	24	賃借料	62020.0	62020.0	62016.0	0.2	99.9	99.9
202607	060D10100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	27	支払リース料	9200.0	9200.0	9200.0	0.0	100.0	100.0
202607	060D10100	28	保険料	5457.0	5457.0	5457.0	0.0	100.0	100.0
202607	060D10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	31	支払手数料	19500.0	44500.0	38220.0	0.1	85.8	196.0
202607	060D10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	36	租税公課	40000.0	40000.0	33600.0	0.1	84.0	84.0
202607	060D10100	37	業務委託費	81000.0	81000.0	172584.0	0.6	213.0	213.0
202607	060D10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	40	情報機器利用料	260230.0	260290.0	260230.0	0.9	99.9	100.0
202607	060D10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	42	雑費	5000.0	5000.0	3000.0	0.0	60.0	60.0
202607	060D10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	44	教育研修費	7600.0	7600.0	3889.0	0.0	51.1	51.1
202607	060D10100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	060D10100	47	社内金利（固定資産）	36697.0	36697.0	36697.0	0.1	100.0	100.0
202607	060D10100	48	社内金利（売掛金）	588000.0	588000.0	560969.0	2.0	95.4	95.4
202607	060D10100	49	社内金利（在庫）	154900.0	154900.0	144147.0	0.5	93.0	93.0
202607	060D10100	50	部門共通（経費）	270868.0	262504.0	255010.0	0.9	97.1	94.1
202607	060D10100	51	全社共通（経費）	181174.0	186914.0	178413.0	0.6	95.4	98.4
202607	060D10100	52	グループ共通	81300.0	81300.0	81300.0	0.2	100.0	100.0
202607	060D10100	53	差引収益	5730207.0	5107771.0	6090555.0	22.0	119.2	106.2
202607	060D10100	54	差引比率	21.3	20.4	22.0		107.8	103.2
202607	060D10100	55	総時間	1270.0	1259.25	1160.5		92.1	91.3
202607	060D10100	56	定時間	752.0	752.0	692.0		92.0	92.0
202607	060D10100	57	残業時間	62.0	62.0	33.5		54.0	54.0
202607	060D10100	58	移動時間	147.0	147.0	146.0		99.3	99.3
202607	060D10100	59	部門共通（時間）	124.25	118.75	117.25		98.7	94.3
202607	060D10100	60	全社共通（時間）	184.75	179.5	171.75		95.6	92.9
202607	060D10100	61	当月時間当り	4511.9	4056.2	5248.2		129.3	116.3
202607	060D10100	62	人員	4.0	4.0	4.0		100.0	100.0
202607	002090200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	002090200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	4	総売上高	0.0	0.0	0.0		0.0	0.0
202607	002090200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	11	経費合計	-10593441.0	-10412701.0	-10245826.0	0.0	0.0	0.0
202607	002090200	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	40	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	47	社内金利（固定資産）	-1276616.0	-1243416.0	-1228502.0	0.0	0.0	0.0
202607	002090200	48	社内金利（売掛金）	-6133582.0	-6036042.0	-5537784.0	0.0	0.0	0.0
202607	002090200	49	社内金利（在庫）	-3183243.0	-3133243.0	-3479540.0	0.0	0.0	0.0
202607	002090200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202607	002090200	53	差引収益	10593441.0	10412701.0	10245826.0	0.0	98.3	96.7
202607	002090200	54	差引比率	0.0	0.0	0.0		0.0	0.0
202607	002090200	55	総時間	359.25	359.25	359.25		100.0	100.0
202607	002090200	56	定時間	0.0	0.0	0.0		0.0	0.0
202607	002090200	57	残業時間	0.0	0.0	0.0		0.0	0.0
202607	002090200	58	移動時間	359.25	359.25	359.25		100.0	100.0
202607	002090200	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	002090200	60	全社共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	002090200	61	当月時間当り	29487.6	28984.5	28520.0		98.3	96.7
202607	002090200	62	人員	0.0	0.0	0.0		0.0	0.0
202607	230I60600	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	230I60600	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	4	総売上高	0.0	0.0	0.0		0.0	0.0
202607	230I60600	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	12	減価償却費	4333.0	4333.0	4333.0	0.0	100.0	100.0
202607	230I60600	13	車両費	11892.0	11892.0	11892.0	0.0	100.0	100.0
202607	230I60600	14	旅費交通費	10000.0	10000.0	0.0	0.0	0.0	0.0
202607	230I60600	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	16	通信費	21792.0	21792.0	19468.0	0.0	89.3	89.3
202607	230I60600	17	水道光熱費	34000.0	34000.0	35153.0	0.0	103.3	103.3
202607	230I60600	18	事務用品費	15000.0	15000.0	29191.0	0.0	194.6	194.6
202607	230I60600	19	消耗品費	2000.0	2000.0	1655.0	0.0	82.7	82.7
202607	230I60600	20	廃棄物処理料	14000.0	14000.0	10420.0	0.0	74.4	74.4
202607	230I60600	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	22	接待交際費	0.0	0.0	-1473.0	0.0	0.0	0.0
202607	230I60600	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	24	賃借料	25050.0	25050.0	25050.0	0.0	100.0	100.0
202607	230I60600	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	26	修繕費	16700.0	16700.0	10855.0	0.0	65.0	65.0
202607	230I60600	27	支払リース料	5936.0	5936.0	5934.0	0.0	99.9	99.9
202607	230I60600	28	保険料	341.0	341.0	341.0	0.0	100.0	100.0
202607	230I60600	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	31	支払手数料	3640.0	3640.0	3640.0	0.0	100.0	100.0
202607	230I60600	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	36	租税公課	852.0	852.0	851.0	0.0	99.8	99.8
202607	230I60600	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	40	情報機器利用料	433412.0	433412.0	433412.0	0.0	100.0	100.0
202607	230I60600	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	42	雑費	4702.0	4702.0	5040.0	0.0	107.1	107.1
202607	230I60600	43	福利消耗品費	0.0	0.0	5750.0	0.0	0.0	0.0
202607	230I60600	44	教育研修費	3104.0	3104.0	3103.0	0.0	99.9	99.9
202607	230I60600	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	47	社内金利（固定資産）	2355.0	2355.0	2355.0	0.0	100.0	100.0
202607	230I60600	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	51	全社共通（経費）	-771709.0	-771709.0	-769570.0	0.0	0.0	0.0
202607	230I60600	52	グループ共通	162600.0	162600.0	162600.0	0.0	100.0	100.0
202607	230I60600	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60600	54	差引比率	0.0	0.0	0.0		0.0	0.0
202607	230I60600	55	総時間	0.0	0.0	0.0		0.0	0.0
202607	230I60600	56	定時間	1144.0	1144.0	1122.0		98.0	98.0
202607	230I60600	57	残業時間	36.0	36.0	53.75		149.3	149.3
202607	230I60600	58	移動時間	77.0	77.0	76.25		99.0	99.0
202607	230I60600	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	230I60600	60	全社共通（時間）	-1257.0	-1257.0	-1252.0		0.0	0.0
202607	230I60600	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	230I60600	62	人員	7.0	7.0	7.0		100.0	100.0
202607	230I60300	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	230I60300	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	4	総売上高	0.0	0.0	0.0		0.0	0.0
202607	230I60300	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	12	減価償却費	3088.0	3088.0	3087.0	0.0	99.9	99.9
202607	230I60300	13	車両費	740782.0	741682.0	680700.0	0.0	91.7	91.8
202607	230I60300	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	15	荷造運搬費	0.0	0.0	469.0	0.0	0.0	0.0
202607	230I60300	16	通信費	11825.0	11825.0	13343.0	0.0	112.8	112.8
202607	230I60300	17	水道光熱費	4889.0	4889.0	5051.0	0.0	103.3	103.3
202607	230I60300	18	事務用品費	1452.0	1452.0	3767.0	0.0	259.4	259.4
202607	230I60300	19	消耗品費	13016.0	10918.0	10352.0	0.0	94.8	79.5
202607	230I60300	20	廃棄物処理料	1920.0	1920.0	1497.0	0.0	77.9	77.9
202607	230I60300	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	24	賃借料	3600.0	3600.0	3600.0	0.0	100.0	100.0
202607	230I60300	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	26	修繕費	2400.0	2400.0	306560.0	0.0		
202607	230I60300	27	支払リース料	10556.0	10556.0	848.0	0.0	8.0	8.0
202607	230I60300	28	保険料	49.0	49.0	49.0	0.0	100.0	100.0
202607	230I60300	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	31	支払手数料	1523.0	1523.0	1523.0	0.0	100.0	100.0
202607	230I60300	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	36	租税公課	122.0	122.0	122.0	0.0	100.0	100.0
202607	230I60300	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	40	情報機器利用料	134200.0	134200.0	134200.0	0.0	100.0	100.0
202607	230I60300	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	42	雑費	4133.0	4133.0	4223.0	0.0	102.1	102.1
202607	230I60300	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	44	教育研修費	446.0	446.0	446.0	0.0	100.0	100.0
202607	230I60300	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	47	社内金利（固定資産）	2804.0	2804.0	2688.0	0.0	95.8	95.8
202607	230I60300	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	51	全社共通（経費）	-1140005.0	-1138807.0	-1375725.0	0.0	0.0	0.0
202607	230I60300	52	グループ共通	203200.0	203200.0	203200.0	0.0	100.0	100.0
202607	230I60300	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60300	54	差引比率	0.0	0.0	0.0		0.0	0.0
202607	230I60300	55	総時間	0.0	0.0	0.0		0.0	0.0
202607	230I60300	56	定時間	1903.5	1725.25	1571.0		91.0	82.5
202607	230I60300	57	残業時間	30.0	30.0	12.0		40.0	40.0
202607	230I60300	58	移動時間	-1653.0	-1653.0	-1659.25		0.0	0.0
202607	230I60300	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	230I60300	60	全社共通（時間）	-280.5	-102.25	76.25		0.0	0.0
202607	230I60300	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	230I60300	62	人員	12.0	11.0	11.0		100.0	91.6
202607	230I60210	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	230I60210	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	4	総売上高	0.0	0.0	0.0		0.0	0.0
202607	230I60210	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	12	減価償却費	18008.0	18008.0	18008.0	0.0	100.0	100.0
202607	230I60210	13	車両費	12950.0	12950.0	11890.0	0.0	91.8	91.8
202607	230I60210	14	旅費交通費	140000.0	140000.0	90672.0	0.0	64.7	64.7
202607	230I60210	15	荷造運搬費	40.0	40.0	32.0	0.0	80.0	80.0
202607	230I60210	16	通信費	20300.0	20300.0	16546.0	0.0	81.5	81.5
202607	230I60210	17	水道光熱費	22700.0	22700.0	22641.0	0.0	99.7	99.7
202607	230I60210	18	事務用品費	23800.0	23800.0	12531.0	0.0	52.6	52.6
202607	230I60210	19	消耗品費	2400.0	2400.0	2297.0	0.0	95.7	95.7
202607	230I60210	20	廃棄物処理料	5440.0	5440.0	9330.0	0.0	171.5	171.5
202607	230I60210	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	22	接待交際費	4000.0	4000.0	0.0	0.0	0.0	0.0
202607	230I60210	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	24	賃借料	14965.0	14964.0	14964.0	0.0	100.0	99.9
202607	230I60210	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	26	修繕費	7300.0	0.0	4602.0	0.0	0.0	63.0
202607	230I60210	27	支払リース料	4410.0	4409.0	4409.0	0.0	100.0	99.9
202607	230I60210	28	保険料	902.0	901.0	901.0	0.0	100.0	99.8
202607	230I60210	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	31	支払手数料	9620.0	9619.0	6290.0	0.0	65.3	65.3
202607	230I60210	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	33	諸会費	592.0	592.0	592.0	0.0	100.0	100.0
202607	230I60210	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	36	租税公課	42108.0	42108.0	42007.0	0.0	99.7	99.7
202607	230I60210	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	40	情報機器利用料	377792.0	377792.0	377792.0	0.0	100.0	100.0
202607	230I60210	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	42	雑費	3500.0	3500.0	3891.0	0.0	111.1	111.1
202607	230I60210	43	福利消耗品費	500.0	500.0	492.0	0.0	98.4	98.4
202607	230I60210	44	教育研修費	12468.0	2012.0	2012.0	0.0	100.0	16.1
202607	230I60210	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	47	社内金利（固定資産）	9850.0	9850.0	9849.0	0.0	99.9	99.9
202607	230I60210	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	51	全社共通（経費）	-835445.0	-817685.0	-753548.0	0.0	0.0	0.0
202607	230I60210	52	グループ共通	101800.0	101800.0	101800.0	0.0	100.0	100.0
202607	230I60210	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60210	54	差引比率	0.0	0.0	0.0		0.0	0.0
202607	230I60210	55	総時間	0.0	0.0	0.0		0.0	0.0
202607	230I60210	56	定時間	1088.0	1032.0	1016.0		98.4	93.3
202607	230I60210	57	残業時間	69.25	68.0	67.5		99.2	97.4
202607	230I60210	58	移動時間	-184.0	-184.0	-184.75		0.0	0.0
202607	230I60210	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	230I60210	60	全社共通（時間）	-973.25	-916.0	-898.75		0.0	0.0
202607	230I60210	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	230I60210	62	人員	6.0	6.0	6.0		100.0	100.0
202607	230I60500	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	230I60500	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	4	総売上高	0.0	0.0	0.0		0.0	0.0
202607	230I60500	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	12	減価償却費	3088.0	3088.0	3087.0	0.0	99.9	99.9
202607	230I60500	13	車両費	12892.0	12892.0	14498.0	0.0	112.4	112.4
202607	230I60500	14	旅費交通費	122500.0	183000.0	123475.0	0.0	67.4	100.7
202607	230I60500	15	荷造運搬費	70000.0	70000.0	14854.0	0.0	21.2	21.2
202607	230I60500	16	通信費	23420.0	23420.0	21401.0	0.0	91.3	91.3
202607	230I60500	17	水道光熱費	24240.0	24240.0	25049.0	0.0	103.3	103.3
202607	230I60500	18	事務用品費	16010.0	16010.0	20610.0	0.0	128.7	128.7
202607	230I60500	19	消耗品費	1900.0	1900.0	1179.0	0.0	62.0	62.0
202607	230I60500	20	廃棄物処理料	9520.0	9520.0	7425.0	0.0	77.9	77.9
202607	230I60500	21	広告宣伝費	80000.0	80000.0	0.0	0.0	0.0	0.0
202607	230I60500	22	接待交際費	0.0	15000.0	0.0	0.0	0.0	0.0
202607	230I60500	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60500	24	賃借料	322850.0	322850.0	322850.0	0.0	100.0	100.0
