対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202605	002010200	26	修繕費	362000.0	409000.0	136609.0	0.0	33.4	37.7
202605	002010200	27	支払リース料	81615.0	81615.0	81861.0	0.0	100.3	100.3
202605	002010200	28	保険料	262764.0	262764.0	264575.0	0.0	100.6	100.6
202605	002010200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010200	31	支払手数料	324641.0	324641.0	290657.0	0.0	89.5	89.5
202605	002010200	32	診断料	314000.0	314000.0	172410.0	0.0	54.9	54.9
202605	002010200	33	諸会費	47350.0	47350.0	105850.0	0.0	223.5	223.5
202605	002010200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010200	36	租税公課	45400.0	44400.0	27900.0	0.0	62.8	61.4
202605	002010200	37	業務委託費	3542750.0	3562750.0	5640206.0	0.6	158.3	159.2
202605	002010200	38	業務受託収入	-32727.0	-32727.0	-54545.0	0.0	0.0	0.0
202605	002010200	39	システム管理料	15000.0	15000.0	0.0	0.0	0.0	0.0
202605	002010200	40	情報機器利用料	5516830.0	5516830.0	5528904.0	0.6	100.2	100.2
202605	002010200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010200	42	雑費	221244.0	226244.0	261575.0	0.0	115.6	118.2
202605	002010200	43	福利消耗品費	616464.0	621054.0	37063.0	0.0	5.9	6.0
202605	002010200	44	教育研修費	103828.0	303828.0	256583.0	0.0	84.4	247.1
202605	002010200	45	廃棄損・減耗損	40000.0	40000.0	10808.0	0.0	27.0	27.0
202605	002010200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010200	47	社内金利（固定資産）	277733.0	277733.0	276602.0	0.0	99.5	99.5
202605	002010200	48	社内金利（売掛金）	4023104.0	4023104.0	3946372.0	0.4	98.0	98.0
202605	002010200	49	社内金利（在庫）	2662307.0	2662307.0	2606897.0	0.3	97.9	97.9
202605	002010200	50	部門共通（経費）	4698366.0	5194609.0	4328822.0	0.5	83.3	92.1
202605	002010200	51	全社共通（経費）	12658942.0	12558113.0	12566005.0	1.5	100.0	99.2
202605	002010200	52	グループ共通	1786500.0	1786500.0	1786500.0	0.2	100.0	100.0
202605	002010200	53	差引収益	105458806.0	95735684.0	99551433.0	12.2	103.9	94.3
202605	002010200	54	差引比率	13.3	12.6	12.2		96.8	91.7
202605	002010200	55	総時間	22881.0	22874.0	21175.75		92.5	92.5
202605	002010200	56	定時間	14564.0	14846.0	13794.0		92.9	94.7
202605	002010200	57	残業時間	1136.0	1136.0	895.5		78.8	78.8
202605	002010200	58	移動時間	1102.75	1102.75	941.0		85.3	85.3
202605	002010200	59	部門共通（時間）	1715.0	1652.5	1623.75		98.2	94.6
202605	002010200	60	全社共通（時間）	4363.25	4136.75	3921.5		94.7	89.8
202605	002010200	61	当月時間当り	4609.0	4185.3	4701.1		112.3	101.9
202605	002010200	62	人員	93.0	95.0	94.0		98.9	101.0
202605	230I60400	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	230I60400	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	4	総売上高	0.0	0.0	0.0		0.0	0.0
202605	230I60400	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	12	減価償却費	102351.0	102351.0	101962.0	0.0	99.6	99.6
202605	230I60400	13	車両費	1436279.0	1437379.0	1366526.0	0.0	95.0	95.1
202605	230I60400	14	旅費交通費	234574.0	132074.0	48944.0	0.0	37.0	20.8
202605	230I60400	15	荷造運搬費	4660269.0	4660269.0	4710547.0	0.0	101.0	101.0
202605	230I60400	16	通信費	103722.0	103722.0	103638.0	0.0	99.9	99.9
202605	230I60400	17	水道光熱費	135761.0	135761.0	132651.0	0.0	97.7	97.7
202605	230I60400	18	事務用品費	59601.0	59601.0	52592.0	0.0	88.2	88.2
202605	230I60400	19	消耗品費	985136.0	944336.0	1326212.0	0.0	140.4	134.6
202605	230I60400	20	廃棄物処理料	33883.0	33883.0	24156.0	0.0	71.2	71.2
202605	230I60400	21	広告宣伝費	0.0	0.0	121800.0	0.0	0.0	0.0
202605	230I60400	22	接待交際費	45559.0	52859.0	65308.0	0.0	123.5	143.3
202605	230I60400	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	24	賃借料	2268119.0	2268119.0	2268366.0	0.0	100.0	100.0
202605	230I60400	25	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0
202605	230I60400	26	修繕費	29300.0	17400.0	31084.0	0.0	178.6	106.0
202605	230I60400	27	支払リース料	17579.0	17579.0	17575.0	0.0	99.9	99.9
202605	230I60400	28	保険料	212395.0	212395.0	209879.0	0.0	98.8	98.8
202605	230I60400	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	31	支払手数料	67383.0	67383.0	67402.0	0.0	100.0	100.0
202605	230I60400	32	診断料	124000.0	124000.0	46900.0	0.0	37.8	37.8
202605	230I60400	33	諸会費	50500.0	60500.0	31000.0	0.0	51.2	61.3
202605	230I60400	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	36	租税公課	4000.0	4000.0	0.0	0.0	0.0	0.0
202605	230I60400	37	業務委託費	540200.0	540200.0	435450.0	0.0	80.6	80.6
202605	230I60400	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	40	情報機器利用料	1335630.0	1324905.0	1318752.0	0.0	99.5	98.7
202605	230I60400	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	42	雑費	70721.0	70721.0	36848.0	0.0	52.1	52.1
202605	230I60400	43	福利消耗品費	131320.0	138270.0	34099.0	0.0	24.6	25.9
202605	230I60400	44	教育研修費	56605.0	56605.0	55054.0	0.0	97.2	97.2
202605	230I60400	45	廃棄損・減耗損	103500.0	103500.0	91329.0	0.0	88.2	88.2
202605	230I60400	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	47	社内金利（固定資産）	56647.0	56647.0	56910.0	0.0	100.4	100.4
202605	230I60400	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	51	全社共通（経費）	-13546334.0	-13405759.0	-13436284.0	0.0	0.0	0.0
202605	230I60400	52	グループ共通	691300.0	691300.0	691300.0	0.0	100.0	100.0
202605	230I60400	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60400	54	差引比率	0.0	0.0	0.0		0.0	0.0
202605	230I60400	55	総時間	0.0	0.0	0.0		0.0	0.0
202605	230I60400	56	定時間	5664.0	5444.25	5042.25		92.6	89.0
202605	230I60400	57	残業時間	377.0	377.0	230.0		61.0	61.0
202605	230I60400	58	移動時間	-1365.0	-1365.0	-1384.0		0.0	0.0
202605	230I60400	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	230I60400	60	全社共通（時間）	-4676.0	-4456.25	-3888.25		0.0	0.0
202605	230I60400	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202605	230I60400	62	人員	38.0	37.0	37.0		100.0	97.3
202605	230I10300	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	230I10300	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	4	総売上高	0.0	0.0	0.0		0.0	0.0
202605	230I10300	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	12	減価償却費	814500.0	814500.0	639539.0	0.0	78.5	78.5
202605	230I10300	13	車両費	233100.0	233100.0	240776.0	0.0	103.2	103.2
202605	230I10300	14	旅費交通費	207000.0	207000.0	66282.0	0.0	32.0	32.0
202605	230I10300	15	荷造運搬費	1100.0	1100.0	16.0	0.0	1.4	1.4
202605	230I10300	16	通信費	30700.0	30700.0	29700.0	0.0	96.7	96.7
202605	230I10300	17	水道光熱費	36100.0	36100.0	41343.0	0.0	114.5	114.5
202605	230I10300	18	事務用品費	5500.0	5500.0	3147.0	0.0	57.2	57.2
202605	230I10300	19	消耗品費	87500.0	87500.0	23779.0	0.0	27.1	27.1
202605	230I10300	20	廃棄物処理料	8200.0	8200.0	5237.0	0.0	63.8	63.8
202605	230I10300	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	22	接待交際費	5000.0	5000.0	0.0	0.0	0.0	0.0
202605	230I10300	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	24	賃借料	364200.0	364200.0	363969.0	0.0	99.9	99.9
202605	230I10300	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	26	修繕費	4800.0	4800.0	1818.0	0.0	37.8	37.8
202605	230I10300	27	支払リース料	3100.0	3100.0	3055.0	0.0	98.5	98.5
202605	230I10300	28	保険料	236500.0	236500.0	16378.0	0.0	6.9	6.9
202605	230I10300	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	31	支払手数料	19900.0	19900.0	16663.0	0.0	83.7	83.7
202605	230I10300	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	37	業務委託費	50000.0	50000.0	166300.0	0.0	332.6	332.6
202605	230I10300	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	40	情報機器利用料	202800.0	202800.0	202750.0	0.0	99.9	99.9
202605	230I10300	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	42	雑費	5200.0	5200.0	5048.0	0.0	97.0	97.0
202605	230I10300	43	福利消耗品費	18300.0	18300.0	233.0	0.0	1.2	1.2
202605	230I10300	44	教育研修費	1300.0	1300.0	306306.0	0.0		
202605	230I10300	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	47	社内金利（固定資産）	135400.0	135400.0	115773.0	0.0	85.5	85.5
202605	230I10300	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	50	部門共通（経費）	-2531300.0	-2531300.0	-2309212.0	0.0	0.0	0.0
202605	230I10300	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	52	グループ共通	61100.0	61100.0	61100.0	0.0	100.0	100.0
202605	230I10300	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10300	54	差引比率	0.0	0.0	0.0		0.0	0.0
202605	230I10300	55	総時間	0.0	0.0	0.0		0.0	0.0
202605	230I10300	56	定時間	456.0	456.0	439.5		96.3	96.3
202605	230I10300	57	残業時間	57.0	57.0	27.5		48.2	48.2
202605	230I10300	58	移動時間	58.0	51.0	51.0		100.0	87.9
202605	230I10300	59	部門共通（時間）	-571.0	-564.0	-518.0		0.0	0.0
202605	230I10300	60	全社共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	230I10300	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202605	230I10300	62	人員	3.0	3.0	3.0		100.0	100.0
202605	002010100	1	総受注高	23570000.0	23570000.0	25015528.0		106.1	106.1
202605	002010100	2	受注高	23570000.0	23570000.0	25015528.0	100.0	106.1	106.1
202605	002010100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010100	4	総売上高	23570000.0	23570000.0	34085407.0		144.6	144.6
202605	002010100	5	売上高	23570000.0	23570000.0	34085407.0	100.0	144.6	144.6
202605	002010100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010100	7	売上原価	20540000.0	20540000.0	30434152.0	89.2	148.1	148.1
202605	002010100	8	売上原価（割戻前）	20540000.0	20540000.0	30434152.0	89.2	148.1	148.1
202605	002010100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010100	10	総収益	3030000.0	3030000.0	3651255.0	10.7	120.5	120.5
202605	002010100	11	経費合計	1039522.0	1027378.0	675731.0	1.9	65.7	65.0
202605	002010100	12	減価償却費	824695.0	824695.0	648603.0	1.9	78.6	78.6
202605	002010100	13	車両費	425125.0	425825.0	410554.0	1.2	96.4	96.5
202605	002010100	14	旅費交通費	650500.0	644000.0	86912.0	0.2	13.4	13.3
202605	002010100	15	荷造運搬費	256100.0	256100.0	380893.0	1.1	148.7	148.7
202605	002010100	16	通信費	75509.0	73707.0	62331.0	0.1	84.5	82.5
202605	002010100	17	水道光熱費	75200.0	75200.0	81993.0	0.2	109.0	109.0
202605	002010100	18	事務用品費	20400.0	20400.0	13076.0	0.0	64.0	64.0
202605	002010100	19	消耗品費	107200.0	102200.0	58626.0	0.1	57.3	54.6
202605	002010100	20	廃棄物処理料	38100.0	38100.0	24201.0	0.0	63.5	63.5
202605	002010100	21	広告宣伝費	467500.0	467500.0	450000.0	1.3	96.2	96.2
202605	002010100	22	接待交際費	22500.0	17500.0	7917.0	0.0	45.2	35.1
202605	002010100	23	研究開発費	226000.0	376000.0	285953.0	0.8	76.0	126.5
202605	002010100	24	賃借料	467500.0	467500.0	467324.0	1.3	99.9	99.9
202605	002010100	25	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0
202605	002010100	26	修繕費	31800.0	341800.0	5460.0	0.0	1.5	17.1
202605	002010100	27	支払リース料	12700.0	12700.0	12583.0	0.0	99.0	99.0
202605	002010100	28	保険料	257100.0	257100.0	36885.0	0.1	14.3	14.3
202605	002010100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010100	31	支払手数料	27400.0	27400.0	22823.0	0.0	83.2	83.2
202605	002010100	32	診断料	6000.0	6000.0	0.0	0.0	0.0	0.0
202605	002010100	33	諸会費	0.0	0.0	22000.0	0.0	0.0	0.0
202605	002010100	34	会議費	3000.0	3000.0	0.0	0.0	0.0	0.0
202605	002010100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010100	36	租税公課	1800.0	1800.0	200.0	0.0	11.1	11.1
202605	002010100	37	業務委託費	334000.0	334000.0	436500.0	1.2	130.6	130.6
202605	002010100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010100	39	システム管理料	120000.0	120000.0	10775.0	0.0	8.9	8.9
202605	002010100	40	情報機器利用料	802632.0	789532.0	791028.0	2.3	100.1	98.5
202605	002010100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010100	42	雑費	17600.0	104600.0	201402.0	0.5	192.5	
202605	002010100	43	福利消耗品費	82350.0	85650.0	1159.0	0.0	1.3	1.4
202605	002010100	44	教育研修費	25600.0	25600.0	310651.0	0.9		
202605	002010100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	002010100	47	社内金利（固定資産）	144000.0	144000.0	121126.0	0.3	84.1	84.1
202605	002010100	48	社内金利（売掛金）	82000.0	82000.0	192578.0	0.5	234.8	234.8
202605	002010100	49	社内金利（在庫）	40000.0	40000.0	-243841.0	0.0	0.0	0.0
202605	002010100	50	部門共通（経費）	-4924722.0	-5453827.0	-4538504.0	0.0	0.0	0.0
202605	002010100	51	全社共通（経費）	140933.0	138296.0	135523.0	0.3	97.9	96.1
202605	002010100	52	グループ共通	224000.0	224000.0	224000.0	0.6	100.0	100.0
202605	002010100	53	差引収益	1990478.0	2002622.0	2975524.0	8.7	148.5	149.4
202605	002010100	54	差引比率	8.4	8.4	8.7		103.5	103.5
202605	002010100	55	総時間	571.5	507.0	496.25		97.8	86.8
202605	002010100	56	定時間	2046.0	1910.0	1882.5		98.5	92.0
202605	002010100	57	残業時間	167.0	161.0	144.75		89.9	86.6
202605	002010100	58	移動時間	85.0	87.0	94.0		108.0	110.5
202605	002010100	59	部門共通（時間）	-1808.25	-1742.0	-1712.5		0.0	0.0
202605	002010100	60	全社共通（時間）	81.75	91.0	87.5		96.1	107.0
202605	002010100	61	当月時間当り	3482.9	3949.9	5996.0		151.8	172.1
202605	002010100	62	人員	14.0	14.0	14.0		100.0	100.0
202605	230I10400	1	総受注高	23570000.0	23570000.0	25015528.0		106.1	106.1
202605	230I10400	2	受注高	23570000.0	23570000.0	25015528.0	100.0	106.1	106.1
202605	230I10400	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10400	4	総売上高	23570000.0	23570000.0	34085407.0		144.6	144.6
202605	230I10400	5	売上高	23570000.0	23570000.0	34085407.0	100.0	144.6	144.6
202605	230I10400	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10400	7	売上原価	20540000.0	20540000.0	30434152.0	89.2	148.1	148.1
202605	230I10400	8	売上原価（割戻前）	20540000.0	20540000.0	30434152.0	89.2	148.1	148.1
202605	230I10400	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10400	10	総収益	3030000.0	3030000.0	3651255.0	10.7	120.5	120.5
202605	230I10400	11	経費合計	1039522.0	1027378.0	675731.0	1.9	65.7	65.0
202605	230I10400	12	減価償却費	824695.0	824695.0	648603.0	1.9	78.6	78.6
202605	230I10400	13	車両費	425125.0	425825.0	410554.0	1.2	96.4	96.5
202605	230I10400	14	旅費交通費	550500.0	544000.0	7591.0	0.0	1.3	1.3
202605	230I10400	15	荷造運搬費	256100.0	256100.0	380893.0	1.1	148.7	148.7
202605	230I10400	16	通信費	73707.0	71905.0	60528.0	0.1	84.1	82.1
202605	230I10400	17	水道光熱費	75200.0	75200.0	81993.0	0.2	109.0	109.0
202605	230I10400	18	事務用品費	20400.0	20400.0	13076.0	0.0	64.0	64.0
202605	230I10400	19	消耗品費	107200.0	102200.0	58626.0	0.1	57.3	54.6
202605	230I10400	20	廃棄物処理料	38100.0	38100.0	24201.0	0.0	63.5	63.5
202605	230I10400	21	広告宣伝費	467500.0	467500.0	450000.0	1.3	96.2	96.2
202605	230I10400	22	接待交際費	22500.0	17500.0	7917.0	0.0	45.2	35.1
202605	230I10400	23	研究開発費	226000.0	376000.0	285953.0	0.8	76.0	126.5
202605	230I10400	24	賃借料	467500.0	467500.0	467324.0	1.3	99.9	99.9
202605	230I10400	25	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0
202605	230I10400	26	修繕費	31800.0	341800.0	5460.0	0.0	1.5	17.1
202605	230I10400	27	支払リース料	12700.0	12700.0	12583.0	0.0	99.0	99.0
202605	230I10400	28	保険料	257100.0	257100.0	36885.0	0.1	14.3	14.3
202605	230I10400	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10400	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10400	31	支払手数料	27400.0	27400.0	22823.0	0.0	83.2	83.2
202605	230I10400	32	診断料	6000.0	6000.0	0.0	0.0	0.0	0.0
202605	230I10400	33	諸会費	0.0	0.0	22000.0	0.0	0.0	0.0
202605	230I10400	34	会議費	3000.0	3000.0	0.0	0.0	0.0	0.0
202605	230I10400	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10400	36	租税公課	1800.0	1800.0	200.0	0.0	11.1	11.1
202605	230I10400	37	業務委託費	334000.0	334000.0	436500.0	1.2	130.6	130.6
202605	230I10400	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10400	39	システム管理料	120000.0	120000.0	10775.0	0.0	8.9	8.9
202605	230I10400	40	情報機器利用料	737450.0	724350.0	725846.0	2.1	100.2	98.4
202605	230I10400	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10400	42	雑費	17600.0	104600.0	201402.0	0.5	192.5	
202605	230I10400	43	福利消耗品費	82350.0	85650.0	1159.0	0.0	1.3	1.4
202605	230I10400	44	教育研修費	25600.0	25600.0	310651.0	0.9		
202605	230I10400	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10400	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10400	47	社内金利（固定資産）	144000.0	144000.0	121126.0	0.3	84.1	84.1
202605	230I10400	48	社内金利（売掛金）	82000.0	82000.0	192578.0	0.5	234.8	234.8
202605	230I10400	49	社内金利（在庫）	40000.0	40000.0	-243841.0	0.0	0.0	0.0
202605	230I10400	50	部門共通（経費）	-4737238.0	-5266343.0	-4371698.0	0.0	0.0	0.0
202605	230I10400	51	全社共通（経費）	140933.0	138296.0	135523.0	0.3	97.9	96.1
202605	230I10400	52	グループ共通	203500.0	203500.0	203500.0	0.5	100.0	100.0
202605	230I10400	53	差引収益	1990478.0	2002622.0	2975524.0	8.7	148.5	149.4
202605	230I10400	54	差引比率	8.4	8.4	8.7		103.5	103.5
202605	230I10400	55	総時間	571.5	507.0	496.25		97.8	86.8
202605	230I10400	56	定時間	1894.0	1758.0	1730.5		98.4	91.3
202605	230I10400	57	残業時間	148.0	142.0	125.75		88.5	84.9
202605	230I10400	58	移動時間	85.0	87.0	94.0		108.0	110.5
202605	230I10400	59	部門共通（時間）	-1637.25	-1571.0	-1541.5		0.0	0.0
202605	230I10400	60	全社共通（時間）	81.75	91.0	87.5		96.1	107.0
202605	230I10400	61	当月時間当り	3482.9	3949.9	5996.0		151.8	172.1
202605	230I10400	62	人員	13.0	13.0	13.0		100.0	100.0
202605	230I10500	1	総受注高	23570000.0	23570000.0	25015528.0		106.1	106.1
202605	230I10500	2	受注高	23570000.0	23570000.0	25015528.0	100.0	106.1	106.1
202605	230I10500	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10500	4	総売上高	23570000.0	23570000.0	34085407.0		144.6	144.6
202605	230I10500	5	売上高	23570000.0	23570000.0	34085407.0	100.0	144.6	144.6
202605	230I10500	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10500	7	売上原価	20540000.0	20540000.0	30434152.0	89.2	148.1	148.1
202605	230I10500	8	売上原価（割戻前）	20540000.0	20540000.0	30434152.0	89.2	148.1	148.1
202605	230I10500	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10500	10	総収益	3030000.0	3030000.0	3651255.0	10.7	120.5	120.5
202605	230I10500	11	経費合計	1039522.0	1027378.0	675731.0	1.9	65.7	65.0
202605	230I10500	12	減価償却費	2500.0	2500.0	2470.0	0.0	98.8	98.8
202605	230I10500	13	車両費	32208.0	32208.0	32861.0	0.0	102.0	102.0
202605	230I10500	14	旅費交通費	20000.0	3500.0	-232337.0	0.0	0.0	0.0
202605	230I10500	15	荷造運搬費	250000.0	250000.0	380004.0	1.1	152.0	152.0
202605	230I10500	16	通信費	13604.0	11802.0	2075.0	0.0	17.5	15.2
202605	230I10500	17	水道光熱費	18000.0	18000.0	18276.0	0.0	101.5	101.5
202605	230I10500	18	事務用品費	4000.0	4000.0	3674.0	0.0	91.8	91.8
202605	230I10500	19	消耗品費	8000.0	3000.0	2629.0	0.0	87.6	32.8
202605	230I10500	20	廃棄物処理料	14000.0	14000.0	8670.0	0.0	61.9	61.9
202605	230I10500	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10500	22	接待交際費	5000.0	0.0	0.0	0.0	0.0	0.0
202605	230I10500	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10500	24	賃借料	21850.0	21850.0	21850.0	0.0	100.0	100.0
202605	230I10500	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10500	26	修繕費	10000.0	20000.0	0.0	0.0	0.0	0.0
202605	230I10500	27	支払リース料	3400.0	3400.0	3413.0	0.0	100.3	100.3
202605	230I10500	28	保険料	200.0	200.0	196.0	0.0	98.0	98.0
202605	230I10500	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10500	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I10500	31	支払手数料	2500.0	2500.0	2075.0	0.0	83.0	83.0
