対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202604	230R10100	62	人員	8.0	8.0	8.0	0.0	100.0	100.0
202604	230S10100	1	総受注高	48850000.0	51800000.0	56847852.0	0.0	109.7	116.3
202604	230S10100	2	受注高	48850000.0	51800000.0	56847852.0	100.0	109.7	116.3
202604	230S10100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	4	総売上高	48850000.0	51800000.0	57092162.0	0.0	110.2	116.8
202604	230S10100	5	売上高	48850000.0	51800000.0	57092162.0	100.0	110.2	116.8
202604	230S10100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	7	売上原価	42609000.0	45259000.0	50226413.0	87.9	110.9	117.8
202604	230S10100	8	売上原価（割戻前）	42609000.0	45259000.0	50226413.0	87.9	110.9	117.8
202604	230S10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	10	総収益	6241000.0	6541000.0	6865749.0	12.0	104.9	110.0
202604	230S10100	11	経費合計	2609084.0	2607984.0	2512347.0	4.4	96.3	96.2
202604	230S10100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	13	車両費	290000.0	290000.0	272133.0	0.4	93.8	93.8
202604	230S10100	14	旅費交通費	110000.0	110000.0	164976.0	0.2	149.9	149.9
202604	230S10100	15	荷造運搬費	30000.0	30000.0	17512.0	0.0	58.3	58.3
202604	230S10100	16	通信費	21000.0	21000.0	19666.0	0.0	93.6	93.6
202604	230S10100	17	水道光熱費	35000.0	35000.0	24134.0	0.0	68.9	68.9
202604	230S10100	18	事務用品費	15000.0	15000.0	11499.0	0.0	76.6	76.6
202604	230S10100	19	消耗品費	1000.0	1000.0	1294.0	0.0	129.4	129.4
202604	230S10100	20	廃棄物処理料	0.0	0.0	36410.0	0.0	0.0	0.0
202604	230S10100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	22	接待交際費	57000.0	57000.0	28997.0	0.0	50.8	50.8
202604	230S10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	24	賃借料	309200.0	309200.0	306046.0	0.5	98.9	98.9
202604	230S10100	25	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0
202604	230S10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	27	支払リース料	7100.0	7100.0	7000.0	0.0	98.5	98.5
202604	230S10100	28	保険料	5600.0	5600.0	5620.0	0.0	100.3	100.3
202604	230S10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	31	支払手数料	5000.0	5000.0	4390.0	0.0	87.8	87.8
202604	230S10100	32	診断料	20000.0	20000.0	8000.0	0.0	40.0	40.0
202604	230S10100	33	諸会費	4600.0	4600.0	600.0	0.0	13.0	13.0
202604	230S10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	36	租税公課	5000.0	5000.0	12400.0	0.0	248.0	248.0
202604	230S10100	37	業務委託費	170000.0	170000.0	120000.0	0.2	70.5	70.5
202604	230S10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	40	情報機器利用料	302750.0	302750.0	302750.0	0.5	100.0	100.0
202604	230S10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	42	雑費	18000.0	18000.0	2160.0	0.0	12.0	12.0
202604	230S10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	44	教育研修費	7500.0	7500.0	1436.0	0.0	19.1	19.1
202604	230S10100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230S10100	48	社内金利（売掛金）	54000.0	54000.0	52661.0	0.0	97.5	97.5
202604	230S10100	49	社内金利（在庫）	116000.0	116000.0	93932.0	0.1	80.9	80.9
202604	230S10100	50	部門共通（経費）	396983.0	396423.0	356855.0	0.6	90.0	89.8
202604	230S10100	51	全社共通（経費）	536551.0	536011.0	570076.0	0.9	106.3	106.2
202604	230S10100	52	グループ共通	101800.0	101800.0	101800.0	0.1	100.0	100.0
202604	230S10100	53	差引収益	3631916.0	3933016.0	4353402.0	7.6	110.6	119.8
202604	230S10100	54	差引比率	7.4	7.5	7.6	0.0	101.3	102.7
202604	230S10100	55	総時間	1233.0	1233.0	1165.0	0.0	94.4	94.4
202604	230S10100	56	定時間	896.0	896.0	850.25	0.0	94.8	94.8
202604	230S10100	57	残業時間	82.0	82.0	72.25	0.0	88.1	88.1
202604	230S10100	58	移動時間	-31.25	-31.25	-37.5	0.0	0.0	0.0
202604	230S10100	59	部門共通（時間）	122.5	122.5	118.25	0.0	96.5	96.5
202604	230S10100	60	全社共通（時間）	163.75	163.75	161.75	0.0	98.7	98.7
202604	230S10100	61	当月時間当り	2945.5	3189.7	3736.8	0.0	117.1	126.8
202604	230S10100	62	人員	5.0	5.0	5.0	0.0	100.0	100.0
202604	002091100	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	40	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	55	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	56	定時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	57	残業時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	58	移動時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	59	部門共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	60	全社共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	61	当月時間当り	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091100	62	人員	0.0	0.0	0.0	0.0	0.0	0.0
202604	060A10200	1	総受注高	154660000.0	154850000.0	155156354.0	0.0	100.1	100.3
202604	060A10200	2	受注高	162190000.0	162550000.0	160440518.0	103.4	98.7	98.9
202604	060A10200	3	受注割戻高	-7530000.0	-7700000.0	-5284164.0	0.0	0.0	0.0
202604	060A10200	4	総売上高	154660000.0	154850000.0	166477468.0	0.0	107.5	107.6
202604	060A10200	5	売上高	162190000.0	162550000.0	171984274.0	103.3	105.8	106.0
202604	060A10200	6	売上割戻高	-7530000.0	-7700000.0	-5506806.0	0.0	0.0	0.0
202604	060A10200	7	売上原価	121030000.0	121790000.0	129224030.0	77.6	106.1	106.7
202604	060A10200	8	売上原価（割戻前）	121030000.0	121790000.0	129224030.0	77.6	106.1	106.7
202604	060A10200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	060A10200	10	総収益	33630000.0	33060000.0	37253438.0	22.3	112.6	110.7
202604	060A10200	11	経費合計	7546514.0	10189890.0	10675332.0	6.4	104.7	141.4
202604	060A10200	12	減価償却費	23790.0	23790.0	23791.0	0.0	100.0	100.0
202604	060A10200	13	車両費	1400000.0	1400000.0	1652097.0	0.9	118.0	118.0
202604	060A10200	14	旅費交通費	66000.0	111000.0	117145.0	0.0	105.5	177.4
202604	060A10200	15	荷造運搬費	695250.0	695250.0	431798.0	0.2	62.1	62.1
202604	060A10200	16	通信費	78019.0	78019.0	51639.0	0.0	66.1	66.1
202604	060A10200	17	水道光熱費	63387.0	63387.0	48612.0	0.0	76.6	76.6
202604	060A10200	18	事務用品費	63144.0	63144.0	75031.0	0.0	118.8	118.8
202604	060A10200	19	消耗品費	15135.0	15135.0	38526.0	0.0	254.5	254.5
202604	060A10200	20	廃棄物処理料	13554.0	13554.0	32380.0	0.0	238.8	238.8
202604	060A10200	21	広告宣伝費	19000.0	19000.0	21600.0	0.0	113.6	113.6
202604	060A10200	22	接待交際費	43000.0	43000.0	78984.0	0.0	183.6	183.6
202604	060A10200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	060A10200	24	賃借料	77446.0	77446.0	78025.0	0.0	100.7	100.7
202604	060A10200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	060A10200	26	修繕費	0.0	0.0	9360.0	0.0	0.0	0.0
202604	060A10200	27	支払リース料	17624.0	17624.0	17624.0	0.0	100.0	100.0
202604	060A10200	28	保険料	17645.0	17645.0	17920.0	0.0	101.5	101.5
202604	060A10200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	060A10200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	060A10200	31	支払手数料	13241.0	13241.0	37887.0	0.0	286.1	286.1
202604	060A10200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	060A10200	33	諸会費	30500.0	30500.0	20500.0	0.0	67.2	67.2
202604	060A10200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	060A10200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	060A10200	36	租税公課	183111.0	183111.0	183114.0	0.1	100.0	100.0
202604	060A10200	37	業務委託費	1454400.0	4054400.0	4626935.0	2.7	114.1	318.1
202604	060A10200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	060A10200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	060A10200	40	情報機器利用料	792080.0	792080.0	792416.0	0.4	100.0	100.0
202604	060A10200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	060A10200	42	雑費	14648.0	14648.0	16084.0	0.0	109.8	109.8
202604	060A10200	43	福利消耗品費	0.0	0.0	7136.0	0.0	0.0	0.0
202604	060A10200	44	教育研修費	17213.0	17213.0	17216.0	0.0	100.0	100.0
202604	060A10200	45	廃棄損・減耗損	20000.0	20000.0	62211.0	0.0	311.0	311.0
202604	060A10200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	060A10200	47	社内金利（固定資産）	18441.0	18441.0	17083.0	0.0	92.6	92.6
202604	060A10200	48	社内金利（売掛金）	305000.0	305000.0	263792.0	0.1	86.4	86.4
202604	060A10200	49	社内金利（在庫）	450000.0	450000.0	333270.0	0.2	74.0	74.0
202604	060A10200	50	部門共通（経費）	467324.0	466694.0	418559.0	0.2	89.6	89.5
202604	060A10200	51	全社共通（経費）	946662.0	945668.0	943697.0	0.5	99.7	99.6
202604	060A10200	52	グループ共通	240900.0	240900.0	240900.0	0.1	100.0	100.0
202604	060A10200	53	差引収益	26083486.0	22870110.0	26578106.0	15.9	116.2	101.8
202604	060A10200	54	差引比率	16.8	14.7	15.9	0.0	108.1	94.6
202604	060A10200	55	総時間	3397.0	3397.5	3260.0	0.0	95.9	95.9
202604	060A10200	56	定時間	2308.0	2308.0	2356.75	0.0	102.1	102.1
202604	060A10200	57	残業時間	292.0	292.0	217.25	0.0	74.4	74.4
202604	060A10200	58	移動時間	-39.25	-39.25	-124.0	0.0	0.0	0.0
202604	060A10200	59	部門共通（時間）	144.0	144.0	139.0	0.0	96.5	96.5
202604	060A10200	60	全社共通（時間）	692.25	692.75	671.0	0.0	96.8	96.9
202604	060A10200	61	当月時間当り	7678.3	6731.4	8152.7	0.0	121.1	106.1
202604	060A10200	62	人員	13.0	13.0	13.0	0.0	100.0	100.0
202604	002091200	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	40	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	55	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	56	定時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	57	残業時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	58	移動時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	59	部門共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	60	全社共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	61	当月時間当り	0.0	0.0	0.0	0.0	0.0	0.0
202604	002091200	62	人員	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	1	総受注高	13950000.0	13950000.0	15899784.0	0.0	113.9	113.9
202604	270A10100	2	受注高	13950000.0	13950000.0	15899784.0	100.0	113.9	113.9
202604	270A10100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	4	総売上高	13950000.0	13950000.0	15069524.0	0.0	108.0	108.0
202604	270A10100	5	売上高	13950000.0	13950000.0	15069524.0	100.0	108.0	108.0
202604	270A10100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	7	売上原価	12575000.0	12575000.0	13511643.0	89.6	107.4	107.4
202604	270A10100	8	売上原価（割戻前）	12575000.0	12575000.0	13511643.0	89.6	107.4	107.4
202604	270A10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	10	総収益	1375000.0	1375000.0	1557881.0	10.3	113.3	113.3
202604	270A10100	11	経費合計	896253.0	896042.0	879527.0	5.8	98.1	98.1
202604	270A10100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	13	車両費	38000.0	38000.0	40542.0	0.2	106.6	106.6
202604	270A10100	14	旅費交通費	3000.0	3000.0	4418.0	0.0	147.2	147.2
202604	270A10100	15	荷造運搬費	45000.0	45000.0	40195.0	0.2	89.3	89.3
202604	270A10100	16	通信費	29000.0	29000.0	27111.0	0.1	93.4	93.4
202604	270A10100	17	水道光熱費	11000.0	11000.0	8977.0	0.0	81.6	81.6
202604	270A10100	18	事務用品費	6000.0	6000.0	8600.0	0.0	143.3	143.3
202604	270A10100	19	消耗品費	2000.0	2000.0	3176.0	0.0	158.8	158.8
202604	270A10100	20	廃棄物処理料	0.0	0.0	1045.0	0.0	0.0	0.0
202604	270A10100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	24	賃借料	212000.0	212000.0	212000.0	1.4	100.0	100.0
202604	270A10100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	27	支払リース料	13914.0	13914.0	13914.0	0.0	100.0	100.0
202604	270A10100	28	保険料	1635.0	1635.0	1635.0	0.0	100.0	100.0
202604	270A10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	31	支払手数料	17400.0	17400.0	16900.0	0.1	97.1	97.1
202604	270A10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	36	租税公課	2000.0	2000.0	4600.0	0.0	230.0	230.0
202604	270A10100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	40	情報機器利用料	126030.0	126030.0	126030.0	0.8	100.0	100.0
202604	270A10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	42	雑費	2625.0	2625.0	1890.0	0.0	72.0	72.0
202604	270A10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	44	教育研修費	2871.0	2871.0	2871.0	0.0	100.0	100.0
202604	270A10100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	270A10100	48	社内金利（売掛金）	3000.0	3000.0	0.0	0.0	0.0	0.0
202604	270A10100	49	社内金利（在庫）	15000.0	15000.0	18157.0	0.1	121.0	121.0
202604	270A10100	50	部門共通（経費）	214866.0	214796.0	190028.0	1.2	88.4	88.4
202604	270A10100	51	全社共通（経費）	110312.0	110171.0	116838.0	0.7	106.0	105.9
202604	270A10100	52	グループ共通	40600.0	40600.0	40600.0	0.2	100.0	100.0
202604	270A10100	53	差引収益	478747.0	478958.0	678354.0	4.5	141.6	141.6
202604	270A10100	54	差引比率	3.4	3.4	4.5	0.0	132.3	132.3
202604	270A10100	55	総時間	521.75	521.75	486.75	0.0	93.2	93.2
202604	270A10100	56	定時間	345.0	345.0	320.0	0.0	92.7	92.7
202604	270A10100	57	残業時間	10.0	10.0	9.5	0.0	95.0	95.0
202604	270A10100	58	移動時間	62.75	62.75	56.75	0.0	90.4	90.4
202604	270A10100	59	部門共通（時間）	63.0	63.0	60.0	0.0	95.2	95.2
202604	270A10100	60	全社共通（時間）	41.0	41.0	40.5	0.0	98.7	98.7
202604	270A10100	61	当月時間当り	917.5	917.9	1393.6	0.0	151.8	151.8
202604	270A10100	62	人員	2.0	2.0	2.0	0.0	100.0	100.0
202604	220D10200	1	総受注高	104860000.0	110060000.0	107355387.0	0.0	97.5	102.3
202604	220D10200	2	受注高	104860000.0	110060000.0	107355387.0	100.0	97.5	102.3
202604	220D10200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10200	4	総売上高	104860000.0	110060000.0	97270231.0	0.0	88.3	92.7
202604	220D10200	5	売上高	104860000.0	110060000.0	97270231.0	100.0	88.3	92.7
202604	220D10200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10200	7	売上原価	67140000.0	69770000.0	62740078.0	64.5	89.9	93.4
202604	220D10200	8	売上原価（割戻前）	67140000.0	69770000.0	62740078.0	64.5	89.9	93.4
202604	220D10200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10200	10	総収益	37720000.0	40290000.0	34530153.0	35.4	85.7	91.5
202604	220D10200	11	経費合計	13021818.0	13020995.0	13351122.0	13.7	102.5	102.5
202604	220D10200	12	減価償却費	79000.0	79000.0	78614.0	0.0	99.5	99.5
202604	220D10200	13	車両費	317000.0	317000.0	254007.0	0.2	80.1	80.1
202604	220D10200	14	旅費交通費	450000.0	450000.0	310462.0	0.3	68.9	68.9
202604	220D10200	15	荷造運搬費	1330000.0	1330000.0	1669218.0	1.7	125.5	125.5
202604	220D10200	16	通信費	47000.0	47000.0	30958.0	0.0	65.8	65.8
202604	220D10200	17	水道光熱費	35000.0	35000.0	35771.0	0.0	102.2	102.2
202604	220D10200	18	事務用品費	12200.0	12200.0	6318.0	0.0	51.7	51.7
202604	220D10200	19	消耗品費	2600.0	2600.0	12865.0	0.0	494.8	494.8
202604	220D10200	20	廃棄物処理料	25200.0	25200.0	26184.0	0.0	103.9	103.9
202604	220D10200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10200	22	接待交際費	0.0	0.0	13248.0	0.0	0.0	0.0
202604	220D10200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10200	24	賃借料	21200.0	21200.0	21252.0	0.0	100.2	100.2
202604	220D10200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
