対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202605	340A10200	79	総時間	2242.75	2172.75	2018.75		92.9	90.0
202605	340A10200	80	定時間	1920.0	1874.0	1751.0		93.4	91.1
202605	340A10200	81	残業時間	186.0	167.0	155.5		93.1	83.6
202605	340A10200	82	移動時間	24.0	24.0	15.0		62.5	62.5
202605	340A10200	83	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	340A10200	84	全社共通（時間）	112.75	107.75	97.25		90.2	86.2
202605	340A10200	85	当月時間当り	5206.9	4828.1	6348.3		131.4	121.9
202605	340A10200	86	人員	12.0	12.0	12.0		100.0	100.0
202605	340A10100	1	総受注高	140622500.0	136519500.0	52070140.0		38.1	37.0
202605	340A10100	2	許諾料	1500000.0	1500000.0	900000.0	1.7	60.0	60.0
202605	340A10100	3	穂木	99935000.0	99935000.0	16195050.0	31.1	16.2	16.2
202605	340A10100	4	ﾛｲﾔﾙﾃｨ	20720000.0	20720000.0	25044072.0	48.0	120.8	120.8
202605	340A10100	5	バラ	12093000.0	7990000.0	6306045.0	12.1	78.9	52.1
202605	340A10100	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	7	セット苗	230000.0	230000.0	1212994.0	2.3	527.3	527.3
202605	340A10100	8	その他	6144500.0	6144500.0	2411979.0	4.6	39.2	39.2
202605	340A10100	9	総売上高	157172500.0	144378600.0	146683863.0		101.5	93.3
202605	340A10100	10	許諾料	4560000.0	5200000.0	5340000.0	3.6	102.6	117.1
202605	340A10100	11	穂木	103415000.0	94780000.0	95089025.0	64.8	100.3	91.9
202605	340A10100	12	ﾛｲﾔﾙﾃｨ	20720000.0	20720000.0	25044072.0	17.0	120.8	120.8
202605	340A10100	13	バラ	12093000.0	7990000.0	6306045.0	4.2	78.9	52.1
202605	340A10100	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	15	セット苗	10240000.0	9544100.0	9489078.0	6.4	99.4	92.6
202605	340A10100	16	その他	6144500.0	6144500.0	5415643.0	3.6	88.1	88.1
202605	340A10100	17	社外売上	28477500.0	23678600.0	21210766.0		89.5	74.4
202605	340A10100	18	売上原価	8949000.0	6914000.0	5941806.0	4.0	85.9	66.3
202605	340A10100	19	穂木・苗仕入高	8499000.0	6464000.0	5630428.0	3.8	87.1	66.2
202605	340A10100	20	送料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	21	その他	450000.0	450000.0	311378.0	0.2	69.1	69.1
202605	340A10100	22	総生産	-100000.0	-100000.0	-100000.0	0.0	0.0	0.0
202605	340A10100	23	社内売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	24	社内仕入	100000.0	100000.0	100000.0	0.0	100.0	100.0
202605	340A10100	25	営業口銭	10677940.0	10632240.0	12215303.0		114.8	114.3
202605	340A10100	26	総収益	30106440.0	27296840.0	27384263.0	18.6	100.3	90.9
202605	340A10100	27	経費合計	13910651.0	14063622.0	13858553.0	9.4	98.5	99.6
202605	340A10100	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	29	肥料費	61000.0	40000.0	43536.0	0.0	108.8	71.3
202605	340A10100	30	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	31	農薬衛生費	22000.0	23000.0	26368.0	0.0	114.6	119.8
202605	340A10100	32	農具費	2000.0	0.0	947.0	0.0	0.0	47.3
202605	340A10100	33	諸材料費	394500.0	180000.0	509409.0	0.3	283.0	129.1
202605	340A10100	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	35	減価償却費	296945.0	296945.0	297617.0	0.2	100.2	100.2
202605	340A10100	36	車両費	553454.0	615211.0	518458.0	0.3	84.2	93.6
202605	340A10100	37	旅費交通費	1145188.0	1328312.0	1281227.0	0.8	96.4	111.8
202605	340A10100	38	荷造運搬費	5889500.0	6484500.0	5061260.0	3.4	78.0	85.9
202605	340A10100	39	通信費	643545.0	383656.0	286918.0	0.1	74.7	44.5
202605	340A10100	40	水道光熱費	166779.0	166623.0	134511.0	0.0	80.7	80.6
202605	340A10100	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	42	燃料費	110000.0	130000.0	115637.0	0.0	88.9	105.1
202605	340A10100	43	事務用品費	254754.0	193370.0	203506.0	0.1	105.2	79.8
202605	340A10100	44	消耗品費	33923.0	14465.0	16027.0	0.0	110.7	47.2
202605	340A10100	45	廃棄物処理料	10305.0	10305.0	104838.0	0.0		
202605	340A10100	46	広告宣伝費	64000.0	76000.0	48060.0	0.0	63.2	75.0
202605	340A10100	47	接待交際費	115000.0	124478.0	90549.0	0.0	72.7	78.7
202605	340A10100	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	50	賃借料	285151.0	285151.0	285151.0	0.1	100.0	100.0
202605	340A10100	51	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0
202605	340A10100	52	修繕費	50000.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	53	支払リース料	4601.0	1533.0	4601.0	0.0	300.1	100.0
202605	340A10100	54	保険料	1873.0	1167.0	1877.0	0.0	160.8	100.2
202605	340A10100	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	56	販売手数料	0.0	0.0	1416107.0	0.9	0.0	0.0
202605	340A10100	57	支払手数料	112039.0	107136.0	95968.0	0.0	89.5	85.6
202605	340A10100	58	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	59	諸会費	51562.0	1562.0	28708.0	0.0		55.6
202605	340A10100	60	会議費	0.0	0.0	407.0	0.0	0.0	0.0
202605	340A10100	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	62	租税公課	0.0	0.0	2000.0	0.0	0.0	0.0
202605	340A10100	63	業務委託費	1993685.0	2083685.0	1710736.0	1.1	82.1	85.8
202605	340A10100	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	65	システム管理料	54300.0	54300.0	48800.0	0.0	89.8	89.8
202605	340A10100	66	情報機器利用料	244785.0	244784.0	315000.0	0.2	128.6	128.6
202605	340A10100	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	68	雑費	2326.0	1326.0	1272.0	0.0	95.9	54.6
202605	340A10100	69	福利消耗品費	112120.0	100000.0	10548.0	0.0	10.5	9.4
202605	340A10100	70	教育研修費	862.0	862.0	1085.0	0.0	125.8	125.8
202605	340A10100	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	72	社内金利（固定資産）	83641.0	53051.0	84833.0	0.0	159.9	101.4
202605	340A10100	73	社内金利（売掛金）	70000.0	70000.0	98885.0	0.0	141.2	141.2
202605	340A10100	74	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10100	75	全社共通（経費）	837613.0	738500.0	770507.0	0.5	104.3	91.9
202605	340A10100	76	グループ共通	253200.0	263700.0	253200.0	0.1	96.0	100.0
202605	340A10100	77	差引収益	16195789.0	13233218.0	13525710.0	9.2	102.2	83.5
202605	340A10100	78	差引比率	10.3	9.1	9.2		101.0	89.3
202605	340A10100	79	総時間	2997.75	2926.0	2731.5		93.3	91.1
202605	340A10100	80	定時間	2592.0	2546.0	2375.0		93.2	91.6
202605	340A10100	81	残業時間	203.0	184.0	174.25		94.7	85.8
202605	340A10100	82	移動時間	53.0	53.0	53.25		100.4	100.4
202605	340A10100	83	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	340A10100	84	全社共通（時間）	149.75	143.0	129.0		90.2	86.1
202605	340A10100	85	当月時間当り	5402.6	4522.6	4951.7		109.4	91.6
202605	340A10100	86	人員	16.0	16.0	16.0		100.0	100.0
202605	004090200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	004090200	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	3	穂木	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	4	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	5	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	8	その他	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	9	総売上高	0.0	0.0	63129.0		0.0	0.0
202605	004090200	10	許諾料	0.0	0.0	330000.0	522.7	0.0	0.0
202605	004090200	11	穂木	0.0	0.0	151116.0	239.3	0.0	0.0
202605	004090200	12	ﾛｲﾔﾙﾃｨ	0.0	0.0	8533.0	13.5	0.0	0.0
202605	004090200	13	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	16	その他	0.0	0.0	-426520.0	0.0	0.0	0.0
202605	004090200	17	社外売上	0.0	0.0	63129.0		0.0	0.0
202605	004090200	18	売上原価	0.0	0.0	655148.0	0.0	0.0	0.0
202605	004090200	19	穂木・苗仕入高	0.0	0.0	655148.0	0.0	0.0	0.0
202605	004090200	20	送料	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	21	その他	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	22	総生産	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	23	社内売	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	24	社内仕入	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	25	営業口銭	0.0	0.0	0.0		0.0	0.0
202605	004090200	26	総収益	0.0	0.0	-592019.0	0.0	0.0	0.0
202605	004090200	27	経費合計	-676632.0	-650457.0	-723007.0	0.0	0.0	0.0
202605	004090200	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	29	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	30	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	31	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	32	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	33	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	35	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	36	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	37	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	38	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	39	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	40	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	42	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	43	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	44	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	45	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	46	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	47	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	50	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	51	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	52	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	53	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	54	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	56	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	57	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	58	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	59	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	60	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	62	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	63	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	65	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	66	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	68	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	69	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	70	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	72	社内金利（固定資産）	-606201.0	-580026.0	-624122.0	0.0	0.0	0.0
202605	004090200	73	社内金利（売掛金）	-70431.0	-70431.0	-98885.0	0.0	0.0	0.0
202605	004090200	74	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	75	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	76	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202605	004090200	77	差引収益	676632.0	650457.0	130988.0	207.4	20.1	19.3
202605	004090200	78	差引比率	0.0	0.0	207.4		0.0	0.0
202605	004090200	79	総時間	29.5	29.5	29.5		100.0	100.0
202605	004090200	80	定時間	0.0	0.0	0.0		0.0	0.0
202605	004090200	81	残業時間	0.0	0.0	0.0		0.0	0.0
202605	004090200	82	移動時間	29.5	29.5	29.5		100.0	100.0
202605	004090200	83	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	004090200	84	全社共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	004090200	85	当月時間当り	22936.6	22049.3	4440.2		20.1	19.3
202605	004090200	86	人員	0.0	0.0	0.0		0.0	0.0
202605	340B50700	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	340B50700	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	3	穂木	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	4	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	5	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	8	その他	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	9	総売上高	0.0	0.0	0.0		0.0	0.0
202605	340B50700	10	許諾料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	11	穂木	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	12	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	13	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	16	その他	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	17	社外売上	10337389.0	10432544.0	11251732.0		107.8	108.8
202605	340B50700	18	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	19	穂木・苗仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	20	送料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	21	その他	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	22	総生産	100000.0	100000.0	105400.0	0.0	105.4	105.4
202605	340B50700	23	社内売	100000.0	100000.0	105400.0	0.0	105.4	105.4
202605	340B50700	24	社内仕入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	25	営業口銭	-3618086.0	-3651389.0	-3937741.0		0.0	0.0
202605	340B50700	26	総収益	6819303.0	6881155.0	7419391.0	0.0	107.8	108.7
202605	340B50700	27	経費合計	4660618.0	9123059.0	7222287.0	0.0	79.1	154.9
202605	340B50700	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	29	肥料費	282000.0	289340.0	173882.0	0.0	60.0	61.6
202605	340B50700	30	培土費用	210000.0	440000.0	397500.0	0.0	90.3	189.2
202605	340B50700	31	農薬衛生費	284045.0	173941.0	117676.0	0.0	67.6	41.4
202605	340B50700	32	農具費	100000.0	30000.0	11470.0	0.0	38.2	11.4
202605	340B50700	33	諸材料費	365000.0	207700.0	280318.0	0.0	134.9	76.7
202605	340B50700	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	35	減価償却費	478191.0	478191.0	476028.0	0.0	99.5	99.5
202605	340B50700	36	車両費	304009.0	282048.0	280854.0	0.0	99.5	92.3
202605	340B50700	37	旅費交通費	73000.0	33000.0	1338.0	0.0	4.0	1.8
202605	340B50700	38	荷造運搬費	3000.0	3000.0	800.0	0.0	26.6	26.6
202605	340B50700	39	通信費	17488.0	17488.0	17874.0	0.0	102.2	102.2
202605	340B50700	40	水道光熱費	108893.0	108893.0	116386.0	0.0	106.8	106.8
202605	340B50700	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	42	燃料費	0.0	0.0	38959.0	0.0	0.0	0.0
202605	340B50700	43	事務用品費	6475.0	6475.0	3795.0	0.0	58.6	58.6
202605	340B50700	44	消耗品費	20914.0	17914.0	21231.0	0.0	118.5	101.5
202605	340B50700	45	廃棄物処理料	52637.0	34637.0	35529.0	0.0	102.5	67.4
202605	340B50700	46	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	47	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	50	賃借料	94116.0	94116.0	202843.0	0.0	215.5	215.5
202605	340B50700	51	賃貸料収入	-10000.0	-10000.0	-55000.0	0.0	0.0	0.0
202605	340B50700	52	修繕費	935000.0	5656000.0	4022070.0	0.0	71.1	430.1
202605	340B50700	53	支払リース料	1533.0	1533.0	1533.0	0.0	100.0	100.0
202605	340B50700	54	保険料	482.0	482.0	506.0	0.0	104.9	104.9
202605	340B50700	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	56	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	57	支払手数料	5404.0	5404.0	5404.0	0.0	100.0	100.0
202605	340B50700	58	診断料	11550.0	11550.0	0.0	0.0	0.0	0.0
202605	340B50700	59	諸会費	0.0	0.0	189.0	0.0	0.0	0.0
202605	340B50700	60	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	62	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	63	業務委託費	45500.0	45500.0	0.0	0.0	0.0	0.0
202605	340B50700	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	65	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	66	情報機器利用料	233490.0	233490.0	227650.0	0.0	97.4	97.4
202605	340B50700	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	68	雑費	14957.0	11350.0	3228.0	0.0	28.4	21.5
202605	340B50700	69	福利消耗品費	105020.0	105020.0	12492.0	0.0	11.8	11.8
202605	340B50700	70	教育研修費	0.0	0.0	1324.0	0.0	0.0	0.0
202605	340B50700	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	72	社内金利（固定資産）	133326.0	133326.0	137153.0	0.0	102.8	102.8
202605	340B50700	73	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50700	74	部門共通（経費）	171394.0	155176.0	113779.0	0.0	73.3	66.3
202605	340B50700	75	全社共通（経費）	470794.0	415085.0	433076.0	0.0	104.3	91.9
202605	340B50700	76	グループ共通	142400.0	142400.0	142400.0	0.0	100.0	100.0
202605	340B50700	77	差引収益	2158685.0	-2241904.0	197104.0	0.0	0.0	9.1
202605	340B50700	78	差引比率	2158.6	-2241.9	187.0		0.0	8.6
202605	340B50700	79	総時間	1815.0	1819.5	1435.75		78.9	79.1
202605	340B50700	80	定時間	1510.5	1510.5	1189.0		78.7	78.7
202605	340B50700	81	残業時間	85.0	101.0	60.5		59.9	71.1
202605	340B50700	82	移動時間	51.0	51.0	47.75		93.6	93.6
202605	340B50700	83	部門共通（時間）	85.25	77.25	66.75		86.4	78.2
202605	340B50700	84	全社共通（時間）	83.25	79.75	71.75		89.9	86.1
202605	340B50700	85	当月時間当り	1189.3	-1232.1	137.2		0.0	11.5
202605	340B50700	86	人員	9.0	10.0	9.0		90.0	100.0
202605	340B50500	1	総受注高	3050000.0	3050000.0	770699.0		25.2	25.2
202605	340B50500	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	3	穂木	0.0	0.0	30000.0	3.8	0.0	0.0
202605	340B50500	4	ﾛｲﾔﾙﾃｨ	3050000.0	3050000.0	716103.0	92.9	23.4	23.4
202605	340B50500	5	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	8	その他	0.0	0.0	24596.0	3.1	0.0	0.0
202605	340B50500	9	総売上高	3050000.0	3050000.0	739537.0		24.2	24.2
202605	340B50500	10	許諾料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	11	穂木	0.0	0.0	30000.0	4.0	0.0	0.0
202605	340B50500	12	ﾛｲﾔﾙﾃｨ	3050000.0	3050000.0	684941.0	92.6	22.4	22.4
202605	340B50500	13	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	16	その他	0.0	0.0	24596.0	3.3	0.0	0.0
202605	340B50500	17	社外売上	0.0	0.0	24596.0		0.0	0.0
202605	340B50500	18	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	19	穂木・苗仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	20	送料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	21	その他	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	22	総生産	-100000.0	-100000.0	-100000.0	0.0	0.0	0.0
202605	340B50500	23	社内売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	24	社内仕入	100000.0	100000.0	100000.0	13.5	100.0	100.0
202605	340B50500	25	営業口銭	1067500.0	1067500.0	240015.0		22.4	22.4
202605	340B50500	26	総収益	967500.0	967500.0	164611.0	22.2	17.0	17.0
202605	340B50500	27	経費合計	1012545.0	1006350.0	566942.0	76.6	56.3	55.9
202605	340B50500	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	29	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	30	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	31	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	32	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	33	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	35	減価償却費	1092.0	1092.0	1092.0	0.1	100.0	100.0
202605	340B50500	36	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	37	旅費交通費	300000.0	300000.0	253368.0	34.2	84.4	84.4
202605	340B50500	38	荷造運搬費	75000.0	75000.0	25490.0	3.4	33.9	33.9
202605	340B50500	39	通信費	7698.0	7698.0	6152.0	0.8	79.9	79.9
202605	340B50500	40	水道光熱費	2303.0	2303.0	2070.0	0.2	89.8	89.8
202605	340B50500	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	42	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	43	事務用品費	758.0	758.0	464.0	0.0	61.2	61.2
202605	340B50500	44	消耗品費	1745.0	1745.0	2576.0	0.3	147.6	147.6
202605	340B50500	45	廃棄物処理料	4802.0	4802.0	195.0	0.0	4.0	4.0
202605	340B50500	46	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	47	接待交際費	10000.0	10000.0	0.0	0.0	0.0	0.0
202605	340B50500	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	50	賃借料	4772.0	4772.0	4772.0	0.6	100.0	100.0
202605	340B50500	51	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	52	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	53	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	54	保険料	5018.0	5018.0	7312.0	0.9	145.7	145.7
202605	340B50500	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	56	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	57	支払手数料	30379.0	30379.0	4879.0	0.6	16.0	16.0
202605	340B50500	58	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	59	諸会費	0.0	0.0	27.0	0.0	0.0	0.0
202605	340B50500	60	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	62	租税公課	482500.0	482500.0	172657.0	23.3	35.7	35.7
202605	340B50500	63	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	65	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	66	情報機器利用料	16950.0	16950.0	20850.0	2.8	123.0	123.0
202605	340B50500	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	68	雑費	516.0	516.0	462.0	0.0	89.5	89.5
202605	340B50500	69	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	70	教育研修費	0.0	0.0	189.0	0.0	0.0	0.0
202605	340B50500	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	72	社内金利（固定資産）	431.0	431.0	431.0	0.0	100.0	100.0
202605	340B50500	73	社内金利（売掛金）	431.0	431.0	0.0	0.0	0.0	0.0
202605	340B50500	74	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50500	75	全社共通（経費）	52350.0	46155.0	48156.0	6.5	104.3	91.9
202605	340B50500	76	グループ共通	15800.0	15800.0	15800.0	2.1	100.0	100.0
202605	340B50500	77	差引収益	-45045.0	-38850.0	-402331.0	0.0	0.0	0.0
